3.3561,3.2471,3.2783,3.7119,3.7051,3.4745
3.2665,3.2603,3.3923,3.5685,3.6103,3.6801
13.67,13.84,13.69,9.5547,9.5493,9.7784
9.38,9.3595,9.224,8.1262,8.0809,8.0379
15.776,15.813,15.738,14.299,14.29,14.29
3.1887,2.9799,3.004,3.8748,3.9449,3.7043
10.588,10.548,10.324,9.8404,9.7886,10.134
2.4308,2.5361,2.4237,2.017,2.3381,1.766
0.12094,0,0,0,0,0
10.072,10.036,10.11,8.5821,8.7002,8.6618
15.352,15.366,15.371,12.715,12.794,12.802
3.1169,3.1178,3.1119,3.9686,3.61,3.7941
3.1549,3.2376,3.2476,3.6596,3.6864,3.7778
2.9577,2.9444,2.8246,3.8512,4.0654,3.9803
0.086463,0.14309,0.22822,0.10733,0,0.098691
0.11485,0,0,0,0,0.13082
2.51,2.098,2.8434,1.622,2.3076,1.6532
4.0978,4.2775,4.2304,2.5789,2.5924,2.6326
3.3921,3.38,3.4541,3.4392,3.3669,3.7515
3.1543,3.2533,3.2203,3.9214,3.6676,3.5316
2.9832,4.019,3.9852,2.1293,3.0586,2.5256
23.037,23.114,22.749,22.499,22.611,22.791
29.209,29.216,29.175,28.806,28.597,28.798
4.1052,3.8689,4.0846,2.9366,2.8667,2.7185
5.4981,5.5211,5.4173,5.2342,5.2996,5.3017
0.86599,0.70786,1.014,0.84151,0.66675,1.3586
4.2975,4.1433,4.037,2.4463,2.6493,2.8715
3.5956,3.5474,3.5238,3.4535,3.421,3.2455
0.011121,0.020802,0.059153,0.053656,0.052161,0.038171
0.14149,0.16155,0.16942,0.098403,0,0.040168
0.14949,0.15335,0,0.069554,0,0
3.081,3.2364,3.2481,3.7284,3.7066,3.7485
3.5626,3.4663,3.5035,3.5034,3.2303,3.5214
3.7612,3.7516,3.7604,3.1944,3.0992,3.1727
1.9302,2.7195,1.6423,0.7056,1.213,0.57042
4.576,4.5505,4.1589,2.0996,2.1855,2.5059
3.4981,3.6256,3.7963,3.4653,3.1986,3.1818
3.4953,3.6755,3.481,3.5048,3.2944,3.334
3.6773,3.6973,3.6466,3.2273,3.2648,3.2538
3.5949,3.7321,3.7559,3.3857,3.2047,3.0819
3.7462,3.7822,3.9163,3.2049,3.0515,3.0106
4.2268,4.2833,4.2743,4.2367,4.1468,3.9559
3.2273,3.2381,3.1397,3.7729,3.737,3.6383
3.8429,3.6237,3.8148,3.0941,3.2832,3.0744
0.24116,0.066,0.031377,0.072792,0.082456,0.12425
3.3224,3.4561,3.0348,3.4549,3.7833,3.7066
1.2312,1.331,1.5231,0.87424,1.2105,1.2566
3.4266,3.4505,3.3476,3.4567,3.521,3.5886
1.4674,1.9068,1.7613,1.5576,1.737,1.8098
3.7832,3.6037,3.7547,3.0699,3.3816,3.1551
4.4833,4.5058,4.3906,2.0152,2.2338,2.4126
0.4022,0.14897,0.25283,0.066685,0.2234,0.3928
2.5748,2.5415,2.4466,2.2079,2.3807,2.1293
0,0,0,0,0.084475,0
3.6826,3.7452,3.8718,3.0877,3.1372,3.2092
6.2614,6.4275,6.2382,6.938,7.0361,7.294
10.668,10.678,10.737,10.795,10.792,10.77
3.3408,3.8083,3.393,3.1931,3.2639,3.7611
24.064,24.155,24.16,23.391,23.366,23.414
3.0575,3.0605,3.0029,3.8906,3.8606,3.8217
3.7847,3.8637,3.884,3.1186,3.1228,2.9245
4.3678,4.2829,4.3336,3.1928,3.1099,2.9874
4.1159,3.9189,4.0355,2.7981,2.8596,2.8534
0.080188,0,0,0.055631,0,0.09157
14.552,14.528,14.653,14.907,15.035,14.704
3.4495,3.2583,3.2114,3.5009,3.6873,3.6672
3.143,3.2996,3.0609,3.6515,3.8177,3.7674
3.6526,3.5367,3.4196,3.4917,3.3992,3.2867
3.3299,3.4581,3.4491,3.6667,3.5559,3.326
3.0954,3.141,3.0714,3.8864,3.8581,3.6652
1.4369,1.3666,1.686,0.61355,0.78766,0.323
3.8136,3.4706,3.7623,3.2942,3.2122,3.2042
4.0298,4.0489,4.0168,2.8697,2.9875,2.6174
4.219,4.1219,4.3651,2.5116,2.5747,2.5765
3.3983,3.2867,3.242,3.7051,3.623,3.5221
4.2893,4.4704,4.2949,2.1262,2.6128,2.4115
4.5266,4.535,4.6036,3.7762,3.6361,3.6515
0.042954,0.093881,0.092427,0.036072,0.06119,0
4.3428,4.3827,4.2295,5.0372,5.1101,5.0647
3.5344,3.6652,3.501,3.4656,3.3998,3.2172
3.7333,3.6953,3.6181,3.3021,3.2906,3.123
3.9443,4.1763,4.2029,2.6441,2.6074,2.9237
0.93148,0.51162,0.65964,0.74024,0.43553,0.54787
0.19997,0.16504,0.11594,0.090705,0.080776,0.080385
1.9554,2.1288,1.7753,1.7123,1.947,1.6486
4.0425,4.216,4.261,2.6442,2.6586,2.6179
0,0.1003,0,0.074615,0,0
0.25709,0.23567,0.23384,0,0,0
3.913,3.9037,3.7629,3.0834,3.1132,2.9129
3.7965,3.7178,3.7477,3.2098,3.3607,3.2675
5.8213,5.7955,5.8831,4.9164,5.0676,5.0298
3.7625,4.0407,3.597,3.1399,2.9718,3.1963
3.248,3.3135,3.3588,3.6274,3.6184,3.613
6.0385,6.0267,6.0336,6.3251,6.2423,6.0786
4.0924,4.0425,4.2761,2.8231,2.9001,2.761
3.6184,3.5961,3.4822,3.3428,3.2265,3.517
4.0604,3.9108,3.9615,3.9924,3.9487,3.9562
0.28119,0.2436,0.1274,0.099109,0.084389,0
5.5662,5.6338,5.6033,5.6102,5.5968,5.4956
3.2823,3.1904,3.2503,3.5767,3.7467,3.7171
10.659,10.609,10.622,10.182,10.136,10.026
3.5536,3.5049,3.5384,3.439,3.2246,3.5375
3.5962,3.5818,3.5939,3.1449,3.4599,3.4026
3.8495,3.9813,4.0039,3.6572,3.7167,3.6621
3.5803,3.5691,3.4999,3.3855,3.3783,3.3766
0,0,0,0,0.12409,0
3.4643,3.3424,3.473,3.4603,3.5665,3.4854
3.6168,3.6892,3.5558,4.3086,4.3122,4.1625
3.7757,3.7576,3.8098,3.0577,3.165,3.164
1.0179,0.95309,1.5909,1.5949,0.75195,0.95685
3.2784,3.4127,3.3429,3.6546,3.6592,3.4339
5.2734,5.2876,5.2929,4.2188,4.2844,4.2165
3.3098,3.245,3.4574,3.3499,3.8005,3.6098
3.0316,3.1346,3.0848,3.9149,3.9112,3.6303
5.3127,5.3371,5.3426,4.3389,4.3578,4.3457
6.061,6.1509,6.1512,6.1912,6.242,6.0893
5.2357,5.2962,5.2853,5.8819,5.9846,5.8494
3.7518,3.7438,3.7285,3.8265,3.7629,3.904
3.185,3.2379,3.2202,3.7625,3.7535,3.5974
3.8021,3.9306,3.8659,2.9764,3.0394,3.0738
3.8826,3.9064,3.8453,3.6202,3.5152,3.6538
0.098387,0.18245,0.25904,0.36476,0.44733,0.056581
3.369,3.3779,3.4195,3.6352,3.6424,3.3409
6.4941,6.4399,6.3718,5.8996,5.903,5.8531
3.0739,2.5401,1.9687,1.1693,0.97531,1.5426
3.3631,3.5167,3.3107,3.5837,3.5524,3.4621
9.3426,9.431,9.3142,9.1762,9.2731,9.7469
4.0019,3.2739,3.9186,2.9871,3.4329,3.0892
5.5177,5.453,5.4953,5.5457,5.6128,5.8314
13.986,13.932,13.833,12.493,12.462,13.068
3.7994,3.6859,3.7024,3.1616,3.1858,3.2144
8.1705,8.209,8.1446,8.8273,8.7245,8.6319
5.9882,6.0063,5.9501,6.004,6.0205,5.9904
3.9512,4.1694,4.196,4.2729,4.3539,4.2081
2.4417,2.3083,2.4077,4.2734,4.2856,4.497
6.2269,6.1334,6.3986,5.7959,5.6944,5.6901
3.0086,3.2636,3.1437,3.734,3.7449,3.8359
7.0543,7.1711,7.357,6.6698,6.7399,6.723
16.085,16.089,15.982,16.411,16.357,16.484
4.0778,3.8602,3.7075,3.2281,3.0433,2.7439
0.61656,0.70844,0.87754,0.9116,0.78982,0.57804
1.338,1.1521,1.3125,1.13,1.2784,1.4637
0.22508,0.31783,0.34024,0.18261,0.22722,0.089694
4.5729,4.5738,4.5708,2.1103,2.0233,1.9922
0,0,0.14046,0.17843,0.13065,0.045558
4.5044,4.4555,4.5438,4.0891,3.8263,3.9598
3.6353,3.6466,3.734,3.5945,3.6001,3.7173
3.9125,4.1259,4.1495,3.9506,4.1927,3.979
3.2636,3.3343,3.2811,3.6384,3.6274,3.6321
3.8623,3.8362,3.7399,3.0657,3.0576,3.1534
2.146,1.2805,1.6667,1.0393,0.9397,0.91508
3.7946,3.6249,3.6714,3.212,3.2894,3.1661
3.3455,3.242,3.4562,3.627,3.6174,3.495
3.2503,3.0166,3.1434,3.716,3.7447,3.859
2.9816,3.2128,3.0083,3.6949,4.0368,3.7625
5.956,5.9521,5.8956,5.7573,5.6988,5.5996
4.9044,4.8841,4.9453,4.6587,4.7315,4.5208
3.5947,3.6933,3.7444,3.2329,3.2838,3.2156
5.4557,4.3479,4.7804,1.255,1.6553,1.5272
4.3903,4.5576,4.6087,2.1674,2.1555,2.0621
0.089926,0,0.080336,0.0624,0,0.10262
0.11817,0.14597,0.070278,0,0.26244,0.2656
3.994,3.7222,3.3523,3.3196,3.2843,3.064
1.2408,1.3135,1.0117,1.1828,0.88329,1.1488
0,0.67805,0.2287,0,0,0.7591
0,0,0.032916,0.030104,0,0
6.4479,6.5379,6.6703,4.9944,4.9393,5.011
4.1317,3.8978,4.0994,2.8675,2.8024,2.7646
5.9815,5.9181,6.0158,7.0637,7.0806,6.9749
3.4032,3.5234,3.2544,3.524,3.574,3.5086
3.2016,3.1982,3.2397,3.7514,3.7106,3.6559
0.76104,0.84682,1.142,0.53904,0.80309,0.41958
4.468,4.437,4.5282,3.5723,3.5234,3.4376
0,0,0,0.051392,0.057082,0
1.2731,1.1425,1.0001,0.32216,0.5163,0.22446
3.5939,3.4501,3.5214,3.5407,3.3977,3.2844
3.0476,2.9902,2.9015,3.8994,3.8371,3.9873
4.0714,3.9209,3.9009,2.9784,2.9092,2.8448
0,0.052927,0.16619,0.097424,0.11031,0.05408
6.4006,6.3608,6.3386,5.1014,5.0658,4.8466
13.813,13.863,13.777,10.486,10.46,10.269
3.9958,4.5015,4.3744,2.4746,2.6317,2.3006
3.6531,3.8689,4.0222,2.999,2.8361,3.301
3.3198,3.2933,3.3183,3.5058,3.773,3.5663
3.3512,3.3786,3.2877,3.732,3.4862,3.5456
1.3092,1.9338,1.6487,1.3219,1.4068,0.50006
3.3696,3.3015,3.3027,3.744,3.7051,3.3502
3.5199,3.4578,3.5093,3.5373,3.4277,3.3396
0.20219,0.36622,0.052641,0.22262,0.11077,0.042468
4.0531,3.7999,3.7138,2.924,3.1418,3.0531
3.7636,3.9342,3.787,2.9573,3.0494,3.2126
0.43883,0.41352,0.47049,0.53347,0.36618,0.20689
3.4832,3.4422,3.3473,3.446,3.4261,3.6447
3.5233,3.442,3.311,3.7108,3.5759,3.215
0.14248,0.15386,0.23839,0.21543,0.21179,0.1653
2.7415,2.8159,2.603,4.1081,4.188,4.0445
1.9625,1.4872,1.1588,0.92173,0.89769,1.8405
6.8558,6.9001,6.8891,7.8582,7.8913,8.0018
3.6155,3.5082,3.7231,3.2434,3.4975,3.1848
4.2119,3.6594,3.6748,2.9896,2.9626,3.1745
6.3639,6.4105,6.5082,6.631,6.5117,6.444
3.9785,3.9943,3.9729,2.8699,2.8589,2.941
3.6881,4.4559,3.4474,3.2581,2.982,2.7812
0,0.35136,0.086315,0.067039,0,0
0,0.33576,0.082363,0.063971,0,0
4.0567,4.2499,4.4717,2.5842,2.2887,2.6724
3.9078,4.2964,3.7206,2.9224,2.9679,2.7826
12.286,12.356,12.413,12.137,12.166,11.884
9.1516,8.9893,9.0256,7.7808,7.7889,7.9647
3.2034,3.1289,3.1666,3.8573,3.767,3.6172
6.0481,6.1205,6.1271,6.1772,6.2507,6.2622
3.4926,3.5509,3.8165,3.3029,3.0274,3.5683
10.009,9.9548,9.8634,7.5012,7.4232,7.1598
0,0,0,0.083241,0.14069,0
1.0792,1.283,1.194,1.4033,1.1824,0.7167
4.4197,4.4486,4.3105,2.2004,2.2598,2.5122
2.2608,2.2857,2.2996,1.3331,1.7081,1.4371
3.3912,3.2924,3.3865,3.7883,3.5723,3.3465
4.5688,4.7129,4.6223,4.9818,4.9976,5.0893
3.9298,4.1522,3.9253,3.5322,3.6629,3.8202
5.7368,5.791,5.8327,7.2255,7.3218,7.3073
1.2593,1.4886,1.1714,0.93835,0.95198,0.92953
3.4961,3.4417,3.387,3.4733,3.5209,3.4743
3.4705,3.5366,3.4367,3.5327,3.5278,3.2855
0.031641,0,0,0.087187,0,0.01818
3.4729,3.468,3.5472,3.4508,3.5352,3.3171
3.4058,2.9334,3.4603,3.3152,3.8663,3.7582
0,0.027997,0,0.061932,0.070164,0
3.5477,3.7309,3.8672,2.945,3.3515,3.2974
3.8938,3.8502,4.0929,2.7666,3.1386,2.888
3.7394,3.7283,3.7914,3.1461,3.0296,3.303
3.5202,3.3457,3.401,3.4966,3.4696,3.5582
5.2564,5.5292,5.1968,4.8975,4.478,4.8412
0.97731,0.72847,1.2812,0.43153,0.3814,0.18897
4.1958,3.7029,3.8505,3.1521,3.0264,2.7065
3.5164,3.4043,3.4631,3.5786,3.4933,3.3351
3.7597,4.1437,3.9832,2.7138,3.1858,2.8224
5.3813,5.1495,5.19,5.8196,5.7675,5.7347
3.6198,3.5495,2.981,3.317,3.593,3.6988
0.14383,0.39059,0.3228,0.49395,0.27985,0.31696
3.518,3.5803,3.5058,3.4275,3.4115,3.3477
3.1577,2.9271,2.7543,3.8764,3.9622,3.9627
0.5253,0.83806,0.518,0.37558,0.76406,0.81319
0.82384,0.65572,1.0383,0.88398,0.88573,0.61894
3.9812,3.8805,4.0146,3.0461,3.0132,2.688
3.458,3.5215,3.5113,3.3654,3.5156,3.4207
0.53392,0.50131,0.31498,0.26811,0.26605,0.29513
0,0,0.0489,0.019039,0.064471,0
3.7323,3.4771,3.4601,3.4025,3.381,3.3311
3.3393,3.331,3.128,3.6616,3.6167,3.692
3.8305,4.0639,3.8285,2.9215,2.9709,3.0452
3.4141,3.5269,3.5473,3.5113,3.3956,3.3966
2.9145,3.5055,3.4718,3.4755,3.3683,3.999
3.2943,3.1516,3.3257,4.1799,4.1278,4.0958
4.3903,4.4582,4.0479,2.6441,2.0715,2.6455
0,0,0,0,0.032705,0.063497
15.798,15.894,15.876,13.213,13.159,13.058
0.2606,0,0,0.061328,0,0
1.604,1.5093,1.7012,1.9293,1.63,1.7927
0,0.14452,0,0.10781,0,0
0,0.072095,0,0.1065,0.32851,0
4.2184,4.1547,4.105,2.7195,2.7026,2.5559
3.241,3.3394,3.5751,3.3586,3.7187,3.5456
4.1743,4.0995,4.0707,2.7184,2.7383,2.7014
3.539,3.526,3.6101,3.4029,3.3096,3.4006
4.0774,4.1173,4.018,2.8189,2.702,2.8088
0,0.073147,0,0,0,0
0.18136,0.14175,0.23659,0.063539,0.036154,0.19989
0.56622,0.37542,0.62453,0.84432,0.71657,0.5755
8.8254,8.8544,8.8893,6.2955,6.2163,6.3393
3.3662,3.2401,3.2229,3.5646,3.6659,3.7117
0,0.27518,0,0,0,0.33411
0.22706,0,0.39918,0,0,0
8.9517,8.8786,8.9145,8.1666,7.9476,7.6148
3.6757,3.5193,3.644,3.2174,3.4234,3.2976
3.4277,3.3377,3.4637,3.4991,3.4276,3.6338
0.77033,0.88066,0.60059,0.6856,0.81476,0.34808
3.5473,3.5551,3.6268,3.3891,3.4637,3.2008
3.3565,3.4793,3.4771,3.5206,3.4233,3.5353
3.5889,3.6584,3.6625,3.3164,3.256,3.2935
3.8471,3.6894,4.0014,2.9809,3.0389,3.1358
4.0373,3.9388,3.9819,2.9792,2.7778,2.8953
3.3522,3.5826,3.5975,3.5805,3.3762,3.2961
3.3915,3.3775,3.3933,3.5356,3.566,3.5269
1.8706,1.711,1.7813,2.4003,2.68,2.0268
5.1822,5.2602,5.3427,6.2971,6.2186,6.1854
3.3456,3.3706,3.2179,3.7534,3.6829,3.402
0.34823,0.18487,0.33518,0.22853,0.24563,0.19959
3.1285,3.3236,3.0807,3.5113,3.6014,4.08
3.5269,3.5096,3.3641,3.4556,3.4324,3.504
3.0375,3.0758,2.9538,3.8755,3.8985,3.8441
4.0173,3.756,3.9374,3.0522,2.9373,2.9631
5.7328,5.8992,5.901,6.3518,6.4723,6.2409
0,0,0,0.17037,0.14518,0.27783
7.3339,7.3468,7.2971,7.4912,7.582,7.6411
3.3279,3.3786,3.2679,3.7382,3.7465,3.5436
3.1865,2.9464,2.7957,3.9774,3.9161,3.8337
4.1945,3.7689,4.3115,2.8984,2.6804,2.6465
2.8575,2.9883,2.9235,3.9378,3.6768,4.2347
2.5006,2.5326,2.2965,4.2264,4.4735,4.2365
4.2783,4.2548,4.1071,3.7259,3.8523,4.1552
3.3447,3.4224,3.4767,3.4863,3.5304,3.5313
0.10447,0.14428,0.25953,0.14005,0.14999,0.13261
3.5083,3.4657,3.5085,3.5235,3.4808,3.3043
7.5426,7.3887,7.3461,5.8115,5.827,6.0943
3.2127,3.2096,3.1836,3.7186,3.7526,3.6772
7.4588,7.4498,7.5381,7.7239,7.6966,7.7791
12.669,12.694,12.796,12.458,12.515,12.312
5.997,6.4026,6.2089,6.3633,6.373,6.4313
3.5782,3.5912,3.7006,3.362,3.2305,3.3147
0.38294,0.38762,0.19888,0.13955,0,0
0.064717,0,0.057777,0,0.22488,0
3.6866,3.7956,3.3479,3.1853,3.5068,3.2419
2.352,2.1865,2.1918,2.5083,2.3128,2.6058
4.3514,3.7713,5.5149,1.4894,2.2077,2.2591
3.5784,3.6795,3.655,3.279,3.2214,3.3612
1.3402,1.0706,0.88229,1.249,1.3585,0.8275
3.7258,3.7176,3.5437,3.2234,3.2123,3.3441
6.0924,5.9387,5.6612,5.5563,5.5723,6.0519
9.4733,9.4517,9.3164,7.241,7.2111,6.9494
3.1789,2.9494,2.9354,3.9195,3.9565,3.74
2.8283,2.7762,2.7648,4.0236,4.1497,4.0086
2.6034,2.3015,2.5119,4.2187,4.278,4.381
2.6051,2.6973,2.5589,4.3318,4.1089,4.1212
3.5484,3.1314,3.3115,3.5373,3.9182,3.3095
4.2645,4.0208,4.1892,2.6743,2.563,2.7421
3.1191,3.3785,3.3435,3.554,3.652,3.7223
3.3332,3.2054,3.4349,3.7273,3.6368,3.4384
3.193,3.1196,3.17,3.9404,3.7134,3.599
3.5105,3.5046,3.6444,3.3937,3.4633,3.27
3.5859,3.4293,3.4443,3.4731,3.4108,3.449
9.5004,9.4859,9.4924,6.0125,6.0472,6.4754
5.9355,6.0053,6.1569,5.0271,5,4.9466
3.2269,3.3468,3.2931,3.5395,3.7478,3.6193
3.3879,3.3944,3.3387,3.5232,3.5008,3.6431
4.6343,4.5334,4.6045,4.2486,4.2252,3.9153
3.9436,4.2263,4.138,2.7101,2.6806,2.81
3.5149,3.6329,3.4397,3.3574,3.4668,3.3777
3.9786,4.1426,4.0509,2.6949,2.8118,2.8738
4.0004,4.0604,4.0199,2.8861,2.8302,2.7836
3.9963,3.9608,3.9616,2.9798,2.5255,3.1763
3.7173,3.6961,3.8312,3.2804,3.2652,2.9452
3.4263,3.3054,3.2749,3.7217,3.5901,3.4615
4.9643,5.0355,5.1342,4.7816,4.7422,4.7747
3.8034,3.8456,3.7869,3.0084,3.0057,3.2625
3.7062,3.6569,3.6455,3.2139,3.2049,3.3396
3.6878,3.548,3.5016,3.3816,3.295,3.37
0.12224,0.2697,0.16191,0.27738,0.3179,0.32003
0,0,0.021306,0,0,0
10.116,10.087,10.23,10.218,9.7532,10.073
3.3588,3.379,3.2728,3.6375,3.4826,3.6516
7.7293,8.0449,7.8007,8.0662,8.0046,8.3181
6.6346,6.5639,6.7715,7.2294,7.4481,7.2895
14.498,14.521,14.566,14.693,14.687,14.817
5.526,5.3749,5.8138,5.8377,6.0812,5.8827
9.5658,9.5571,9.2149,9.5859,9.67,9.6824
6.8438,7.0325,6.9467,7.3671,7.4218,7.3173
3.3335,3.199,3.214,3.871,3.5451,3.5977
4.308,4.1987,4.4658,4.4769,4.4514,4.5649
5.3013,5.3414,5.4307,5.4726,5.6551,5.7069
4.9188,5.0444,5.0406,5.3,5.0464,5.2469
4.4829,4.6194,4.5357,5.1284,5.1799,5.1955
7.0244,6.6357,6.4181,6.4865,6.5044,6.8477
7.0909,7.3616,7.4107,7.9203,8.0645,8.1993
6.1254,5.9216,6.0894,5.7683,5.877,6.4561
4.9844,4.9645,5.0853,4.9286,4.9465,5.2528
9.972,10.18,10.33,10.301,10.314,10.499
5.2837,5.6481,5.7612,6.4267,6.4362,6.5214
11.341,11.544,11.572,12.437,12.295,12.209
3.9149,4.0243,4.0722,4.2276,4.0052,4.0317
3.7159,3.8523,3.8193,4.2151,4.2688,4.2675
7.9397,7.7538,7.7898,7.9451,7.7181,8.1003
8.2347,8.3865,8.4804,8.7082,8.9729,8.6267
8.9672,9.1849,9.0116,9.9088,9.8811,9.8833
3.1387,3.6876,3.4809,3.6218,3.3613,3.9026
3.4836,3.5552,3.5257,3.4982,3.585,3.5981
4.6064,4.472,4.477,4.7643,4.6545,4.5861
5.3021,5.4454,5.2468,5.0394,5.1668,5.1482
4.3484,4.3523,4.6553,4.9103,4.8287,5.0537
4.3674,4.435,4.682,4.9556,4.7199,4.9513
11.508,11.503,11.698,12.071,11.984,11.952
7.0344,6.9258,6.9852,7.3725,7.4445,7.6131
7.392,7.4155,7.4715,6.582,6.8684,7.4127
11.251,11.167,11.218,11.383,11.414,11.926
11.252,11.319,11.318,11.616,11.602,11.67
7.8425,8.1259,7.9415,7.9499,8.3856,7.7893
3.1977,3.3713,3.268,3.6359,3.5266,3.7704
10.613,10.554,10.728,6.9893,7.0208,6.9519
4.321,4.3731,4.2106,2.2539,2.2063,2.8927
3.4019,3.4666,3.455,3.5473,3.6473,3.4567
2.8929,2.9414,2.9436,3.9099,4.0109,3.9371
10.74,11.046,11.086,12.811,12.838,12.864
14.703,14.691,14.673,15.316,15.382,15.444
3.7273,3.723,3.8305,3.0773,2.9332,3.4336
6.9453,6.9071,6.7213,7.5407,7.6651,7.8882
3.3205,3.3168,3.3761,3.4253,3.7661,3.5741
3.2399,3.0789,3.3122,3.574,4.0986,3.4258
3.1845,3.6827,3.8697,3.597,3.4958,2.9031
0,0.024831,0,0.073128,0,0
0,0,0,0.049697,0,0
3.9648,3.2581,3.6173,2.6925,3.8534,3.301
3.9146,4.661,4.2422,2.6731,2.811,1.9423
3.4385,3.4733,3.5359,3.5578,3.4255,3.3608
0.44045,0.14832,0.27286,0.02327,0.24119,0.076642
3.8991,3.7226,3.7887,3.0339,3.1312,3.143
0.035261,0.098361,0.10109,0,0,0
3.973,3.8386,4.0803,2.8744,2.9955,2.8623
5.4579,5.3864,5.591,4.3064,4.4217,4.3543
3.22,3.0408,3.0753,3.7794,3.8122,3.7951
3.5785,3.5112,3.2315,3.3049,3.4716,3.6826
0,0,0,0.10638,0,0
3.2542,3.192,3.2383,3.7935,3.738,3.5425
3.3343,3.1601,3.1104,3.8188,3.7603,3.5646
4.0028,4.1055,3.8253,2.9397,2.9885,2.7488
0.12429,0.36437,0.18022,0.089415,0.13502,0
3.3689,3.4835,3.3976,3.4723,3.4903,3.5791
3.1696,3.3023,3.2911,3.7072,3.6717,3.6254
3.3102,3.1488,3.6195,3.6271,3.4347,3.634
4.0023,4.0865,4.0633,3.8892,3.8838,3.6162
3.4621,3.4185,3.4739,3.5367,3.4181,3.4841
4.3291,4.3177,4.2982,6.505,6.4785,6.3368
3.9446,3.8717,3.9666,3.8853,3.9526,3.9484
0.79395,0.42539,0.87867,0.75238,0.51076,0.68308
4.1787,3.9921,4.0348,2.6571,2.815,2.8636
0,0,0,0.10453,0,0
2.6315,3.0651,3.6974,3.9557,3.544,3.7783
1.3468,1.1564,1.288,0.63666,0.34147,0.26635
3.7351,3.667,3.6192,3.3203,3.2965,3.1262
4.2357,4.2992,4.2735,2.5889,2.4927,2.4397
4.1602,4.1286,4.1653,2.7387,2.6016,2.6713
13.614,13.566,13.588,12.733,12.724,12.893
3.405,3.3331,3.4765,3.5864,3.5935,3.3941
3.4546,3.3457,3.3848,3.7488,3.4764,3.3729
3.1711,3.2045,3.3073,3.6733,3.7338,3.6708
3.4336,3.5802,3.6081,3.4923,3.3336,3.3397
8.4411,8.4219,8.3892,8.1509,8.0317,7.938
5.8304,6.0136,5.9972,7.1029,7.0988,6.8863
3.6099,3.6698,3.552,3.344,3.2271,3.3767
3.3269,3.4737,3.3538,3.6271,3.417,3.5884
4.5076,4.4387,4.4336,4.2722,4.1572,4.0599
3.5388,3.58,3.5503,3.2652,3.2757,3.5732
4.517,4.1777,3.6266,2.7128,3.3038,2.0403
3.3549,3.3801,3.4345,3.5111,3.507,3.6025
4.0028,3.9577,4.0044,2.9214,2.9132,2.8109
9.3133,9.3084,9.3159,8.7394,8.7072,8.7945
5.8066,5.9087,5.8924,6.4052,6.3931,6.5378
3.4551,3.4401,3.6429,3.4128,3.3659,3.4731
3.6277,3.7881,3.7219,3.1542,3.2888,3.1727
3.3272,3.3207,3.4727,3.6379,3.5265,3.6168
0.062848,0.052198,0,0.043589,0.14672,0
3.3318,3.3129,3.3287,3.6945,3.6505,3.4613
3.3556,3.5342,3.3775,3.4765,3.528,3.5195
0.36398,0.56845,0.29361,0.38251,0.62466,0.61018
4.4696,4.4624,4.4099,3.8625,3.8629,4.0318
3.3471,3.8322,4.2078,2.4941,3.6695,3.0619
0.40554,0.40523,0.45959,0.64501,0.2915,0.74711
0,0.049299,0,0,0,0
0.094093,0.27805,0.014315,0.066283,0.092704,0.035689
0.070508,0.066007,0.031562,0.024524,0,0
3.4183,3.3572,3.4098,3.6124,3.6334,3.3554
3.879,3.7033,3.5143,3.252,3.2718,3.1314
3.6933,3.875,3.5627,3.1348,3.0445,3.4327
0.041581,0.062362,0.037099,0.22695,0.097382,0.26209
0.9913,1.0117,1.1209,0.76037,0.70801,0.6017
4.081,4.0144,4.0847,2.8424,2.8135,2.7162
0.48515,0.6148,0.57104,0.69471,0.43107,0.5055
2.6337,2.5378,2.5127,2.5099,2.1735,2.5831
0.56727,0.51695,0.57388,0.38792,0.40555,0.53262
3.4687,3.0722,3.4697,3.5734,3.578,3.6127
0.12655,0.23326,0,0.087867,0,0
3.436,3.3085,3.3202,3.5283,3.7251,3.4645
0.28785,0.17495,0.13352,0.19208,0.15043,0.27025
3.7461,3.5589,3.4911,3.2845,3.416,3.282
0.1871,0,0,0,0.12052,0
3.749,3.7152,3.8439,3.0625,3.1523,3.2106
6.195,6.2529,6.413,6.6404,6.7639,6.6417
3.7471,3.7367,3.6467,3.4183,3.457,3.4301
3.3606,3.3842,3.2953,3.5427,3.6781,3.5233
3.7813,3.8055,3.7574,3.0787,3.1834,3.1235
3.4582,3.4224,3.3408,3.3228,3.5582,3.6827
2.9368,2.9239,2.8726,3.872,3.9796,4.0417
3.4928,3.4594,3.1873,3.5166,3.4116,3.7123
6.0162,5.9776,6.0301,5.1307,5.0414,5.475
2.9542,2.8991,3.0002,3.8729,3.8792,4.0424
0.4219,0.086076,0.54948,0.15162,0.31763,0.30929
4.154,4.2368,4.3366,2.721,2.4064,2.5023
4.3091,4.2854,4.3525,2.4458,2.4088,2.4683
4.9967,4.9295,4.9382,1.3038,1.3786,1.3233
5.4216,5.4886,5.3886,4.2859,4.1982,4.2955
4.3495,4.4046,4.3109,4.4571,4.5382,4.3931
0.071645,0.13302,0.1072,0.041866,0,0
11.494,11.587,11.478,10.436,10.484,10.648
3.6798,3.438,3.5278,3.5315,3.3412,3.2652
10.315,10.366,10.458,10.139,10.238,10.112
4.1157,4.2914,4.3587,2.4347,2.4032,2.7341
