entrezID,CHO_Core_1,CHO_Core_2,CHO_Core_6,CHO_Core_8,CHO_Core_9,CHO_Core_10,CHO_Core_11,CHO_Core_12,CHO_Core_13,CHO_Core_14,CHO_Core_15,CHO_Core_16,CHO_Core_17,CHO_Core_18
100764018,3.39565049669589,3.76987088762701,3.70767550549199,2.61629864316197,3.97177286725798,3.81090878471529,3.87184091844545,3.98165708397588,3.1568912698966,3.38453585255094,3.6341226930741,2.0538425267289,3.66577790884685,3.12183269554404
100764057,0,0,0,0,0,0,0,13.5402510055111,0,0,0,0,0,0
100764066,3.98764306422492,4.4107610369233,3.60693176524541,2.4431587962,3.67734992984425,3.95157424485538,3.48012557168854,3.64556452232787,3.21883292913667,3.52763340264124,3.39761842017831,2.20251823683461,3.39761842017831,3.15374600354946
100764086,3.05876487509841,3.33004667560489,3.27174507112167,2.60348967589047,3.79407762620421,3.86402048195475,3.72909232455578,3.64514311934556,3.44150104698829,3.58430454499997,3.85533094445089,2.51710023274171,3.89862839863156,3.67228081249884
100764088,0,0,3.86594944116741,0,0,5.0580045583924,0,0,6.82620475961029,6.01986402162968,3.86594944116741,5.0580045583924,6.82620475961029,0
100764091,2.72642394435353,4.24785940348156,4.00348267011658,3.03972551932432,3.18930932451429,3.8766642776573,2.56208990395177,4.12716388791478,3.03972551932432,2.03396124158113,3.33454775171544,3.33454775171544,4.36570997701712,4.00348267011658
100764101,2.64629662727414,4.36764436268037,3.52354001480511,2.36453194451848,2.21746251848702,2.36453194451848,4.55814359384172,3.58068349392322,3.28820246051518,3.80294230677739,3.91047333288221,2.71432488755304,4.16959867220514,4.16959867220514
100764118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764138,4.39893446177966,4.57682836189249,4.15254091935752,2.76239505553088,2.6396203308156,2.71014602624202,2.90332678646496,3.30763399375169,3.64550978738569,3.76743581245675,3.9551720231691,2.1307181834606,3.74257528432512,3.13375251455121
100764152,3.31099054243405,3.81338851263653,3.71487702323061,2.6179556146458,2.54934543179105,2.86569766529674,3.11297597978211,3.10736205666448,4.3362179408452,4.22516572055522,4.28765856314297,2.40923437177394,3.77912983145272,3.82313374751883
100764157,0,0,0,10.3972077083992,0,0,0,10.3972077083992,0,0,0,0,0,0
100764163,2.94733719746793,3.16375886963181,3.10539082583555,2.18278378470749,3.59439256572544,3.83602491556266,3.55698495555909,3.46222288497302,3.33207828044336,3.46495544545014,3.77220900351751,2.83395961042324,4.44875779125711,4.36503731054544
100764249,1.64252033486018,1.64252033486018,0,0.888405886187262,2.87682072451781,1.64252033486018,1.64252033486018,2.2976616468922,4.69134819296465,4.29566159017103,4.29566159017103,7.06846667654002,5.39960077827979,4.69134819296465
100764266,4.07642289104957,4.4993330953066,4.2464082355065,2.88722484891862,3.36536265139305,3.51425111245257,3.49905284493135,3.71016880645345,3.34578202421884,3.32086930749236,3.53822095281347,1.86833979917146,3.20585511914527,2.91581415071441
100764271,3.73233093718829,4.05537978471916,4.35561603293929,3.07835023249071,2.74501555112873,3.02849226951145,3.7250710313287,3.45643561016807,3.5400604960204,3.54759385947735,3.91048496196562,2.21891438267451,3.26499529460887,3.47556445243171
100764278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764294,4.3633797559076,4.87816169945664,4.92429052746456,3.27758775717052,2.38302196757989,2.40840119905896,2.78614717530149,2.98178857078039,3.48253854858948,3.80542867553749,3.98098743770117,1.88397551605377,3.34101036220135,2.90215525154693
100764351,3.80425488389883,4.16699547998194,3.94887008124508,2.93982785890783,3.56143260385321,3.58507330983294,3.62422777773568,3.79672476199364,3.29372876921307,3.36817183168182,3.52576063328384,2.109840056263,3.29372876921307,3.1884617232239
100764352,3.10202084542115,3.20801559811669,3.22962864507892,2.85620661264522,3.51207743509123,3.44946867231373,3.65170994902568,3.63708394611831,3.79971664452184,3.60033065661533,3.97974603682619,2.38454568956348,3.98462837292354,3.86411681032204
100764359,2.33869009447167,2.14832039782804,2.09957349360802,1.41840233235887,4.88213302157647,4.99320462583926,4.85397526413464,4.71075761703304,2.65533334503375,2.38517117290046,2.09957349360802,2.82765809306381,4.73973120804131,4.09296092842608
100764380,3.50088955123868,3.99471345481773,3.31775374129753,2.90708232615777,3.31775374129753,3.30501951574951,3.92386584108899,4.0755126947395,3.57794339063963,3.83673770970574,3.52128228474529,2.18550554003019,3.44334340809515,3.31775374129753
100764392,3.42781872105261,3.71285416248267,3.6360753081182,3.225803427996,3.24865687947016,3.09167600433866,3.76567790915549,3.86072182608376,3.86520297355738,3.68042519374182,4.00434183789134,2.01668674657374,3.50783705568077,3.16692113245931
100764399,0,2.7603429115002,4.52854311271809,2.7603429115002,4.52854311271809,4.52854311271809,4.52854311271809,4.52854311271809,2.7603429115002,0,4.52854311271809,0,5.83217442503435,2.7603429115002
100764411,0,0,0,0,5.83217442503435,6.86524567184935,7.7209869528285,2.7603429115002,0,0,0,4.52854311271809,5.83217442503435,2.7603429115002
100764429,3.64041848113097,4.01316790992574,3.89337343286041,3.43162724339511,2.03653354652311,2.13257903284996,3.01590095915824,3.03579229360127,4.51932967428924,4.51379345100929,4.9688243666994,1.80392316073864,3.17044406249065,3.15108228467463
100764454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764455,3.99537290102571,3.86774518783251,3.91065075298108,2.1946090995943,3.15082021235597,2.78997173202557,3.73677418237839,3.51056436181172,3.84615354416202,3.51056436181172,3.91065075298108,2.1946090995943,3.73677418237839,3.6923435504404
100764462,3.15782059306978,3.71572354901047,3.59100341502748,2.68351764283279,3.31278595718396,3.55479011653096,3.88866568987956,4.31217452374524,3.40725570398377,2.79052264384573,3.07849881616987,2.18342562734689,4.28084049102745,4.07223815514104
100764465,0,0,8.67300527694053,0,0,0,8.67300527694053,0,0,0,8.67300527694053,0,0,0
100764471,1.41746353648252,4.7620972798133,3.87494571656702,2.66002221579918,1.59074820552774,2.52057094589002,3.87494571656702,4.28877114710791,1.75822797766865,3.76590712751003,3.54042608834406,2.92777260559089,4.7620972798133,4.93955570278038
100764482,3.21657403406035,3.30699241122683,3.06841504602849,2.07340881606544,3.06841504602849,3.12449040012919,3.30699241122683,3.56883233881341,3.32488151796624,3.5003381170226,4.45486461944933,2.69787518525988,4.49741806778887,4.65042027003245
100764508,3.0072937643526,3.77042045466771,3.67798084695465,2.59291533731743,3.67798084695465,3.51417309357817,3.79533744975545,3.75373987205766,3.15070703733771,4.43234974207937,3.71179331731613,2.43230195604623,3.43466611796001,3.21625104707661
100764526,3.90918627637332,5.0580045583924,4.28236118331622,4.036697740428,3.90918627637332,4.40081003892825,4.51651768173672,3.90918627637332,1.66505014446371,1.86337642642587,2.91197908133621,1.45853111375753,2.23788296729146,2.5862825704814
100764540,3.21734625214623,3.66151128767271,3.54530419782304,2.60371081136561,2.78489726920009,2.61788373035124,2.83935132745681,3.39008108941324,4.3773436867695,4.1741816713234,4.11158770929786,2.81219842907361,4.01620253043608,3.86411135066014
100764546,1.42178100390014,1.65267470596669,2.55235695338458,1.67341459856666,3.1764008750815,3.80888972843003,5.65147596377824,6.02048378134078,3.26750686319778,3.1412524485257,3.54755497891915,2.53745434149362,3.73700394954689,3.83582248929387
100764561,0,0,0,0,0,0,0,0,0,0,13.5402510055111,0,0,0
100764568,4.49048851710043,5.1803027587712,4.55935561222185,3.44542883240354,1.9795406416511,2.17430097895985,2.81472712375935,2.85335866251506,4.08124115452798,3.54694698295374,4.17567065623131,1.84796864973025,3.1278884900997,2.86616979690303
100764579,2.46522769956564,2.75692644399454,3.07703573781919,1.88178511975047,3.71553809938784,4.30337020607449,4.44013086852262,4.44855547034722,3.21896666480346,3.18656914324853,3.10464486374073,2.679589982528,4.40204350703565,3.96737279702494
100764593,0,0,0,0,0,0,0,13.5402510055111,0,0,0,0,0,0
100764596,3.70550341859206,3.98516210067436,3.51735780409168,2.48942171152376,3.32951709367958,3.3256873528205,3.20940948099993,3.24068226960635,3.91755108350947,3.85246256526385,4.03527706775483,2.03955113532049,3.75497128966115,3.70905311448152
100764620,2.34467341028415,4.69134819296465,4.69134819296465,3.65443754271396,2.7056548663066,3.35774034378242,4.19972443040972,2.7056548663066,3.04232046664953,3.35774034378242,4.45157622735447,1.53365133711238,3.93451075048732,2.7056548663066
100764638,3.79264969911399,3.32874103185915,1.60453860040051,3.32874103185915,3.79264969911399,4.60840790254516,3.79264969911399,4.60840790254516,2.24762548951097,2.81734678625706,2.81734678625706,4.97126136671933,2.24762548951097,3.32874103185915
100764682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764720,3.00988896710826,3.48127190701347,2.77133296208303,1.99262727498812,3.8017018498318,3.83071547089463,3.86435327195992,3.78713165982255,3.49160248920083,3.44494585205641,3.96862245337595,2.24386817599212,4.21123297130662,4.04773066475195
100764721,4.20962153066476,4.48877469491182,4.44063126931575,2.68073115649217,3.16130033144331,3.97627465653079,3.70355060783795,3.69419856770335,2.98105970429589,3.12996162267151,3.36535079759111,1.96724220395329,2.97025222749278,3.09842525141765
100764733,4.11706187698923,4.79091728652624,4.58435137026034,3.02672488557749,2.75357504814454,2.52622431428426,2.97103616352521,3.25407191758166,3.63108734478813,3.42060530086921,3.611418873233,1.95629194338176,3.71865038873805,3.38979986383209
100764735,3.24347708994556,3.02963875986385,2.32708232619415,2.37711848357537,2.27654037959034,2.06910322378048,3.79771621566626,4.29660375472959,3.72220237473748,3.28516881453133,4.19381011962441,3.9088907269257,4.65640396127388,4.36397724764639
100764745,3.33070213632422,3.33070213632422,3.37056851111899,2.68540745852002,3.82117117716194,3.61750665870146,3.81209146781163,3.6222287313676,3.60804911349163,3.52692940645918,3.75266801795406,2.59348857931972,3.61750665870146,3.65046789740203
100764768,6.6750053336617,6.6750053336617,0,0,0,6.6750053336617,0,0,0,0,6.6750053336617,0,0,6.6750053336617
100764774,3.97060957108275,4.22187696772683,4.17357834198896,3.07759834869618,3.22594739675397,3.3447307260956,3.71564428359703,3.88368616025785,3.22113686268855,3.29091528137278,3.5118768418003,2.06298965027283,3.33156646079408,3.09934426678869
100764811,2.75527778805691,4.72031878617125,4.09821571311626,1.68576949952979,3.47169893272534,3.55444313784771,4.09821571311626,4.02406181158142,2.85064852686975,2.85064852686975,2.75527778805691,2.85064852686975,4.02406181158142,3.94879157290357
100764829,2.81734678625706,2.81734678625706,5.92436316476258,1.60453860040051,2.81734678625706,5.30955460908841,3.79264969911399,3.79264969911399,2.81734678625706,1.60453860040051,2.81734678625706,0,5.30955460908841,3.79264969911399
100764834,4.5576049023229,5.1924439615028,4.78970908813866,3.05580905078751,1.45505376585231,1.58315177097945,2.07125327051453,2.27774542057729,4.44895824891027,3.98064511647104,4.92116538721396,1.81687260568036,3.02259967390452,3.05326229965918
100764842,3.43665502678916,3.77967463207074,3.71292751451329,2.89334030342842,3.20966753588229,3.47203551305728,3.11590641713637,3.35612152048762,3.8455424394851,4.15477923643185,4.16246225846823,2.36135173627213,3.35612152048762,3.36513401166214
100764857,3.89245409695446,4.1321986839711,3.7744187383247,2.4397950962394,2.84818141865814,2.93567740180156,2.99357713895636,3.05565517645843,4.04264321175364,4.13999552226298,4.5105850687693,2.13224762992804,3.53294440399989,3.45202547109893
100764862,3.88747214415742,4.00949240235061,4.06351840771038,3.08440898450144,2.5828673616812,2.86384169874033,3.46111181691271,3.65013416297807,3.7997852976615,3.63732507982729,4.23926508633564,1.9775407029461,3.40432691530278,3.36723707975706
100764866,4.25437320985391,4.76757866766946,4.03402601729107,2.64915908415606,2.77881959566265,2.9924106965977,3.51862444738532,3.56007466160107,3.4457083873129,3.33617817739599,3.55289056799823,2.1514449316118,3.40329506660609,3.49867830136043
100764868,4.26118402399057,4.68159313199576,3.87557547640589,2.97999404132398,3.0161886150972,3.31030279471444,2.57142722224328,2.64964984791018,3.72137823449049,3.94194431847447,4.02515928159585,2.58716995424099,3.16540797196089,3.15138693122561
100764873,3.28327060475133,3.4246533653987,3.77085038263507,2.96613534264064,3.10603685977259,3.25244708133106,3.46432486850223,3.33422460519146,3.98010769154665,3.81709195941674,4.27423745327946,2.88915031825281,3.53300149128532,3.22143236070802
100764885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764888,4.69134819296465,4.69134819296465,0,0,0,4.69134819296465,4.69134819296465,7.06846667654002,0,0,0,4.69134819296465,4.69134819296465,4.69134819296465
100764893,3.21894766581665,3.82915665702992,3.16300675197394,2.77316284435098,3.32898616508911,3.55940668279339,3.29257508090427,3.74641245190755,3.62822074513537,3.99064704925242,4.0380943099545,2.48097838378219,3.76307120125387,3.45437656432814
100764911,2.33670255913126,3.69107732980826,0,0.905694122724526,4.56013166543849,8.49464241592581,5.63293070355258,2.33670255913126,1.30363131231626,2.33670255913126,2.01549121548949,2.92314799174676,2.92314799174676,2.01549121548949
100764916,0,0,0,10.3972077083992,0,0,0,0,0,0,0,10.3972077083992,0,0
100764967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100764988,4.26912233722596,4.73032389143764,3.96577609742137,1.88015878021751,3.18158759717584,3.18158759717584,3.69916166613596,3.38449438784823,3.38449438784823,3.27730299195828,3.61758940154161,1.97770431125547,3.73018463394556,3.50886960567035
100764994,2.70479560158958,2.54589766429661,2.99767559769482,2.49955506177126,1.21988819108526,1.33873928775482,1.85441371985006,1.55424565866658,6.13369007549474,5.40177260047272,5.86790709370472,2.39368654607245,4.47394646997497,3.71307947373139
100765000,3.74461254035657,3.95747053653872,3.89338665655315,2.70794217396758,3.1961262913819,3.14417861021988,3.52439292189204,3.80067399374833,3.14190772615814,2.80849561011139,3.49907946377492,2.5031390851886,4.17458524816753,4.06059509993795
100765024,3.885775362649,4.06183882142772,4.04016696087368,3.29185768269917,2.93645773225195,2.92561258120322,3.89025335680707,3.703285247448,3.67065327227173,3.59050608207371,4.07479699232368,1.99123102615665,3.08587048086615,2.91474385555094
100765026,2.89882714685819,3.21129384956734,3.17205598003703,2.43600181938938,3.80919654072875,4.16471864800752,4.71832662395407,4.16875439339815,3.33196439638964,2.9195863700355,3.3128517451309,2.41885754591822,3.8265061524775,3.551230554492
100765051,3.92042653147368,4.20543330147281,3.51962403026887,3.58806616357176,3.5918411731886,3.61818673658866,3.88852284294004,4.0391471926904,3.14613831423329,3.14201119885245,3.47346985639122,1.81654617515618,3.22797320155432,2.90528059586646
100765057,2.8735222294543,3.41345873894922,2.89722296792362,1.83421575222728,3.21775119710287,3.57089303400425,4.77686146002636,4.96016978497884,3.17320038525656,2.56737555236376,3.35985945078824,2.83775913420592,3.57089303400425,4.48434549609861
100765071,3.66880137988853,3.92534619655878,3.13694732840414,2.83524001746039,4.13950857590322,3.85187059035286,3.78802052839678,4.06913544810544,3.22162189391097,3.2336020468271,3.63578758285395,2.2735552567847,3.35185080124507,3.0383872909466
100765075,4.49944762802665,4.95733042193596,4.40872259867573,2.71828950841057,2.95849082507223,2.886599915223,3.14856801420339,3.54473473881114,3.36939380847034,3.06941441771398,3.50832838891389,2.04353159038173,3.29368599461578,3.33168319200121
100765077,3.28553622038374,3.59674776476985,3.22090004787644,3.349347478453,2.21548088162906,2.21548088162906,2.09471595418907,2.52394872665576,4.70210997742521,4.75025340302129,4.91519599331265,2.84964523751056,4.3773436867695,3.15541735327722
100765091,3.84477527342775,3.99526493897772,3.67119555980277,2.75676243812997,2.62852092252401,2.79460216105267,3.39479871342472,3.16387568161783,4.01868253614591,3.74836594758793,4.32511110265849,2.05991933018064,3.88029682628626,3.70142074430309
100765100,3.46105175909005,3.58175112877855,3.10477430380153,2.60168937468006,3.00911616543941,3.44972709237088,3.72542219668527,3.57512150285462,3.98059332289261,3.81474555048953,4.28706524763847,2.27990502142747,3.62134534002009,3.66714575996682
100765113,3.1061729948483,3.72424277468418,3.41445340196378,1.99319571518882,4.04330033840895,4.29157829063825,3.72424277468418,3.54670933239963,3.32079821843347,3.54670933239963,3.59665979777506,2.06122397546772,3.87692639398459,3.73392331981851
100765125,2.35299818009061,3.14675151362978,3.08708747730557,2.51542545581305,2.81734678625706,2.91924259794032,3.39266884334401,3.16155693899924,4.12655691521983,4.13873083427739,4.80910114823773,2.43914355489257,4.4566986966234,4.28845542718746
100765147,0,0,0,7.52038698388137,0,7.52038698388137,0,0,0,10.3972077083992,0,0,0,0
100765152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100765162,2.99701506776622,2.79880111776749,3.37132125773149,2.55008199277464,2.59240388995291,2.99701506776622,2.42092351970702,2.59240388995291,4.49681821346706,4.96382408890906,4.69442457523627,3.03573207538119,4.38029192423015,3.58315323958964
100765169,2.31206306332343,2.81887953788667,2.31206306332343,1.85229258054425,4.13272556160834,4.49023515584497,4.15447823731013,3.93257177285821,3.48172454673133,3.60436559349195,3.67653179471523,2.81887953788667,4.08893422757123,3.97774794336881
100765172,0,0,0,0,0,0,0,0,0,0,13.5402510055111,0,0,0
100765179,1.78427553944207,1.87177777261757,2.67165489719822,1.87177777261757,3.96679665482238,5.13198363335217,6.43709638013109,5.08658773137431,1.69521466062157,1.22443706392847,1.78427553944207,2.12545536282456,4.45555757212177,4.55797519831429
100765193,4.00165425389643,4.08295685825534,4.375315700532,3.03731031855834,3.37674920300288,3.58890223865141,3.56212442992924,3.77529539981211,3.26719865482416,3.24181788966486,3.74374955384579,1.95379480359234,3.33321658970267,2.71218725700169
100765196,4.05406357153394,4.33915924371662,4.05132094716552,2.84044888760547,3.56174164514875,3.45470859472621,3.0959416278257,3.34217370245335,3.50392245544042,3.53747816599204,3.92350577904924,2.00554157908854,3.38937142784001,2.97493312881117
100765199,3.24810370018651,3.4290873583084,3.54471511169578,2.87900318381558,2.60162025962986,2.63065103845971,3.57187699165512,3.58650985062695,4.38712425036338,4.08585172494341,4.69899432823053,2.18757134653959,3.61168435836193,3.43137150636092
100765223,3.79497853682019,3.96798980286111,4.20816107813252,3.08806927233013,1.96039578481288,1.82339018802183,3.07943315890066,2.93028995042625,4.42412948340237,3.98604781444095,4.49626526079562,2.37019398117184,3.80620248594814,3.61964614985312
100765235,3.60677287267221,4.10895770760678,3.5301124724121,2.50935582983194,2.95227055577557,2.86267622183791,3.16881043471557,3.23218180252483,4.14296957829268,3.70022790249198,4.23237378082187,2.28535681078885,3.89241278813581,3.8142047285749
100765247,4.32278351951459,4.4447171796863,3.472707784013,2.58565641320777,3.75708044341961,4.3637593585999,3.11911013980059,3.472707784013,3.52124063559696,2.8318516659213,4.04067808642656,1.67238445881158,3.35759816647919,2.79475557631116
100765276,2.19563195340648,2.55412811882995,2.83781764392038,2.58645581765316,3.38856687215052,4.09552460148956,4.35099812336944,4.70777242171709,3.35183576114063,3.17358048562051,3.55059725201614,2.37809233565032,4.03157488882138,4.43333531331965
100765277,3.8864763442079,4.14769729097493,3.89986664743497,2.72441370252148,2.99602155575121,3.04650211510848,3.68817589695601,3.62264503584025,3.24093505553702,3.30158999822144,3.75973995871688,2.47586918197255,3.63441014261652,3.78944851139921
100765292,0,0,0,0,0,13.5402510055111,0,0,0,0,0,0,0,0
100765304,2.93514777566181,3.57208928599666,3.6011772550079,2.46651959046691,3.91045068851873,4.46473359971479,4.2145474126366,4.2145474126366,2.9681745529736,2.78376667922712,3.17768955042384,2.83473799443327,3.52813755886684,3.36359279579164
100765313,2.96450169411338,2.98070466185988,3.45565864040298,2.33215910843736,3.73876467853432,4.09290851989345,3.8785818952303,3.64333275189309,3.64333275189309,3.46447735515705,3.79681074012384,2.35787689987671,4.18020533831775,3.57198160021036
100765356,3.02168782679357,3.4558447027392,3.26752385563578,2.70978271180582,4.14531868479327,4.82195263334283,4.60642414102395,4.78667022887493,2.54621672477431,2.02073358177453,2.43412235833224,2.49048366364974,3.72565967719162,3.36257084532263
100765359,3.71295016942637,4.09482292829244,3.29948236921716,2.11164832948858,3.20092233175962,3.67537215273569,4.18419871205111,3.74281055464544,2.9717913323878,2.77700256706459,3.10883649527311,2.45056807400063,4.21138060600296,4.36487216318562
100765404,0,6.6750053336617,0,0,0,6.6750053336617,0,0,0,0,0,0,11.2035484463798,0
100765413,4.064718190152,4.14413864976291,4.34332113738897,2.85778603123672,3.2965556941622,3.63375446911979,3.45849313298499,3.48931526439105,3.49640116239283,3.54416492341419,3.88381990726449,1.89137346832503,2.89962621536088,3.0152961961622
100765414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100765436,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5402510055111
100765441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100765445,3.22916366311304,3.5585277686477,3.11143055460254,2.56163862321112,2.89963267021835,3.30189444068696,3.50171885656518,3.39030184371547,4.02802587015794,3.85993833119036,4.2436982624123,2.64467151100771,4.00962610173313,3.82945541058063
100765478,3.55055136855142,3.71629495983711,3.90680192997966,2.66638792198567,2.67710275847556,2.93946534488264,2.90379164294369,2.86528524885067,4.34843898062227,4.38596994025928,4.3631032167987,2.36045474768711,3.84151231799048,3.36903809295181
100765484,2.86381391648432,3.24725454412123,3.37585930670655,2.74520449163138,1.82535947350862,1.96758767343523,3.02527769940474,2.91048092192084,3.84030366228312,4.28293057138735,5.09565128889552,2.88720186423987,4.45638701388303,4.72197813097132
100765485,0,3.00386930214465,4.86724572857052,0,3.00386930214465,4.86724572857052,4.86724572857052,4.86724572857052,6.22162049924752,3.00386930214465,0,3.00386930214465,3.00386930214465,3.00386930214465
100765516,0,0,13.5402510055111,0,0,0,0,0,0,0,0,0,0,0
100765522,3.47627331449755,3.17249226739219,5.50710639639582,3.89991366686649,2.50323709425117,3.17249226739219,3.17249226739219,3.32668950930759,2.84905389393503,2.67913462985704,3.62151174169871,2.67913462985704,4.03350940053404,3.62151174169871
100765524,2.83441997357784,3.58105828830703,3.00607557271649,2.35627491885608,3.18109344058316,3.15386308282325,4.00540975720631,3.96688028429365,3.67214195208146,3.68852581694603,4.03602098215184,2.76604045403434,4.12674601150276,3.75352963442379
100765530,4.23014578896684,4.27590073274495,4.94026264199012,4.01890343070829,3.07148030273478,3.45079393543292,3.81834552166287,4.02369598208165,2.74213260906502,3.0073234484911,3.23677788327776,1.63072372129596,2.54647114949281,2.52712341943623
100765538,4.16085668742144,4.33302515945304,4.02684961364941,2.76944871612019,2.17150656550361,2.33519850623455,2.67951753403123,2.81693707309392,4.06729130356646,3.95492476957117,4.50391874018792,2.12563802395048,3.94852850492915,3.67447158267226
100765567,0,10.3972077083992,0,0,0,0,0,0,0,0,7.52038698388137,7.52038698388137,0,0
100765580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100765588,4.3773436867695,3.29622814442132,3.29622814442132,3.29622814442132,0,3.29622814442132,3.29622814442132,6.01986402162968,3.29622814442132,0,4.3773436867695,0,5.26574957295676,4.3773436867695
100765605,3.5917214580274,3.38228473059783,3.6948865155045,2.58986219066426,2.91589180907962,2.71963427635451,3.30454464865541,3.34709809699495,3.95168235735773,3.9921936416115,4.29038497321015,2.35001814622868,3.98908901561917,3.94228680182135
100765627,2.514605606169,2.57442933693178,2.33922297923856,1.77283696717117,2.39612958192062,2.45294973167938,2.74449955707592,2.68086998355639,4.94324180812471,4.83641166468894,5.22434178123036,2.9135233275529,4.70152536795439,4.47828344790706
100765637,3.83585852319592,4.17939009031043,4.17870832746544,2.91919936929091,3.08313635721098,3.37173687607895,3.58428694318226,3.81903562821019,3.30397672959138,3.29177947663552,3.42196108463024,2.22294520300456,3.64306688708742,3.33312930749248
100765639,4.00563895305431,4.20743097845869,3.72446399767477,3.18846141332919,2.18814336296321,2.21112705689639,3.49161282301128,2.99761651725414,4.47483761471243,4.27942736039603,4.94374706596258,1.84066819176212,2.8628620490572,2.96813979262017
100765652,3.81056849317229,4.24917912728315,3.79440070377079,3.50437464010949,3.15984804588014,3.25093946804724,3.93491448980575,4.05316850138212,3.49750549619998,3.50780567641705,3.72920162410934,1.82309203642047,2.89171476589269,2.83317914361377
100765653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100765665,2.34048853124603,2.66623434839648,2.1650458939707,1.95669964134602,3.65200912883676,3.62456718546106,3.5413259422205,3.59271511353816,4.01726187291222,3.87837192696923,4.24486570738823,2.93088033969494,4.57758151488367,4.41399059589858
100765668,3.8502719367218,3.98963065896561,3.77612117728348,3.04716871025918,3.42972353031747,3.68870561051374,3.73411132795665,3.78507754936313,3.3196358270016,3.42972353031747,3.6673743344176,2.08153640769159,3.27028636402377,3.16335083880777
100765669,3.45472672404002,3.79638359541099,3.72119420858828,3.43632405328439,3.09195226503278,3.29799747436926,3.67307064171724,3.75763372437624,3.72467610287941,3.46206886926535,4.06685513888569,1.82408100297553,3.62714203755262,3.24464330956666
100765697,3.4705088690832,3.46605424234079,3.41678960834843,2.55972793614855,3.12488565882385,3.2567289066397,3.34881859785165,3.64981343948394,3.70534922341279,3.70109907136573,3.99823369549785,2.67067588451056,4.15986506851007,3.73499955839594
100765703,3.60527984338511,6.46199137676382,4.20946220910148,2.9179248902421,0,2.12078620560158,0,2.12078620560158,6.08546946144317,3.60527984338511,2.9179248902421,2.12078620560158,4.20946220910148,3.60527984338511
100765707,3.64461676862614,4.07301320234296,3.49873932295649,2.97924134786573,2.9883571206733,3.20229349669935,3.34847759762448,3.50695625167514,4.33021275836677,3.80186243203866,4.29527201519713,2.06032896069758,3.19355987002464,3.14083530414157
100765715,2.63108686766589,2.60014982141219,2.69239255467932,2.3996405912734,3.90395070983665,3.84784753362709,4.16027485935719,3.9357292755558,3.45391483090894,3.63377273475321,3.8155036527926,2.76297857281098,4.17539529425219,3.95943135154358
100765741,2.96197483994157,2.97820297520269,2.90475796147964,2.56461469985513,3.43467172664015,3.65171520548136,4.09843206245955,3.96057636859584,3.74291837557377,3.54437107040041,3.95391604410958,2.70346085967057,4.04636278668873,3.62331468283032
100765755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100765757,3.15786521492853,3.40787068231876,3.06852942593241,2.92391321459973,3.14652717464246,3.34677929987264,3.61129786164527,3.56880411479827,4.07351607626786,3.88838828160997,4.31369229272956,2.36637957550388,3.71459715798964,3.61035746909578
100765774,5.49306144334055,0,4.23648930193602,0,0,2.55412811882995,0,0,5.49306144334055,4.23648930193602,7.33168534396714,4.23648930193602,2.55412811882995,4.23648930193602
100765795,3.22697234954174,3.6897248943121,4.13545598612412,3.49527309045449,2.76091851259283,3.0236431088733,3.40956447992671,3.6836666478658,4.00926758702535,3.52351922009362,4.14375638328727,2.27913131538957,3.60731263356279,3.18361396844276
100765800,0,0,2.46238242548897,0,2.46238242548897,4.10490276034915,2.46238242548897,5.33920315000678,5.33920315000678,4.10490276034915,6.32833186665638,0,5.33920315000678,4.10490276034915
100765829,3.19862435759324,3.43151156142771,3.06417697758181,2.9965738344616,3.0225301379399,3.15032813553239,3.26166932374757,3.30137887091383,3.72548186554494,3.47172065540725,3.93224092862124,2.59881431895368,4.60970114861678,4.35084681612395
