5.9775,4.8597,5.442,5.7255,8.4327,4.5288,4.976,5.4096,5.5905,5.9485,8.6878,4.9546,5.8748,5.7917,8.1695,5.892,7.1104,7.1627,7.3844,5.7154,6.0693,5.3823,5.2177,5.5223,5.5681,7.7852,4.9248,5.4705,6.1492,5.7907,5.1263,5.7901,5.5766,5.5748,7.9624,7.1223,6.1665,4.7529,5.0839,5.5576,6.8153,6.8954,6.9492,5.3787,5.5356,5.3508,5.4635,7.6592,6.3684,7.3802,7.3647,5.5698,5.173,5.3054,7.3919,4.68,6.3285,5.475,4.9462,4.5625,4.7763,4.9339,6.5814,5.1168,7.329,8.4121,6.7906,7.5142,6.0387,5.1431,5.6172,5.7763,7.4915,6.352,5.1347,5.6009,5.2361,6.097,6.1855,5.7642,7.3768,7.16,8.6407,5.7507,7.8017,6.0532,4.2238,5.7059,5.7441,7.4526,4.95,5.2102,5.6295,5.6382,6.5817,7.788,5.5136,5.6071,6.7076,6.8966,8.3368,6.0497,7.6266
7.3766,6.4551,7.108,7.5424,9.0906,5.9155,6.8244,7.3124,6.2957,7.1354,9.419,5.5748,7.9547,7.6047,8.2467,6.5407,9.0468,8.7772,8.656,7.0867,6.9755,7.0915,6.9367,7.1252,6.3959,10.024,6.219,6.7253,7.5234,7.5429,6.2142,7.7876,7.3063,6.759,8.0555,7.7011,7.3933,6.1836,6.8971,7.7539,8.8465,8.4448,8.8819,7.2015,7.7504,7.1053,7.3615,7.6993,9.117,9.6909,9.7372,7.8068,7.2082,6.6755,9.6855,6.1211,7.6196,7.4272,7.1228,6.4642,6.5539,6.8896,7.9981,6.3677,9.4762,8.2018,8.6261,9.7907,7.7233,6.8232,7.0763,7.3752,9.6514,6.5453,7.1662,6.7568,6.246,7.4521,6.9663,7.485,7.9533,9.303,8.0691,7.6576,9.5307,7.4046,5.228,7.2699,7.7272,9.5677,6.4636,6.6937,7.5045,6.3738,7.8027,9.8728,6.9207,7.437,6.835,8.9468,8.2585,7.6301,9.0166
3.3042,3.0329,3.3238,3.6882,3.6019,2.5615,3.1281,3.4227,1.2227,3.0721,2.8163,3.0432,3.0958,3.4697,3.1329,1.6003,3.1286,3.1802,2.7874,3.8291,2.0563,3.8279,3.4404,3.695,3.2269,4.0642,2.6467,2.6736,3.0096,2.6996,1.346,3.4567,3.4508,2.6241,2.1743,1.6005,3.3454,2.5494,2.8762,3.1114,2.6281,2.9577,2.8229,3.7596,3.5429,3.5906,3.5452,2.4397,2.159,3.6878,3.5595,3.6057,3.71,3.7127,3.5107,2.4388,3.8339,4.8981,3.6116,3.7085,3.5817,2.9483,3.7971,1.235,3.1639,3.1559,3.9084,3.0213,4.8421,2.7927,4.1573,3.8122,3.9556,2.9482,3.455,4.8164,0.99566,3.2419,2.9793,3.8066,2.2336,3.3403,2.1057,3.1415,3.0153,3.3761,2.2196,3.82,3.6657,4.0798,2.7138,3.8266,3.7655,0.89434,3.7321,3.2099,2.9585,3.6538,1.5764,2.7848,2.9175,3.5235,3.6375
0.71978,2.3278,0.76212,1.3353,0.57458,1.5335,0.67954,2.0592,3.7029,0.87013,1.1774,0.38242,0.86242,0.74268,2.1539,2.8574,0.80472,2.304,0.76385,1.424,2.0293,0.81126,0.86793,0.8397,3.6589,0.34369,2.2979,0.45223,3.5056,0.73978,0.43126,1.1146,0.94157,0.51342,0.74042,1.2818,1.0364,0.52423,0.85441,0.86586,0.33448,0.29045,0.72535,1.6431,2.8067,0.7381,1.2027,3.0077,0.58451,1.2492,1.2279,0.67782,1.0202,0.61793,0.44532,2.5732,0.58051,0.98081,0.69733,0.73184,1.7357,1.9524,0.81136,1.4575,0.35886,0.42894,1.5035,0.9919,0.59558,0.43242,0.58829,3.1823,0.59657,1.0403,0.59026,1.5969,1.1102,2.1528,1.4772,0.83347,1.0449,0.69996,0.72485,1.5476,2.4022,1.4508,2.1205,1.3561,0.85113,0.32289,1.3823,0.88069,0.84958,1.528,0.68953,1.2239,0.90186,0.82275,1.3529,0.3893,0.7476,1.2946,0.30727
12.282,10.232,12.168,12.223,13.748,9.3223,10.81,11.835,10.532,12.291,14.447,9.093,12.655,12.417,12.959,10.746,13.87,13.065,13.08,11.899,12.356,11.454,11.871,12.115,10.304,14.784,9.8248,10.368,12.603,12.789,10.526,12.343,12.18,10.12,12.727,12.562,12.662,9.6218,10.722,12.897,13.577,13.145,13.598,11.706,12.39,11.306,12.266,12.322,14.282,13.845,14.377,12.032,11.641,10.21,14.162,9.1821,12.249,11.793,11.596,10.388,10.594,10.448,12.904,10.568,14.325,13.107,13.243,13.928,12.636,11.1,12.226,12.538,14.466,10.131,10.816,11.674,9.9571,12.699,10.897,12.694,12.614,14.333,12.893,12.454,14.197,12.649,8.9691,12.547,12.504,14.525,10.629,11.36,11.845,10.326,12.936,14.583,10.292,12.681,11.316,13.483,13.148,12.385,14.095
0.48446,0.79774,2.2258,2.668,2.6705,0.7903,1.0886,1.7376,1.9915,2.6126,2.9919,1.1012,1.2409,3.307,3.5905,2.3654,2.0092,1.9081,2.5991,1.177,0.42324,1.2189,1.1557,1.9228,2.2432,4.8792,1.4425,1.4062,1.9419,0.27639,1.9961,0.98278,2.1028,0.65271,1.9023,1.6311,1.942,0.5789,0.45509,0.37339,1.8411,2.5984,2.6968,0.83736,2.9599,0.90849,1,2.8106,1.2121,3.196,4.0473,2.0897,4.0357,2.803,2.5158,1.1455,3.8131,4.4021,1.6228,2.1394,1.8514,0.88739,0.88908,2.058,2.5996,3.1595,3.3212,2.6679,0.57167,1.0833,0.43997,3.3679,4.6609,1.3068,1.4714,2.8317,2.258,1.7894,0.98706,1.2007,2.5054,3.5643,2.5942,1.4054,2.6602,1.4465,1.5224,1.2401,3.5408,5.7057,1.5028,1.2063,2.1369,2.719,5.3061,2.7965,1.3147,1.3446,0.54956,1.8044,1.9775,2.0237,1.8505
2.3671,2.6569,1.9555,1.3527,5.9228,1.9847,2.9737,2.1145,6.4008,2.5717,7.4906,2.5054,2.9655,2.1919,7.4222,7.3468,7.7846,6.0419,6.1682,2.364,2.6308,2.3865,2.2132,1.7853,2.6035,6.9326,1.9256,3.0128,4.5767,2.9007,7.7671,2.6957,1.8521,3.1457,7.9233,4.4002,2.3207,2.204,3.2924,3.4076,8.1558,6.3746,6.8666,2.622,2.4819,2.8732,2.9842,6.6311,9.529,10.08,8.6971,2.9555,2.537,3.7702,7.6593,2.7232,3.0508,3.2281,3.2639,3.3267,3.3383,4.1873,4.0335,8.9624,8.0074,7.6576,7.4068,6.3608,2.5006,2.8323,2.3769,2.5929,6.3976,1.9029,2.3729,1.8703,7.9436,3.2997,3.7158,2.8892,3.9602,6.9664,7.3447,3.2464,6.4301,2.3595,0.47259,2.9173,2.3708,6.5285,1.603,1.7611,1.6686,6.201,3.1604,6.6925,2.9953,2.6514,3.0504,7.3845,6.7689,2.5124,6.8176
3.6631,3.4568,3.4135,3.724,4.8896,3.397,3.8728,4.0796,4.5513,3.5852,5.1334,4.0553,3.3181,4.2099,7.8843,5.1572,5.5512,5.0017,5.1802,3.7563,4.5402,4.1435,3.5033,3.519,4.7212,5.9778,3.6012,3.5488,5.4271,3.6101,4.9547,3.9201,3.9822,4.7254,7.4687,6.2653,4.4343,3.4677,3.5982,3.6235,6.0879,5.6445,5.6339,3.9903,4.0945,4.0053,3.5583,8.2388,5.1052,5.5066,5.7684,4.1266,4.194,5.0536,5.5799,3.9517,4.0536,4.9358,3.7533,3.6588,3.4266,3.572,3.8541,5.5161,5.6823,7.8102,4.1925,5.254,3.2741,3.5706,3.8951,3.3645,5.3484,3.7212,3.7569,3.8452,5.1799,4.2368,4.6338,3.1036,6.185,5.7287,7.5163,4.223,5.5235,3.9494,2.531,3.8376,4.5646,5.7086,2.9243,3.9501,4.042,5.0341,4.484,5.2199,4.8094,4.2798,5.3447,5.2462,7.6293,3.7754,5.5131
0.63097,0.19612,5.5215,0.023641,0.23858,0.023641,0.023641,0.44256,0.023641,0.023641,0.023641,0.023641,0.023641,0.34676,0.023641,0.023641,0.023641,0.023641,0.023641,4.7506,0.023641,0.023641,0.7753,0.31166,0.023641,2.0137,0.28068,0.26388,0.023641,0.27649,0.023641,0.52692,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,9.0249,5.173,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,6.8044,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,2.349,0.023641,0.28863,0.023641,1.1519,8.1832,0.023641,6.9655,0.023641,0.023641,0.81314,0.3595,0.44212,3.8306,0.023641,0.45844,0.023641,0.42699,0.023641,0.023641,4.7523,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.52461,0.13174,0.023641,0.47943,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.73718,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641,0.023641
1.9514,1.8489,1.9868,1.0903,2.2211,1.6424,1.8437,2.219,1.7456,2.3076,4.0319,1.5407,1.6186,2.1759,3.0455,1.5783,2.7878,1.9886,1.6067,2.4247,0.031235,2.7669,1.8742,2.0944,1.8361,3.3515,1.8585,1.7615,5.7999,1.2836,1.3737,1.9885,2.0239,1.9025,2.8191,1.6885,2.5673,1.9457,1.8431,2.3254,2.2328,1.6816,1.377,2.0666,2.5827,2.2626,2.0964,2.2924,2.4461,3.0402,2.6612,2.5665,2.4216,2.3716,3.6751,2.2288,2.4856,3.4592,2.0711,1.9466,1.4192,2.2267,3.203,1.9807,2.9687,2.7403,2.611,2.2855,2.3112,1.9253,1.576,2.0592,3.8312,2.541,1.1243,1.2971,2.0073,2.4765,2.4352,1.6587,2.8789,2.1732,2.2577,1.7837,1.8911,1.9748,1.4614,1.8414,2.0305,2.9999,1.4566,1.2687,1.7887,1.2791,3.2661,1.8021,1.5601,2.048,2.6252,2.4966,2.7055,2.2112,1.6156
1.7373,2.4432,1.2476,1.7979,1.9275,0.42636,1.4806,1.4313,2.9784,4.9436,2.1006,1.2666,1.8548,2.3384,4.699,3.7055,2.5378,1.6767,1.5721,2.1501,2.2005,0.93654,1.3849,1.6931,1.1667,2.0337,2.141,0.99614,1.4109,1.567,3.9179,1.4602,1.8009,0.89965,4.0308,5.0858,1.9448,2.5659,2.0488,2.486,2.3983,1.7909,1.5185,2.1965,1.6504,2.0665,1.5602,3.7654,2.9282,2.4177,2.7161,2.37,2.1252,1.8561,2.3759,3.2184,1.7609,2.6155,1.8446,2.1498,2.1905,1.9661,2.349,5.2208,2.9229,4.4586,1.905,1.4797,1.1931,2.1947,0.94153,1.6084,2.1836,2.7724,1.4681,1.6792,3.5499,2.7617,1.9758,1.4061,4.2376,2.2793,4.0924,2.0275,1.8174,1.2026,0.13761,1.3427,1.2429,1.7847,0.33439,0.832,1.4544,2.8311,2.3137,1.9519,1.0921,0.59857,5.1988,2.2784,4.5477,1.817,2.7753
21.1,19.317,20.691,20.907,25.99,17.332,17.732,20.52,20.682,23.27,24.515,17.026,20.93,21.396,24.625,20.039,24.737,24.565,24.455,20.615,23.53,19.856,20.587,20.88,18.354,26.953,18.485,19.296,23.858,21.676,18.991,20.853,21.036,18.271,24.761,22.878,24.082,17.809,19.53,21.596,24.563,24.725,24.756,19.919,21.014,18.401,20.815,25.077,22.706,23.81,23.319,17.856,18.581,15.155,22.907,15.147,18.527,19.966,17.869,15.301,16.059,16.907,19.369,18.057,25.379,25.467,22.27,25.916,21.986,20.34,21.263,21.593,26.527,18.794,18.865,20.34,19.864,25.031,19.498,22.023,23.884,26.535,25.543,22.027,25.883,22.067,18.901,21.458,21.601,26.638,21.771,20.049,20.878,20.242,24.318,25.703,18.344,23.335,21.707,24.152,25.726,21.631,25.057
3.5764,2.4728,2.9021,3.677,3.019,2.264,3.2705,2.9866,1.3305,2.7946,4.3417,1.9468,3.6583,3.7071,4.9752,1.189,3.46,3.5459,3.3035,3.6322,3.5486,3.3193,3.1038,3.2135,2.3758,3.8262,2.2754,2.2265,2.7089,3.4948,0.89293,3.252,3.2615,2.3174,5.0199,4.1718,3.1665,2.3983,2.446,2.7535,3.164,3.6936,3.5141,2.8044,3.2684,3.5612,2.9553,3.9661,3.101,4.0908,4.335,3.4575,3.1528,2.375,3.5557,2.971,3.7395,3.3799,2.88,3.2865,3.3025,2.8122,3.6051,0.90295,3.6102,4.8493,3.8449,4.1091,3.6336,3.2013,3.7046,3.4042,3.4126,2.9521,3.0659,3.7018,0.65442,3.202,2.8179,3.1045,4.356,2.8942,4.2339,3.1145,4.41,3.498,1.956,2.9796,3.4575,3.6993,1.9115,2.7663,2.9684,1.2302,3.128,4.2753,2.2879,3.0311,3.9331,3.3161,4.7526,3.2412,4.1863
4.0692,2.9573,3.8131,4.1094,3.1977,2.5184,4.3998,3.7209,3.0691,4.5005,3.3096,2.7086,4.9285,4.3419,4.6899,3.7091,3.3913,3.096,3.009,3.975,6.2572,4.8797,4.6328,4.4651,3.0677,3.4715,2.6971,2.7463,4.8129,6.0069,3.0113,3.8554,4.327,2.1924,3.4441,7.3067,4.6507,2.517,2.5998,4.8443,3.0872,2.3188,2.9324,4.0052,4.2678,4.6164,4.0638,2.8752,2.2881,2.6964,2.6787,3.9826,3.6411,2.3994,2.9657,2.2097,3.4359,4.6081,3.369,3.8402,2.9443,2.464,4.3853,2.6834,3.4662,3.5891,4.5852,2.9274,4.1651,2.9198,3.7318,4.0756,3.3388,2.9098,3.8378,4.3158,2.627,4.8256,2.7413,4.875,7.1658,2.9256,3.8189,3.5578,3.0725,3.726,2.3893,3.4419,3.6043,3.2044,1.4184,3.3644,3.5739,3.2191,4.3482,3.2706,2.2987,4.6406,7.1142,3.1861,4.4263,4.4506,4.0353
3.39,2.1643,3.5263,3.5379,5.3067,2.4723,2.5109,3.1807,2.4283,3.8575,3.8711,5.5559,4.3231,3.1274,3.5633,2.4522,5.6325,4.9725,4.6235,3.9323,4.1643,2.7966,3.5087,3.5574,6.5578,5.8841,2.4159,2.6623,6.2636,4.3512,4.8502,3.3647,4.15,6.1969,3.4803,4.1326,3.6265,2.3135,3.6034,4.8539,5.9629,5.3599,4.636,3.3474,4.2914,2.8163,3.6844,3.2678,3.8588,5.0282,5.1817,3.4272,3.3035,6.2314,5.021,1.7324,2.3481,3.1913,2.7953,1.758,1.275,2.2322,3.5578,3.899,5.988,3.8512,4.187,5.4723,4.3004,3.5694,3.6464,3.9429,5.6725,2.7787,2.6294,2.5676,3.3688,3.8159,6.3221,4.9707,3.7841,6.1354,3.6506,4.2337,5.5574,3.949,4.1705,3.8307,4.1318,5.5632,2.9302,3.2493,3.3353,3.8019,4.5654,5.6071,6.1446,4.678,3.3299,5.3667,3.1702,3.8579,4.5682
4.6481,3.2232,3.6548,3.9982,3.3418,2.8372,4.3596,3.8975,2.4727,5.2743,2.9847,3.4465,4.0991,4.4358,4.6501,3.1703,3.623,2.9661,2.9063,3.7742,5.2906,4.8495,4.4602,4.3815,3.4442,3.3745,2.9641,3.0666,4.167,5.4766,2.61,4.533,4.6671,2.9129,3.5714,7.3291,5.726,3.2532,3.0316,4.6736,3.3808,2.632,2.6881,4.4356,4.7367,4.5576,4.2497,3.0236,2.52,3.06,2.9287,4.8793,3.9611,3.3766,3.2718,2.9181,4.1422,5.6522,3.6174,3.7977,3.146,2.784,4.0008,2.098,3.7491,3.824,4.8116,2.7401,5.1079,2.8777,3.8837,4.2864,3.6465,3.2003,3.7144,4.3147,2.1,5.2886,2.6675,4.5975,7.4872,3.2605,4.0009,4.1591,3.3225,4.7592,2.3086,3.8756,4.1832,3.6435,1.2277,3.1335,3.8156,2.6762,5.32,3.2672,2.878,4.224,5.4434,3.4413,4.2502,4.7856,4.5446
4.2575,1.25,5.4147,5.0012,1.6475,1.8142,4.868,2.9128,2.2148,1.083,2.9052,9.3171,1.935,3.7036,3.5825,3.715,4.9808,4.4954,4.7994,3.5713,0.025851,3.4667,4.5099,4.4538,5.5484,4.0999,6.2751,2.6839,2.8153,4.6249,1.8075,2.9648,3.5447,1.9772,5.2462,3.589,4.2756,2.8867,1.3411,4.1545,4.57,3.6278,4.1082,2.1194,3.3399,4.3999,2.8208,3.2546,3.4141,4.5946,4.8553,4.2244,3.912,6.7478,4.6035,3.9692,9.3188,3.9243,3.4105,4.6313,5.8579,2.8468,3.1975,2.559,5.0436,4.5283,4.138,4.0094,2.8059,1.9605,3.3369,3.5479,4.0427,3.1461,3.6577,2.3033,2.7021,1.8217,1.9244,2.2533,3.5651,4.6513,3.2588,3.2589,3.7623,2.4082,1.5337,3.1786,3.4899,2.1976,1.182,4.1875,3.6266,2.0481,3.0686,4.1647,2.2269,1.6828,3.7062,4.7049,2.3128,4.8318,8.7199
3.606,2.3525,3.1164,2.8925,2.7372,1.8816,5.1161,4.0247,0.88591,4.5361,2.512,1.5337,5.0333,2.4337,0.67742,0.63342,2.1327,2.4596,1.4864,3.089,1.0884,4.6581,3.9485,3.2952,2.449,2.695,2.5037,3.2988,4.1916,4.9254,0.78949,2.9336,3.5097,1.8495,0.59098,0.85781,3.8289,2.7097,2.7125,3.8385,2.2007,2.0141,1.8016,3.9287,3.8706,5.4931,3.8635,1.1718,1.5244,2.5259,2.4284,3.6519,2.6947,2.8167,2.31,2.1265,3.3745,3.1193,3.4353,4.0276,2.9021,2.5934,4.1867,0.35508,2.638,0.9127,3.8817,2.5155,4.1609,3.3919,4.3619,3.9425,2.8217,2.8428,4.9336,4.9947,0.60924,3.9565,2.2155,3.97,0.79665,2.3293,2.335,3.4175,2.1498,4.704,2.0953,4.3268,3.3751,3.0697,3.4657,5.6672,4.2506,0.61145,4.6519,2.8583,2.7058,5.656,1.2714,1.9478,1.9092,4.0021,2.4394
2.8567,2.4955,2.5996,3.0666,2.252,2.1012,3.0411,2.6829,2.9186,2.1858,2.8118,1.7567,4.0206,2.5341,2.8531,2.373,2.4453,2.9069,3.0954,3.4767,5.7986,3.6368,3.2868,2.5938,2.8869,2.4128,1.9449,2.3371,2.8306,5.031,1.3055,2.6463,3.1336,2.9295,1.6949,6.4921,1.9119,1.7936,2.3828,2.9518,3.1181,3.1428,3.1265,2.5222,3.1841,3.3706,2.9471,2.0767,1.5838,1.903,1.9011,2.8394,2.9074,2.6393,2.069,1.4918,2.6696,1.6489,2.6406,2.6576,1.9849,2.0693,3.5121,0.97901,2.6672,2.3393,3.1978,2.1212,2.7996,2.5194,3.5181,2.6366,2.5609,2.1602,3.0134,3.0614,1.2191,2.2379,2.5616,3.5546,7.2163,2.6006,4.3212,4.2005,3.1692,3.7055,2.1143,3.1261,3.2642,2.4575,2.742,3.5754,2.6957,3.1703,2.9498,3.5483,2.3911,4.6535,4.7862,2.1203,2.5592,3.1428,2.4558
5.87,3.6078,3.8778,4.8724,3.5287,2.4608,4.2069,4.756,1.1551,3.3073,5.1992,2.3663,4.2474,4.4565,4.0244,1.1431,3.8414,3.7452,3.0813,6.3654,3.6853,5.0032,3.9108,4.6399,3.3463,4.0901,2.7873,3.8176,4.9696,3.4469,0.86111,5.4747,4.1941,2.6695,3.8777,4.3017,3.8884,2.6107,2.7611,3.9195,3.2409,2.8637,3.4211,4.0913,4.6786,3.9608,3.6437,2.9629,2.7379,4.1191,4.0477,5.5765,4.435,3.2566,3.8766,2.6985,4.7061,4.5947,3.8556,4.09,3.8037,3.9903,4.2912,0.75872,4.2887,3.9379,4.5476,3.1307,5.3432,3.527,3.3858,4.5982,4.0601,2.7602,3.1973,4.1679,0.9731,3.5242,2.7524,3.5492,4.0285,3.8955,3.8137,4.3361,3.5665,5.5004,1.7382,4.0752,4.7476,3.9228,2.8642,3.5183,3.8088,1.4689,3.9973,3.7024,2.936,3.2781,4.0168,3.7584,4.0892,5.1985,5.1136
4.5589,2.9041,3.528,3.9023,2.8854,2.2938,3.4949,3.9537,1.2982,2.7679,3.5842,2.3892,3.3711,3.6471,3.5213,1.327,3.0724,2.9442,2.5767,4.7552,2.9645,3.9602,3.3201,3.7691,2.9916,3.2544,2.5334,3.0263,3.9798,2.9365,1.0403,4.1968,3.5608,2.5306,3.3089,3.4699,2.9998,2.3718,2.3116,3.1541,2.7855,2.4274,2.7554,3.42,3.9755,3.284,3.1242,2.62,2.2797,3.357,3.3594,4.5097,3.8075,3.0243,3.068,2.5722,3.954,3.6123,3.3741,3.3499,3.2499,3.2998,3.6012,1.0129,3.3291,3.2752,3.6314,2.4786,4.0674,2.8428,2.9402,3.683,3.1719,2.6191,2.6507,3.6419,1.1105,2.9311,2.6074,2.9183,3.3002,3.2777,3.172,3.4613,2.9326,4.2819,1.7564,3.321,3.9591,3.1567,2.5269,2.9386,3.3153,1.4696,3.1175,3.0053,2.7672,2.8768,3.2753,3.201,3.3908,4.2411,3.7946
5.5913,3.3988,3.8392,4.2488,3.1958,2.4564,3.9415,4.5648,2.0453,2.7098,5.3795,2.6772,3.6104,4.1229,4.7367,1.3228,3.8909,3.8911,3.1214,5.5445,4.2669,5.047,3.6533,4.4141,3.0318,3.3617,2.8152,3.7822,4.622,3.0345,1.4767,4.8581,3.8887,2.3533,4.3635,4.8766,3.0232,2.8839,3.0753,3.2487,3.3013,3.0726,3.1581,3.7239,4.2541,3.7828,3.3697,4.012,2.6953,3.5936,4.1293,5.1501,4.3654,3.4788,3.4257,2.757,4.337,4.1203,3.7551,4.0922,3.7495,3.9305,4.0232,1.1361,4.1229,4.0694,4.0048,2.4582,4.5696,3.2448,2.9824,3.9656,3.3452,3.0492,2.8957,4.2817,1.807,2.9018,2.443,2.9032,3.4249,3.8914,4.3875,3.641,3.296,4.8298,1.5412,3.5511,4.5045,3.4888,2.5702,3.5934,3.7576,2.3435,3.3602,3.3904,3.0973,2.6953,4.2062,3.9716,3.5834,5.0964,4.397
2.7056,2.4039,2.6682,2.4393,0.68188,2.8925,2.9156,2.9826,2.6176,2.5536,2.9922,2.6913,2.2336,2.6704,1.9258,0.75407,1.4611,1.3935,1.1521,2.079,4.6876,2.4083,2.2974,2.8273,3.2416,1.1079,1.7689,3.5685,6.4831,3.9475,1.4554,2.7119,3.0914,1.961,2.1547,1.8736,3.5338,1.6194,1.2984,3.704,1.3081,1.1206,0.96791,2.9621,4.8052,3.7994,2.7284,1.4325,0.72716,1.2361,1.0653,2.3467,2.5148,3.0326,1.3975,2.7728,2.4765,3.4583,2.9645,2.6998,2.3496,1.7109,2.507,2.5196,1.0682,2.0058,3.7401,0.94182,1.478,1.711,2.9122,2.4137,0.74198,1.9192,2.7722,3.4869,1.3694,3.0144,0.70266,1.9103,2.1532,1.2268,1.5099,2.5723,0.97168,2.5702,2.3476,3.3516,4.0771,1.0215,0.63449,2.6372,3.9198,3.2044,2.8751,1.16,2.9088,3.647,1.7869,1.1981,1.4536,2.2279,1.9492
4.6481,3.2232,3.6548,3.9982,3.3418,2.8372,4.3596,3.8975,2.4727,5.2743,2.9847,3.4465,4.0991,4.4358,4.6501,3.1703,3.623,2.9661,2.9063,3.7742,5.2906,4.8495,4.4602,4.3815,3.4442,3.3745,2.9641,3.0666,4.167,5.4766,2.61,4.533,4.6671,2.9129,3.5714,7.3291,5.726,3.2532,3.0316,4.6736,3.3808,2.632,2.6881,4.4356,4.7367,4.5576,4.2497,3.0236,2.52,3.06,2.9287,4.8793,3.9611,3.3766,3.2718,2.9181,4.1422,5.6522,3.6174,3.7977,3.146,2.784,4.0008,2.098,3.7491,3.824,4.8116,2.7401,5.1079,2.8777,3.8837,4.2864,3.6465,3.2003,3.7144,4.3147,2.1,5.2886,2.6675,4.5975,7.4872,3.2605,4.0009,4.1591,3.3225,4.7592,2.3086,3.8756,4.1832,3.6435,1.2277,3.1335,3.8156,2.6762,5.32,3.2672,2.878,4.224,5.4434,3.4413,4.2502,4.7856,4.5446
8.5908,7.0543,8.4398,8.5759,9.4261,6.4984,7.5672,8.1747,7.0682,8.5585,9.9557,6.1819,8.6716,8.6828,8.9957,7.2863,9.8225,9.2449,9.062,8.2704,8.2275,7.786,8.0784,8.7563,7.0327,10.448,6.7416,7.2866,8.6496,9.3283,7.1566,8.471,8.5389,6.9405,8.7575,8.7323,8.7812,6.834,7.99,8.8564,9.3736,9.1666,9.4395,8.158,8.4188,7.8885,8.3711,8.6537,9.7015,9.6301,10.191,8.219,7.9325,6.7973,9.7733,6.3661,8.4943,8.068,7.8608,7.0306,7.3321,7.3538,8.7893,7.107,9.9112,9.1035,9.1436,9.9214,8.6478,7.8164,8.3024,8.5961,10.01,6.9883,7.5388,7.9212,6.7826,8.6691,7.489,8.852,8.7458,9.7667,8.9956,8.5434,9.8501,8.6172,6.1419,8.516,8.5589,9.974,7.2852,7.7723,8.0574,6.993,8.9345,10.164,7.0374,8.5712,7.7747,9.3181,9.0544,8.5317,9.7694
8.363,6.8708,8.0329,8.2077,8.9983,6.423,7.4899,7.8059,6.5307,8.2537,9.1899,6.139,8.1739,8.263,8.3075,6.7258,9.1905,8.564,8.3687,8.0636,7.6165,7.5588,7.7127,8.3946,6.811,9.9069,6.4802,7.0108,8.0421,8.919,6.6094,8.2326,8.1811,6.5553,8.0903,8.0657,8.5228,6.5328,7.5062,8.3564,8.7566,8.4672,8.7339,7.9656,8.1177,7.7543,8.1051,8.1842,9.0022,8.9397,9.4284,8.0236,7.6533,6.6081,9.2305,6.1513,8.2123,7.7898,7.6338,6.8642,7.2017,7.0912,8.3675,6.5675,9.2359,8.4055,8.8203,9.1609,8.2739,7.5185,8.1139,8.2524,9.4519,6.6823,7.3632,7.5835,6.2648,8.4789,7.1183,8.4784,8.2676,9.2016,8.3179,8.3337,9.1215,8.4538,5.9318,8.2018,8.1981,9.5106,6.9727,7.652,7.6754,6.4632,8.4963,9.465,6.7449,8.257,7.5713,8.7087,8.4201,8.2911,9.0188
3.1399,2.06,2.2972,2.3564,0.65664,1.8616,2.7919,3.6951,1.0311,3.0763,1.3613,1.9112,2.0171,2.573,1.4923,1.0053,0.97846,0.77507,0.71267,2.4344,1.4735,2.5142,2.4315,2.2722,3.2765,1.3264,1.5842,1.753,6.7925,4.4078,1.5324,3.0918,3.389,1.4987,2.695,2.1542,4.0091,1.0867,1.3553,4.0616,0.91865,0.93421,0.74323,2.9287,3.5571,4.1565,2.7272,1.1842,0.57526,1.2873,0.89228,2.6555,2.6209,3.4162,1.218,2.0179,2.7069,3.4194,3.3178,3.0132,2.52,1.3795,3.0694,1.2517,1.0511,1.341,3.3834,0.81255,1.9705,2.1692,2.6602,2.6248,0.98919,1.476,2.8414,3.5795,1.0944,3.6997,0.71207,2.3251,1.6906,1.0741,1.425,2.783,0.98708,2.9272,1.8092,3.8012,2.6863,1.0682,0.3235,2.6754,3.8644,1.996,3.071,1.0583,2.8793,3.5919,1.0176,0.68674,1.3109,2.7691,1.2965
4.0808,4.0562,5.3068,4.5506,4.5535,5.1992,5.5581,5.1003,4.8284,4.3811,4.9966,4.9778,5.3903,5.4931,4.502,3.476,4.7941,5.0723,4.6345,4.3674,7.5474,4.5259,4.4929,5.2325,4.9083,5.1685,5.0866,5.9601,6.692,5.5532,2.5975,4.9254,4.6016,4.8988,3.7161,3.0163,4.7873,4.6016,3.8149,6.0026,4.5291,3.863,4.2881,4.8642,6.0198,5.1815,5.0869,3.6094,2.3356,3.825,3.7316,3.1457,4.4544,4.4373,5.0599,4.7093,4.0481,5.0291,4.0506,3.5895,3.9509,3.5173,4.7485,4.1986,3.7485,4.8886,5.4885,4.3543,3.8928,3.5596,5.0221,3.8812,4.5117,4.6596,5.1623,4.5489,3.3121,5.0455,4.0061,5.0565,4.4107,3.9367,4.3422,4.8553,4.4927,4.2222,4.8747,4.7722,6.3837,4.7307,3.1286,5.5849,5.5031,4.958,5.2735,4.6643,4.3141,5.6917,3.7258,4.6548,4.8161,4.3433,4.373
