5.9839,4.8668,5.4395,5.7195,8.4453,4.5051,4.9719,5.4075,5.5052,5.9539,8.7164,4.9082,5.8668,5.7972,8.1773,5.7969,7.1446,7.1732,7.417,5.7264,6.0582,5.3824,5.233,5.5438,5.5683,7.78,4.8947,5.4854,6.0908,5.7778,5.1059,5.8329,5.614,5.5944,8.0083,7.1375,6.2058,4.7532,5.1167,5.5661,6.8869,6.9686,7.0208,5.3996,5.5651,5.3709,5.4973,7.6842,6.4709,7.413,7.4111,5.5854,5.1769,5.2698,7.4003,4.6176,6.3317,5.4721,4.9614,4.5763,4.7835,4.9079,6.5918,5.0896,7.3642,8.3787,6.7898,7.5587,6.0311,5.1476,5.6092,5.7518,7.509,6.3182,5.1338,5.5857,5.1318,6.0902,6.1665,5.7308,7.3382,7.1939,8.6103,5.7441,7.8099,6.0417,4.2178,5.704,5.7277,7.4556,4.9567,5.201,5.617,5.5128,6.5713,7.8291,5.4817,5.5558,6.7734,6.9329,8.3235,6.0098,7.6533
7.3815,6.4607,7.1016,7.5312,9.094,5.8816,6.8195,7.3068,6.1967,7.1356,9.4412,5.5237,7.9353,7.608,8.252,6.4313,9.0788,8.7811,8.6876,7.0967,6.9607,7.0868,6.9526,7.1476,6.393,10.009,6.1738,6.7377,7.4562,7.5219,6.1815,7.8417,7.3502,6.7784,8.1078,7.7146,7.4339,6.1779,6.9376,7.7608,8.9287,8.5295,8.9652,7.2256,7.7878,7.1269,7.4008,7.7244,9.2416,9.7243,9.7903,7.8238,7.2097,6.6309,9.6869,6.0365,7.6176,7.4188,7.1391,6.4793,6.5606,6.8502,8.0001,6.3272,9.5105,8.1618,8.6201,9.8429,7.7115,6.8261,7.0644,7.3432,9.6661,6.5021,7.1605,6.7359,6.1159,7.4411,6.9436,7.44,7.9071,9.3369,8.0357,7.6462,9.5324,7.3891,5.2167,7.2645,7.7024,9.5625,6.4698,6.68,7.4861,6.2288,7.7884,9.9138,6.8811,7.3646,6.8987,8.9819,8.2392,7.579,9.0458
3.3091,3.0377,3.3192,3.6807,3.608,2.536,3.1233,3.4202,1.1765,3.0736,2.8303,2.9998,3.0839,3.4748,3.1373,1.5403,3.1517,3.1859,2.8111,3.8393,2.0476,3.8253,3.4559,3.717,3.2253,4.0544,2.6162,2.6826,2.9558,2.6864,1.3287,3.5017,3.4915,2.6379,2.2061,1.6052,3.3826,2.5463,2.9061,3.1169,2.6795,3.0212,2.8814,3.7814,3.5761,3.6084,3.5804,2.4575,2.2271,3.7151,3.5983,3.6218,3.7131,3.6766,3.5136,2.3803,3.8342,4.8919,3.6279,3.7232,3.5895,2.9207,3.8004,1.2154,3.1883,3.1243,3.9057,3.0551,4.8334,2.7954,4.1461,3.7824,3.9692,2.9171,3.4519,4.793,0.94604,3.2339,2.9641,3.7676,2.2051,3.364,2.0862,3.1346,3.0191,3.3635,2.2102,3.8159,3.6466,4.0795,2.719,3.8158,3.7517,0.84855,3.7202,3.2402,2.9313,3.5876,1.6097,2.8092,2.9047,3.4812,3.6625
0.7207,2.3449,0.76093,1.3315,0.57555,1.5299,0.67842,2.0727,3.6557,0.87025,1.1837,0.37573,0.85932,0.74351,2.1553,2.8284,1.4242,2.3232,0.77214,1.4253,2.0258,0.81059,0.87131,0.8441,3.6707,0.3426,2.2935,0.4539,3.4826,0.73612,0.42979,1.1305,0.95052,0.51619,0.74925,1.287,1.0453,0.52341,0.86183,0.8672,0.34176,0.29783,0.7431,1.6628,2.838,0.74171,1.2245,3.0199,0.60334,1.2601,1.2432,0.68067,1.0227,0.61152,0.44568,2.5441,0.58047,0.97955,0.70033,0.73455,1.7475,1.9506,0.8119,1.4507,0.36215,0.42422,1.5141,1.0051,0.59397,0.43282,0.58638,3.1759,0.59875,1.0356,0.58955,1.6005,1.0717,2.1481,1.481,0.82497,1.0346,0.70488,0.71884,1.5432,2.4149,1.4453,2.1286,1.3661,0.84532,0.32279,1.3826,0.87913,0.84508,1.4782,0.6872,1.2447,0.89499,0.80846,1.3696,0.39289,0.74431,1.2805,0.30996
12.29,10.239,12.158,12.209,13.757,9.2708,10.8,11.829,10.378,12.292,14.479,9.0167,12.631,12.424,12.967,10.584,13.914,13.074,13.125,11.914,12.329,11.448,11.897,12.15,10.3,14.768,9.7638,10.386,12.495,12.759,10.474,12.42,12.247,10.147,12.801,12.578,12.726,9.6139,10.778,12.91,13.684,13.265,13.713,11.742,12.443,11.336,12.324,12.362,14.449,13.892,14.447,12.057,11.645,10.154,14.167,9.0645,12.248,11.784,11.622,10.41,10.606,10.396,12.908,10.506,14.372,13.046,13.237,13.997,12.621,11.104,12.208,12.488,14.486,10.073,10.81,11.64,9.7694,12.683,10.866,12.628,12.544,14.38,12.842,12.439,14.204,12.626,8.9494,12.539,12.472,14.523,10.638,11.341,11.822,10.117,12.916,14.64,10.244,12.568,11.413,13.532,13.12,12.311,14.138
0.48573,0.79982,2.2217,2.6609,2.6774,0.77972,1.0864,1.736,1.9239,2.6145,3.0087,1.0802,1.2346,3.3134,3.5957,2.2863,2.0275,1.9127,2.6218,1.1817,0.42041,1.2179,1.1643,1.9401,2.242,4.8666,1.4224,1.4127,1.8991,0.27422,1.9734,1.0018,2.1379,0.65784,1.9319,1.6375,1.9685,0.57796,0.46243,0.37468,1.8831,2.6563,2.753,0.84538,2.9963,0.91639,1.0162,2.8311,1.2601,3.2217,4.0892,2.101,4.04,2.7675,2.5196,1.1128,3.8144,4.3959,1.6326,2.1521,1.8578,0.87609,0.89049,2.0295,2.6227,3.1289,3.3187,2.7017,0.56974,1.0851,0.43808,3.3338,4.6808,1.2893,1.4697,2.8113,2.1614,1.7841,0.98006,1.1826,2.4743,3.5905,2.5713,1.4016,2.6646,1.4398,1.5158,1.2386,3.5182,5.7062,1.5066,1.2016,2.1262,2.607,5.2888,2.8252,1.2973,1.3108,0.56464,1.8234,1.9674,1.9891,1.8675
2.3706,2.6608,1.9516,1.3484,5.929,1.9624,2.9688,2.1121,6.2846,2.5721,7.512,2.467,2.9532,2.1948,7.4273,7.2218,7.8148,6.0483,6.1989,2.3706,2.6179,2.3841,2.2246,1.7983,2.6015,6.9216,1.9002,3.0223,4.5087,2.8854,7.726,2.7331,1.8779,3.1605,7.9749,4.41,2.3494,2.2004,3.3235,3.4133,8.2314,6.4553,6.9445,2.6393,2.5065,2.8883,3.0142,6.6579,9.6478,10.071,8.7037,2.9682,2.5385,3.7368,7.6624,2.6629,3.0506,3.2232,3.2777,3.3389,3.3447,4.1552,4.036,8.9112,8.0401,7.6155,7.408,6.4067,2.4936,2.8346,2.3688,2.5694,6.4114,1.8793,2.3699,1.8571,7.7846,3.2949,3.698,2.8555,3.9199,6.9972,7.3095,3.2426,6.4348,2.3491,0.46981,2.9135,2.3562,6.5275,1.6061,1.754,1.6603,6.0434,3.1498,6.7306,2.9679,2.5971,3.1028,7.418,6.7502,2.4784,6.8465
3.6678,3.4617,3.4077,3.7154,4.8956,3.3628,3.8669,4.0758,4.4525,3.5857,5.1548,4.0047,3.3043,4.2144,7.89,5.0528,5.5797,5.0081,5.2119,3.7656,4.5265,4.1404,3.5198,3.5398,4.7184,5.966,3.5618,3.5608,5.3489,3.5931,4.9192,3.9701,4.0243,4.744,7.5222,6.2764,4.4777,3.4628,3.6326,3.63,6.1652,5.7307,5.7157,4.0137,4.1294,4.0257,3.5954,8.2709,5.2094,5.5389,5.8187,4.1431,4.1961,5.0144,5.5829,3.8677,4.0534,4.9291,3.7706,3.6737,3.4338,3.5396,3.8568,5.4741,5.7148,7.7628,4.1888,5.3004,3.2658,3.5743,3.884,3.3358,5.3626,3.6837,3.7537,3.8233,5.0417,4.2263,4.6144,3.0671,6.1401,5.7617,7.4767,4.2136,5.5282,3.9345,2.5222,3.8329,4.5421,5.7075,2.929,3.9387,4.0268,4.8879,4.4703,5.2575,4.772,4.2047,5.4103,5.2778,7.6085,3.7309,5.5422
0.63158,0.19762,5.514,0.029155,0.23922,0.029155,0.029155,0.44234,0.029155,0.029155,0.029155,0.029155,0.029155,0.34721,0.029155,0.029155,0.029155,0.029155,0.029155,4.7664,0.029155,0.029155,0.77877,0.31347,0.029155,2.0054,0.27535,0.26505,0.029155,0.27535,0.029155,0.53167,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,9.0988,5.186,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,6.8704,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,2.3498,0.029155,0.28998,0.029155,1.1548,8.1217,0.029155,6.8882,0.029155,0.029155,0.81121,0.3632,0.44139,3.8369,0.029155,0.45569,0.029155,0.42368,0.029155,0.029155,4.5547,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.52336,0.12926,0.029155,0.47768,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.75079,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155,0.029155
1.9564,1.8539,1.9843,1.0876,2.2273,1.6232,1.8414,2.2181,1.6802,2.3099,4.0556,1.5129,1.611,2.1809,3.0521,1.5178,2.814,1.9945,1.6251,2.4341,0.031019,2.7651,1.8869,2.1121,1.836,3.3441,1.8334,1.7706,5.7141,1.2759,1.3578,2.0197,2.0556,1.916,2.8621,1.6955,2.6028,1.9439,1.8687,2.3324,2.2863,1.7298,1.4148,2.0848,2.6127,2.2789,2.1248,2.3128,2.5323,3.0697,2.7005,2.5809,2.4251,2.3457,3.6804,2.1718,2.4873,3.4557,2.0843,1.9578,1.4244,2.203,3.2079,1.9524,2.9979,2.7098,2.6101,2.3199,2.3058,1.9289,1.5708,2.0387,3.8474,2.5118,1.1236,1.2884,1.9114,2.4703,2.4213,1.636,2.8422,2.1951,2.2354,1.7796,1.8957,1.9666,1.4583,1.8399,2.0178,3.0013,1.4624,1.2641,1.781,1.2137,3.2562,1.8263,1.5422,1.9991,2.6813,2.5235,2.6931,2.1785,1.6329
1.7375,2.4452,1.2434,1.7926,1.9316,0.42076,1.4763,1.4278,2.9036,4.9429,2.1068,1.2433,1.8434,2.3385,4.7045,3.6214,2.5564,1.6767,1.5831,2.1539,2.1908,0.93456,1.3913,1.7031,1.1646,2.0284,2.1143,0.99963,1.3896,1.5555,3.891,1.482,1.8226,0.90388,4.0703,5.0904,1.9668,2.5611,2.0699,2.4891,2.4423,1.8335,1.5499,2.2081,1.6664,2.075,1.5772,3.783,3.0006,2.4328,2.743,2.3779,2.1239,1.8318,2.3788,3.1569,1.7582,2.6085,1.8515,2.1559,2.1921,1.9448,2.3477,5.1843,2.9444,4.4279,1.9003,1.5015,1.1877,2.1956,0.93625,1.5891,2.1928,2.7441,1.4634,1.6649,3.4433,2.753,1.9629,1.3838,4.2026,2.2969,4.0675,2.0215,1.8168,1.1944,0.13623,1.3383,1.2316,1.785,0.33595,0.82676,1.4441,2.7279,2.3019,1.9681,1.0764,0.58183,5.2434,2.2988,4.534,1.7902,2.7897
21.111,19.329,20.677,20.887,26.003,17.253,17.718,20.512,20.434,23.271,24.559,16.908,20.895,21.406,24.636,19.779,24.8,24.579,24.522,20.636,23.491,19.848,20.625,20.93,18.348,26.93,18.392,19.323,23.697,21.632,18.907,20.964,21.133,18.311,24.868,22.901,24.176,17.797,19.613,21.612,24.719,24.899,24.921,19.971,21.091,18.444,20.899,25.134,22.946,23.877,23.419,17.891,18.586,15.073,22.914,14.973,18.527,19.953,17.906,15.333,16.076,16.831,19.375,17.954,25.446,25.38,22.262,26.015,21.964,20.346,21.237,21.521,26.557,18.707,18.856,20.29,19.538,25.007,19.452,21.925,23.783,26.6,25.469,22.006,25.893,22.033,18.87,21.447,21.553,26.636,21.784,20.021,20.844,19.903,24.289,25.784,18.267,23.17,21.853,24.223,25.686,21.525,25.118
3.5813,2.4787,2.8992,3.6691,3.0229,2.2448,3.2657,2.9836,1.2893,2.7945,4.3554,1.9169,3.6473,3.7096,4.9796,1.1487,3.4809,3.55,3.3248,3.6418,3.5405,3.3189,3.1163,3.2312,2.3739,3.8177,2.2542,2.2362,2.6681,3.481,0.88349,3.2844,3.2924,2.3277,5.059,4.182,3.1963,2.3971,2.4708,2.7574,3.2126,3.7542,3.5661,2.8195,3.2925,3.5793,2.9825,3.9837,3.1762,4.1142,4.3703,3.4684,3.1561,2.3529,3.5576,2.9227,3.7386,3.3744,2.8906,3.3004,3.3073,2.7902,3.6098,0.89298,3.6326,4.8205,3.8413,4.1439,3.6255,3.206,3.6948,3.3824,3.4216,2.9262,3.0657,3.6865,0.62984,3.1934,2.805,3.0724,4.3276,2.913,4.2141,3.1073,4.4131,3.4873,1.953,2.9762,3.4408,3.6981,1.9168,2.7584,2.9574,1.177,3.1185,4.3033,2.2671,2.9841,3.9817,3.339,4.7396,3.2125,4.2062
4.0739,2.9616,3.8073,4.101,3.2027,2.4927,4.3942,3.7176,2.9777,4.501,3.3264,2.6683,4.9144,4.3462,4.6946,3.6048,3.4153,3.1011,3.031,3.9839,6.2399,4.8768,4.6511,4.4867,3.0654,3.4626,2.6655,2.757,4.7482,5.9856,2.9805,3.9007,4.3688,2.2044,3.4815,7.3178,4.692,2.5132,2.6277,4.8503,3.1442,2.3694,2.9883,4.0268,4.3007,4.6373,4.0987,2.8936,2.3621,2.7172,2.7092,3.9975,3.643,2.3725,2.968,2.1565,3.4357,4.6022,3.3832,3.8548,2.9504,2.4388,4.3879,2.6507,3.4924,3.558,4.5816,2.9594,4.1559,2.9236,3.7216,4.0456,3.35,2.8792,3.8355,4.2945,2.5258,4.815,2.7262,4.8338,7.1171,2.9488,3.791,3.5495,3.0759,3.7126,2.3813,3.4377,3.5856,3.2036,1.4213,3.3552,3.5606,3.0902,4.3356,3.3005,2.275,4.5677,7.1847,3.2122,4.4092,4.4043,4.0607
3.395,2.1683,3.5198,3.5286,5.3142,2.443,2.5056,3.1771,2.3458,3.8582,3.8925,5.4875,4.3051,3.1316,3.5679,2.363,5.6683,4.98,4.6586,3.943,4.1482,2.7936,3.5262,3.5807,6.5541,5.8707,2.3826,2.6726,6.1651,4.3281,4.8078,3.4151,4.1993,6.2215,3.5287,4.1444,3.6705,2.3093,3.6422,4.8623,6.0545,5.4577,4.7221,3.3709,4.3312,2.8338,3.7245,3.2908,3.9731,5.0647,5.2371,3.4436,3.3055,6.1834,5.0244,1.6825,2.3479,3.1854,2.8102,1.7673,1.2788,2.2063,3.5607,3.856,6.028,3.809,4.1829,5.5288,4.2891,3.5725,3.6341,3.9077,5.6895,2.744,2.6257,2.5491,3.2381,3.8045,6.2961,4.9165,3.7361,6.1744,3.6166,4.2231,5.5632,3.9326,4.1545,3.8255,4.108,5.5619,2.9356,3.2372,3.3202,3.6545,4.5498,5.6543,6.0992,4.5891,3.3955,5.4057,3.1535,3.8062,4.5997
4.6536,3.228,3.6488,3.9893,3.3473,2.807,4.3534,3.8937,2.3963,5.275,3.001,3.3957,4.0861,4.4406,4.6552,3.0748,3.6502,2.9713,2.9295,3.7835,5.2738,4.8462,4.4792,4.4049,3.4416,3.3652,2.9279,3.0783,4.104,5.4546,2.5817,4.5876,4.7152,2.9284,3.6142,7.342,5.7767,3.2483,3.0648,4.6802,3.4463,2.6925,2.7436,4.4609,4.7751,4.5797,4.2891,3.0447,2.6047,3.0852,2.9648,4.8976,3.9632,3.3411,3.2744,2.8494,4.142,5.645,3.6335,3.813,3.1529,2.7547,4.0035,2.0717,3.779,3.7876,4.8075,2.7729,5.0966,2.8813,3.8723,4.2525,3.6593,3.165,3.7115,4.2915,2.0162,5.2762,2.6517,4.5536,7.43,3.2874,3.9689,4.1492,3.3265,4.7425,2.2999,3.8707,4.1609,3.6425,1.2303,3.1239,3.8005,2.5637,5.3047,3.2994,2.8484,4.1508,5.4994,3.4709,4.2322,4.7324,4.5745
4.2615,1.2514,5.4078,4.9911,1.647,1.7874,4.8616,2.9062,2.1267,1.0833,2.919,9.2249,1.92,3.7085,3.5807,3.5786,5.0154,4.4989,4.8365,3.5805,0.02555,3.461,4.5342,4.4856,5.5453,4.083,6.2116,2.6924,2.7639,4.5965,1.7812,3.0133,3.5926,1.9904,5.3052,3.595,4.3274,2.8808,1.3606,4.1598,4.6609,3.7092,4.1926,2.1359,3.376,4.4237,2.8562,3.2802,3.5329,4.6317,4.9143,4.2434,3.9128,6.6915,4.6048,3.8781,9.3214,3.9157,3.4279,4.6534,5.8707,2.8132,3.1991,2.5163,5.0811,4.4727,4.1309,4.0556,2.7929,1.9596,3.324,3.508,4.0537,3.1022,3.6506,2.2845,2.5637,1.8102,1.9141,2.2155,3.5122,4.6842,3.2222,3.2488,3.7619,2.3945,1.5235,3.1718,3.4651,2.1914,1.181,4.1718,3.6078,1.9376,3.051,4.2032,2.203,1.6338,3.7568,4.7439,2.2944,4.7679,8.751
3.6105,2.3562,3.1111,2.8853,2.7418,1.8595,5.1101,4.0211,0.85499,4.5367,2.5261,1.5054,5.0168,2.437,0.67795,0.6076,2.1506,2.4639,1.4999,3.097,1.0842,4.6554,3.9668,3.3145,2.447,2.6872,2.4727,3.3114,4.1216,4.905,0.77881,2.9738,3.5485,1.8606,0.5962,0.85916,3.8678,2.7056,2.7415,3.8448,2.247,2.0617,1.8413,3.9508,3.9027,5.5172,3.8989,1.181,1.5783,2.547,2.4586,3.6665,2.6963,2.7869,2.3119,2.0731,3.3743,3.1142,3.45,4.0438,2.9083,2.567,4.1894,0.3497,2.6604,0.90375,3.8783,2.5468,4.1515,3.3967,4.3506,3.9123,2.832,2.8123,4.9314,4.971,0.57607,3.9465,2.2016,3.9291,0.79104,2.3496,2.3131,3.4093,2.1526,4.6889,2.0897,4.322,3.3567,3.0689,3.4709,5.6555,4.236,0.58573,4.6388,2.886,2.6794,5.5702,1.2922,1.9667,1.8993,3.9571,2.4582
2.8606,2.4993,2.5948,3.0593,2.2555,2.0777,3.0367,2.68,2.8346,2.1861,2.8242,1.7327,4.006,2.5374,2.8561,2.2924,2.462,2.9118,3.1195,3.4852,5.7801,3.6344,3.3027,2.6106,2.8849,2.4067,1.9189,2.3468,2.7905,5.0106,1.2903,2.6834,3.1697,2.9436,1.7144,6.5034,1.9341,1.7904,2.4092,2.9572,3.1746,3.2056,3.1863,2.5394,3.2129,3.3885,2.9774,2.089,1.6345,1.9166,1.9211,2.852,2.9091,2.6127,2.0706,1.4509,2.6694,1.6459,2.6531,2.6695,1.9896,2.0474,3.5145,0.96578,2.6861,2.3197,3.1948,2.1424,2.7922,2.523,3.5081,2.6129,2.569,2.1348,3.0116,3.0438,1.1673,2.2319,2.547,3.5165,7.1678,2.6185,4.2899,4.1917,3.1728,3.6921,2.1073,3.1221,3.2464,2.4569,2.7465,3.5657,2.6842,3.048,2.9394,3.5793,2.3682,4.5771,4.848,2.1377,2.5485,3.1036,2.4721
5.8775,3.6122,3.8721,4.8629,3.5334,2.4326,4.2013,4.7525,1.1099,3.3076,5.2213,2.3269,4.2299,4.4619,4.0287,1.093,3.8683,3.7503,3.1057,6.3773,3.6714,4.9983,3.9304,4.6676,3.3446,4.0778,2.7526,3.8303,4.8863,3.4306,0.84878,5.5359,4.2431,2.6859,3.9182,4.3133,3.9324,2.6058,2.7926,3.9267,3.3023,2.9219,3.484,4.1163,4.7187,3.9816,3.6826,2.9792,2.8206,4.1492,4.0913,5.5986,4.4384,3.2194,3.8784,2.6329,4.705,4.5878,3.8741,4.1076,3.8106,3.9529,4.2932,0.74448,4.3191,3.9068,4.5441,3.1639,5.3324,3.5315,3.3759,4.5626,4.073,2.7289,3.1947,4.1461,0.92164,3.5143,2.7367,3.5064,3.9895,3.9237,3.787,4.3264,3.5701,5.4833,1.731,4.071,4.7235,3.9209,2.8698,3.5072,3.7937,1.39,3.9835,3.7344,2.9044,3.2144,4.0744,3.7887,4.0751,5.1399,5.1433
4.565,2.908,3.5237,3.8954,2.8897,2.2695,3.4908,3.9514,1.2562,2.7688,3.5997,2.3562,3.3588,3.6518,3.5253,1.2845,3.0932,2.9488,2.596,4.7644,2.9539,3.957,3.3357,3.7907,2.9907,3.2461,2.5047,3.0361,3.9192,2.9234,1.0298,4.2416,3.599,2.5437,3.3416,3.4788,3.0326,2.3682,2.3366,3.1599,2.8336,2.4723,2.8026,3.44,4.0073,3.3007,3.1555,2.6332,2.3461,3.3811,3.3941,4.5271,3.8105,2.9948,3.0701,2.5153,3.9538,3.6079,3.3893,3.3637,3.256,3.2708,3.6035,0.99955,3.3518,3.2512,3.6293,2.5032,4.0599,2.8464,2.9326,3.6566,3.1821,2.5931,2.649,3.624,1.0682,2.9244,2.5948,2.8873,3.2709,3.3002,3.1515,3.4548,2.9362,4.2696,1.7504,3.3181,3.9411,3.1561,2.5314,2.9305,3.3037,1.4081,3.1082,3.0309,2.7424,2.8285,3.3223,3.2261,3.3797,4.1965,3.8165
5.6002,3.4037,3.8343,4.2409,3.2016,2.4288,3.9369,4.5626,1.9779,2.7111,5.4044,2.6342,3.5962,4.1294,4.7439,1.2663,3.9209,3.8989,3.149,5.5561,4.252,5.0439,3.673,4.4423,3.0311,3.3522,2.7803,3.7964,4.5427,3.0201,1.4603,4.9153,3.9361,2.3687,4.4114,4.8912,3.0601,2.8799,3.1117,3.2553,3.3669,3.1377,3.2216,3.7476,4.291,3.8041,3.4065,4.0343,2.7805,3.6209,4.1772,5.1709,4.3698,3.441,3.4286,2.6922,4.3366,4.1154,3.7738,4.111,3.7572,3.8946,4.0262,1.1172,4.1547,4.0373,4.0026,2.4853,4.5609,3.25,2.974,3.9354,3.3566,3.0158,2.8942,4.2594,1.7323,2.8945,2.4293,2.8689,3.3927,3.9224,4.3591,3.6336,3.3013,4.8153,1.5351,3.548,4.4823,3.4884,2.5753,3.5835,3.7436,2.2442,3.3494,3.423,3.0656,2.6434,4.2721,4.006,3.5712,5.0394,4.4247
2.7163,2.4158,2.668,2.437,0.68705,2.8696,2.9152,2.9862,2.5563,2.5568,3.0126,2.6556,2.227,2.6789,1.9353,0.73074,1.4796,1.402,1.1672,2.0875,4.6821,2.4096,2.3133,2.8516,3.2479,1.1076,1.7474,3.5871,6.3954,3.9348,1.4436,2.7536,3.1326,1.9797,2.186,1.8813,3.5729,1.6209,1.3174,3.7199,1.341,1.1535,0.9943,2.9858,4.8515,3.8284,2.7627,1.4484,0.75785,1.251,1.0842,2.3608,2.5202,3.0115,1.404,2.7142,2.4796,3.4581,2.9865,2.7188,2.3586,1.6938,2.5151,2.5001,1.0819,1.9932,3.7424,0.95829,1.4744,1.715,2.9079,2.3939,0.74745,1.8992,2.7771,3.4716,1.319,3.0087,0.70045,1.888,2.1327,1.2433,1.503,2.5686,0.97658,2.5622,2.3439,3.3547,4.0629,1.0254,0.63777,2.6344,3.9125,3.0933,2.8683,1.1775,2.8874,3.5785,1.823,1.215,1.4525,2.1993,1.9705
4.6536,3.228,3.6488,3.9893,3.3473,2.807,4.3534,3.8937,2.3963,5.275,3.001,3.3957,4.0861,4.4406,4.6552,3.0748,3.6502,2.9713,2.9295,3.7835,5.2738,4.8462,4.4792,4.4049,3.4416,3.3652,2.9279,3.0783,4.104,5.4546,2.5817,4.5876,4.7152,2.9284,3.6142,7.342,5.7767,3.2483,3.0648,4.6802,3.4463,2.6925,2.7436,4.4609,4.7751,4.5797,4.2891,3.0447,2.6047,3.0852,2.9648,4.8976,3.9632,3.3411,3.2744,2.8494,4.142,5.645,3.6335,3.813,3.1529,2.7547,4.0035,2.0717,3.779,3.7876,4.8075,2.7729,5.0966,2.8813,3.8723,4.2525,3.6593,3.165,3.7115,4.2915,2.0162,5.2762,2.6517,4.5536,7.43,3.2874,3.9689,4.1492,3.3265,4.7425,2.2999,3.8707,4.1609,3.6425,1.2303,3.1239,3.8005,2.5637,5.3047,3.2994,2.8484,4.1508,5.4994,3.4709,4.2322,4.7324,4.5745
8.5971,7.0606,8.4329,8.5658,9.4331,6.461,7.5603,8.1708,6.9632,8.5594,9.9792,6.1278,8.6542,8.6885,9.0014,7.1744,9.8563,9.2527,9.0957,8.282,8.2092,7.7825,8.0974,8.7844,7.0303,10.436,6.6968,7.3005,8.5737,9.3034,7.1204,8.5277,8.5902,6.9601,8.8111,8.7444,8.829,6.8285,8.0374,8.866,9.452,9.2566,9.5237,8.1858,8.4572,7.9117,8.4139,8.6836,9.8206,9.6651,10.246,8.2374,7.9351,6.7579,9.7769,6.281,8.4945,8.0618,7.8796,7.0469,7.3414,7.3144,8.7929,7.0648,9.9459,9.0596,9.1397,9.9755,8.6372,7.8202,8.2897,8.5602,10.026,6.9469,7.5343,7.8971,6.6516,8.6579,7.4674,8.8012,8.6957,9.7994,8.9585,8.5333,9.8557,8.6008,6.1283,8.511,8.5355,9.9731,7.2919,7.759,8.041,6.8465,8.9201,10.206,7.0033,8.4911,7.8438,9.3537,9.0352,8.4782,9.8013
8.3697,6.8773,8.0262,8.1978,9.0056,6.3845,7.4831,7.8023,6.4335,8.2549,9.2116,6.083,8.157,8.2688,8.3128,6.6225,9.2232,8.5714,8.3998,8.0757,7.5995,7.5553,7.7319,8.423,6.8088,9.8951,6.4354,7.025,7.9704,8.8943,6.576,8.2909,8.2329,6.5745,8.14,8.0769,8.5721,6.5275,7.5519,8.3658,8.832,8.5505,8.8123,7.9944,8.157,7.7784,8.149,8.2137,9.1144,8.9727,9.4798,8.0427,7.6561,6.5681,9.2342,6.0658,8.2127,7.7836,7.6532,6.8811,7.2114,7.0518,8.3713,6.5284,9.2691,8.365,8.8166,9.2108,8.2634,7.5225,8.101,8.2163,9.4673,6.6412,7.3588,7.5595,6.1437,8.4675,7.097,8.4276,8.2184,9.2339,8.2835,8.3236,9.1267,8.4371,5.9182,8.1969,8.1748,9.51,6.9795,7.6385,7.6593,6.3275,8.4821,9.5055,6.7107,8.1757,7.6427,8.7431,8.402,8.2365,9.0483
3.151,2.0684,2.2941,2.3515,0.66059,1.8428,2.789,3.6984,1.006,3.0783,1.3681,1.8829,2.0092,2.5777,1.498,0.97418,0.98908,0.77913,0.72063,2.4427,1.4688,2.5135,2.4452,2.2886,3.2812,1.326,1.5632,1.7618,6.7048,4.3927,1.521,3.1344,3.4283,1.5117,2.7319,2.1611,4.0469,1.0852,1.3731,4.0764,0.93848,0.95815,0.75941,2.9477,3.5893,4.1847,2.7559,1.1948,0.59604,1.3009,0.90462,2.6689,2.6239,3.3938,1.2226,1.9716,2.7082,3.4158,3.34,3.0328,2.527,1.3637,3.0782,1.2436,1.0624,1.3349,3.382,0.82452,1.9658,2.1735,2.6532,2.6024,0.99646,1.4584,2.8451,3.5622,1.0621,3.692,0.70905,2.2984,1.6754,1.0866,1.4203,2.7773,0.99156,2.9171,1.8044,3.8026,2.6718,1.0714,0.32419,2.6711,3.8557,1.9252,3.062,1.0718,2.858,3.5248,1.0323,0.69545,1.3105,2.7339,1.3077
4.0886,4.0666,5.3047,4.5456,4.5631,5.1614,5.5557,5.1003,4.7004,4.3843,5.0283,4.9242,5.376,5.5051,4.5143,3.379,4.8321,5.0865,4.6731,4.3779,7.5309,4.5256,4.5153,5.2661,4.9107,5.1615,5.0426,5.9818,6.5972,5.5339,2.5706,4.9902,4.6534,4.9252,3.7654,3.0281,4.8329,4.6005,3.8532,6.0181,4.6068,3.936,4.3678,4.896,6.0707,5.2093,5.1389,3.6358,2.4156,3.8583,3.7801,3.1619,4.4619,4.4023,5.0689,4.6182,4.0518,5.028,4.0726,3.6066,3.9628,3.4869,4.7556,4.1535,3.7797,4.8477,5.4901,4.4042,3.8858,3.5635,5.0138,3.8534,4.5269,4.6201,5.1622,4.5294,3.178,5.037,3.9921,5.0094,4.3664,3.9664,4.3122,4.8489,4.5017,4.2104,4.8636,4.7715,6.3621,4.7341,3.1347,5.5748,5.4895,4.7665,5.2628,4.7087,4.2845,5.5967,3.8035,4.6956,4.8018,4.2984,4.4099
