entrezID,CHO_Core_1,CHO_Core_2,CHO_Core_6,CHO_Core_8,CHO_Core_9,CHO_Core_10,CHO_Core_11,CHO_Core_12,CHO_Core_13,CHO_Core_14,CHO_Core_15,CHO_Core_16,CHO_Core_17,CHO_Core_18
100756415,4.62933605609557,5.10825646115436,4.18070091545214,3.16163524582226,4.19563884130823,4.26782889896428,3.82219387911126,4.2290868904909,3.45547744810325,3.35723173384949,3.55395007667203,2.39498804330998,3.56242196292448,3.45763890936027
100756438,3.33401602610172,3.89662438400499,3.41548422353222,2.4978121574364,3.14570925292016,3.15635888420929,3.43564554117191,3.38508899315031,3.73817682922008,3.66183946856613,4.02344277646426,2.33750249513809,3.98753597942094,4.13839036758776
100756446,2.5439464530213,3.39158057295117,3.12803149085352,2.38369728920629,3.91471432387745,4.15709196566637,4.47322432549731,4.87057557361795,2.90251742716496,3.12803149085352,3.18781017045427,2.26600523815065,3.92327073716224,3.44830727541964
100756470,0,0.0512825008359453,0.102044358156035,0,0.102044358156035,0.251309173904441,0.300090048631265,0.152296037423543,0.251309173904441,0.0512825008359453,0.152296037423543,0.152296037423543,0.396246858270702,0.0512825008359453
100756491,4.72919551745797,5.33896739733405,5.08177870995754,3.17537309126457,3.62132661170269,3.98622400752233,4.11102649712901,4.26782889896428,4.25126192519145,3.92165016989438,4.2586318023789,2.73339994742676,4.2770091092887,3.81213857122205
100756509,3.52805965589966,4.00819240023642,3.86287859220051,2.69022919975948,2.52783332860641,2.62994715677571,2.99687577921415,2.89247464366537,4.36592815669666,4.4626064810875,4.55745087010417,2.23029513224994,3.45432037272688,3.54492307829286
100756511,0,0.0512825008359453,0.0512825008359453,0,0.490589279792617,0.348399603189949,0.396246858270702,0.251309173904441,0,0.152296037423543,0,0.102044358156035,0,0.0512825008359453
100756512,5.18991608580858,5.5181693335065,6.37009015468329,4.66341064159114,4.11671208495291,4.217962383853,5.13922829925205,5.30323966723229,4.96166230222928,4.7258429063957,5.25972524943221,3.23447140618397,5.03628463072282,4.50996354618445
100756540,3.49290988272951,3.92740214681997,3.42469600071058,2.7648821764511,3.00211106036829,3.25708254051736,3.60015259976693,3.45891926916041,3.92740214681997,3.32760557142507,4.02580630698929,2.4494987503044,3.83335548703248,3.75682338061911
100756550,0.0512825008359453,0,0,0,0.0512825008359453,0.102044358156035,0.300090048631265,0.0512825008359453,0,0,0,0.0512825008359453,0,0.0512825008359453
100756575,2.96483305526814,3.39762339439325,3.65284282804046,2.72105218394598,2.84442820030179,3.08240649406014,3.56920885901389,3.52686135844602,4.45565302671061,3.73510085250048,4.0703432547043,2.27722763966402,3.97405417168223,3.79591828346647
100756588,5.34934007671225,5.32262387150596,4.38946510888523,3.02920793920619,4.66341064159114,4.80073820905869,5.17461034148074,5.4764934427646,5.27777716869067,5.17614302602766,5.47360639822863,3.63594497908886,5.81136995093732,5.4489989802488
100756617,0,0,0.0512825008359453,0,0,0.102044358156035,0,0.0512825008359453,0,0,0,0.0512825008359453,0.0512825008359453,0
100756632,4.05269073072296,4.3849722484415,3.98493625533308,2.74898405672445,3.42717860436809,3.39496311007502,3.8169934795537,4.12652431745102,3.23069656220982,3.03052382751061,3.33399382599911,1.91550438954468,3.39900141651353,3.15921528710755
100756633,0,0,0,0,0,0,0,0,0,0,0.0512825008359453,0,0,0
100756635,3.09810476829169,3.46280038622759,4.00345000440048,2.55360637516214,3.48103788446458,3.73826822757288,3.42152115818783,3.36128744060693,3.79415188472279,3.58017212637031,4.20039818854216,2.10690281707032,3.80269420176796,3.53535461649461
100756644,7.51595043189462,7.94254246234396,8.83299224061642,7.339148300663,7.34312385130165,7.99949817211554,8.28317212678803,8.40435075084521,9.8365803792861,9.73725046104216,10.3187915547383,6.96453403839881,9.56378827479432,9.149469937759
100756648,3.49341635733074,3.76559239010583,3.93015986735813,3.12698001874631,3.83825802892712,4.19614509748821,3.9369006840178,3.87249301375347,3.04311223773984,2.99454852127997,3.43045256232713,1.90367742605209,3.50077200411524,3.05919588650991
100756663,2.07860804137677,2.24584771171447,1.90558039548939,1.38659642708117,1.57819074859185,1.83465722052961,1.26801379399459,1.50243172348884,2.31120811955123,2.37572514373077,2.56442678364501,1.18736688434517,1.94066825878262,1.94066825878262
100756666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756680,0.0512825008359453,0,0,0,0.0512825008359453,0.0512825008359453,0,0,0,0,0,0.0512825008359453,0,0
100756687,0.443640578043422,0.348399603189949,0.152296037423543,0,0.348399603189949,0.396246858270702,0.300090048631265,0.396246858270702,0.251309173904441,0.102044358156035,0.396246858270702,0.152296037423543,0.300090048631265,0.348399603189949
100756696,0,0,0,0,0.0512825008359453,0,0,0,0.0512825008359453,0,0,0,0,0
100756706,0,0.0512825008359453,0,0,0,0,0,0,0,0.0512825008359453,0,0,0.0512825008359453,0
100756711,10.9214614031746,11.6706072659347,10.8094806886448,8.04028107917003,8.58659788307951,8.69238543398717,9.07343875751403,9.35560781464434,9.75445425072749,9.66221727221363,9.95405395720286,6.06785329854231,8.78780172613357,8.55629122737402
100756723,4.1450434488057,4.35346459230687,3.9784411474511,3.24124571027917,4.04229032897613,4.07295645384742,4.2659908325347,4.49769252556546,4.47482327931058,4.6515109331395,4.81393627036143,3.11093772466907,4.77091457580604,4.53615761713604
100756731,4.09012385321691,4.59674868317145,4.99514190207573,3.25701681776801,3.43598213408275,3.82219387911126,4.4853913152502,4.57432905370878,4.20867301722306,3.88408945039449,4.3588812220461,3.24124571027917,4.87778260081568,4.69388047857431
100756739,3.66029572517185,3.69064812190352,3.24797119526636,2.98494400151643,3.60673159244182,3.80285629319953,3.52138259037246,3.52920207364626,3.75080568504931,3.4425077153099,3.9915775024705,2.05925292994771,3.71329211143609,3.23969891732177
100756748,0.851105749299336,1.38659642708117,0.300090048631265,0.490589279792617,0.674096114044756,1.76271353326911,0.202047691689383,0.763384201044789,0.583184518628804,0.443640578043422,0.674096114044756,0.0512825008359453,0.490589279792617,0.763384201044789
100756769,0.102044358156035,0.102044358156035,0.202047691689383,0.0512825008359453,0.102044358156035,0.202047691689383,0.0512825008359453,0.202047691689383,0.0512825008359453,0.0512825008359453,0.152296037423543,0,0.202047691689383,0.0512825008359453
100756776,4.81064001963907,5.2112657184682,5.23100908123061,3.5708795188831,4.05381217792774,4.39842488217253,4.60018895174389,4.86638287242748,4.6854352436695,4.78419149044483,4.95686114945946,3.07374122485993,4.8040409918614,4.74759480274811
100756785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100756786,6.53743503629288,7.08627826488424,6.55142187474693,5.1206682279823,4.86475221603082,4.90212342031708,5.10825646115436,5.65370385795925,5.15925760008919,5.35673598090775,5.41259016781741,2.96523360114456,4.82381200422769,4.45361996041948
100756805,3.68513460894089,3.93210404467095,3.57207640049229,2.99144205218596,2.55766043971159,2.59868751317957,3.10718672672163,3.14395932365303,3.97262254415738,4.29711637747061,4.53570119056754,2.39010048034496,3.6818455988143,3.49753484565344
100756809,3.9784411474511,4.20495243280765,4.18257059861923,3.62550765107598,3.59406430144153,3.59826819042915,3.82621034697461,4.02881452869625,4.77921677801966,4.95686114945946,5.35229975130538,3.04096573460749,4.400214911779,4.13750410118545
100756872,11.8468315324912,12.4595598253084,11.8233663330042,9.56506252539573,18.659524563928,18.5416918576087,16.9367943923737,16.6765251061543,12.2814595506838,12.212532768087,12.9024735752505,10.03008993119,13.1824024551071,12.8982233338527
100756878,3.71704507670417,3.59296923110555,4.29505512525428,2.95037497710066,2.62577724660408,2.43942027261792,3.11893026381222,2.92172160355573,3.09122936193414,3.51701840363567,3.14647854286706,1.464117359761,2.24584771171447,2.24584771171447
100756894,3.5586178306644,4.12677791517098,4.19372452199603,3.20673842599902,2.16639898145521,2.21911264800129,2.91752001555059,2.77605247233753,4.71241578634553,4.2474662547532,4.90715017022558,1.96280851636128,3.34653784722483,3.00789993517227
100756936,5.09269829962909,5.24614341022023,5.02997697380792,4.34623327925567,4.70062641114191,4.85332270630249,5.14848256294082,5.30323966723229,4.95045243256231,4.83530909426689,5.22190644631519,3.12481537952372,4.67358789922198,4.52569645009211
100756941,0.152296037423543,0.251309173904441,0.152296037423543,0,0.102044358156035,0,0.0512825008359453,0.0512825008359453,0.396246858270702,0.251309173904441,0.202047691689383,0.348399603189949,0.348399603189949,0.537101243104185
100756951,3.02989660645807,3.1136974507454,3.20519131200796,3.02049810745018,3.62246199087802,4.01529213732266,4.31455870938372,3.81872594414063,3.42685881708574,3.02049810745018,3.4528104324392,2.25992561871529,4.00757608640864,3.834738768075
100756973,0,0,0.0512825008359453,0,0.0512825008359453,0.102044358156035,0,0,0,0,0.0512825008359453,0,0,0.0512825008359453
100756975,3.41981183864297,4.13113812174515,3.72997606352455,3.2877173562477,3.47872020329027,4.02726911460559,3.95325522631041,4.17208899050913,3.08279245413602,3.0764495754311,3.30593705365965,2.27256765792344,3.13324787823353,3.0954541231977
100756998,0,0.202047691689383,0.0512825008359453,0.102044358156035,0.102044358156035,0.300090048631265,0.202047691689383,0.152296037423543,0.0512825008359453,0.102044358156035,0.152296037423543,0.251309173904441,0.152296037423543,0.102044358156035
100757006,6.11379836147022,6.41813568775672,7.12067310639465,6.36767571624792,6.63682006328383,7.34411724525125,7.87511474387953,8.08244818996517,6.77561600180371,7.02948038784204,7.339148300663,5.18991608580858,6.84963005828701,6.71740747408838
100757009,3.8826026420786,4.26649292179532,4.35198000072209,2.2448829237542,4.11645487374772,4.0654247242185,5.1349506507631,5.11420065803611,1.82143683128283,2.26330399722219,1.999020321697,1.96009880183448,2.33631702864111,3.04474056038898
100757019,4.60925864573215,5.25776928520012,4.15372167972166,2.53222641475209,2.8850562142735,3.22154958281209,3.11659820335292,2.98767761757434,3.61422491475844,3.34465075961318,3.35140165272091,2.12680656397072,3.35814344320587,3.06685665008697
100757022,0,0,0.0512825008359453,0,0,0,0,0,0.102044358156035,0,0,0.0512825008359453,0,0
100757024,3.23772350702075,3.34254391683681,2.53771566926033,2.65809981631794,1.62697813157245,0.977437579881295,2.15812967073418,2.2017572457532,5.09010284099749,4.65749893409295,5.54420460939352,2.89050679583828,4.55002981893131,4.53643229695353
100757038,3.50530350575324,3.75638084219116,3.98352612642491,2.5910676008294,3.20759653729816,3.48687758334733,3.6503162589952,3.82586086840157,3.13173107509202,3.27958006186311,3.43651935220504,2.47296444002086,4.00972289985491,3.89438861753728
100757047,0,0,0,0,0,0,0,0.0512825008359453,0,0,0,0,0,0
100757051,0.443640578043422,0.152296037423543,0.152296037423543,0.152296037423543,0.300090048631265,0.202047691689383,0.152296037423543,0.396246858270702,0,0.102044358156035,0.251309173904441,0.152296037423543,0.202047691689383,0.202047691689383
100757075,3.77775887872925,4.3773436867695,3.43425913263373,2.24663748203654,3.35678110202136,3.68722355469921,3.70546224089469,3.67350074663407,3.60431600967724,3.40051012372416,3.5763718251644,2.09193584634458,3.49158981807196,3.66433123921743
100757101,0,0,0.0512825008359453,0,0.0512825008359453,0.0512825008359453,0,0,0,0,0,0,0,0
100757118,3.66399810150492,4.48298186546921,3.58052619718991,2.16735390046065,2.98926190260232,3.42015814417369,3.49563708828654,3.42015814417369,3.45264588223319,3.87670378545783,3.76641572769744,2.35904567302655,3.76641572769744,3.63285921082566
100757135,3.73685661518241,3.85288729527988,3.65588678808135,2.7834149997666,3.05973413525548,2.91256666387125,3.35503375025114,3.28451883853973,4.12027233030673,3.84684708400083,4.41740515303922,2.16759320661554,3.49314850689082,3.40149719858415
100757138,3.29724053902727,3.53447266539094,3.88398604923435,2.90244705539088,2.5448914044725,2.50946615506915,3.44682434421723,3.266779174141,3.96435517338966,3.84331179820297,4.26099768981952,2.49165896250007,4.12131873542897,3.96435517338966
100757152,0,0,0.0512825008359453,0,0.0512825008359453,0,0,0,0.0512825008359453,0,0,0,0,0.0512825008359453
100757174,4.00175347793369,4.39842488217253,4.62591579079699,3.15934193071012,2.99850764085003,3.14785955068194,3.54333999275061,3.71661691483616,3.54121527151522,3.39676197300206,3.79802708069717,2.10616857709044,3.48994920062721,3.07140723009756
100757219,0.152296037423543,0.0512825008359453,0,0.152296037423543,0.102044358156035,0.102044358156035,0.251309173904441,0.102044358156035,0,0,0.0512825008359453,0.0512825008359453,0.0512825008359453,0
100757224,0,0,0,0,0,0,0,0.0512825008359453,0,0,0,0,0.0512825008359453,0
100757239,0,0,0,0,0,0,0,0,0,0,0,0.0512825008359453,0.152296037423543,0.0512825008359453
100757242,9.66159244793832,10.5406275156339,9.91619179467136,7.26401540564796,7.12586386739448,7.62418079498895,8.29221929802432,8.70299350780657,8.07387149062916,7.94606622591934,8.34941180111127,5.47360639822863,8.07644604553837,7.84015740113965
100757245,6.30693269743718,6.63910800021906,6.2664342240136,4.71913093272456,4.81064001963907,4.70567989440169,5.16386837437217,5.46493524909339,6.10744229361767,5.89568108391112,6.25162579677689,3.69399476752358,5.64115242510337,5.32411185607774
100757262,1.47099493993755,1.90070708894117,1.62997881034754,1.19424446452172,1.88420931295534,2.31158797301735,3.8752055197635,3.55441489850231,4.15571049954177,4.26980642668212,4.63553044085049,3.77432139280917,5.21960183091149,5.73488157069669
100757273,0.102044358156035,0,0,0,0,0,0,0,0,0,0.0512825008359453,0.0512825008359453,0,0
100757298,0,0.0512825008359453,0,0,0,0.0512825008359453,0,0.0512825008359453,0,0.0512825008359453,0,0,0,0.0512825008359453
100757306,3.66050053796987,4.04326311096041,3.97346036082871,2.40955174529956,3.03179571244025,3.22884397886818,3.48820785073892,3.6644375460473,3.65656042744289,3.46368798141128,4.03961347576187,2.1018425680537,3.66837145655707,3.67623000434376
100757328,0.152296037423543,0.443640578043422,0.152296037423543,0.152296037423543,0.583184518628804,0.97986822981141,0.894396063014909,0.396246858270702,0.0512825008359453,0.0512825008359453,0.102044358156035,0.0512825008359453,0.202047691689383,0.152296037423543
100757350,1.26801379399459,1.72634973662371,2.01011381958596,0.807437349455563,0.490589279792617,0.718939463958559,0.894396063014909,0.851105749299336,1.87024455937393,1.54045472041494,1.26801379399459,0.851105749299336,1.50243172348884,0.97986822981141
100757362,6.18443971453794,6.44555424659326,5.3448972773501,4.6701977811925,7.12586386739448,6.94413132517031,6.87369617748252,7.16822605775585,4.93278598796305,4.52395079234853,5.08490102689693,2.91490363558023,4.55180844332815,4.49066696875185
100757367,0.152296037423543,0.300090048631265,0.202047691689383,0,0.0512825008359453,0.102044358156035,0.152296037423543,0.251309173904441,0.583184518628804,0.152296037423543,0.348399603189949,0,0.152296037423543,0.396246858270702
100757371,0,0,0.0512825008359453,0.0512825008359453,0.152296037423543,0.102044358156035,0,0.0512825008359453,0.0512825008359453,0.0512825008359453,0,0,0.0512825008359453,0
100757379,0.0512825008359453,0,0,0,0,0.102044358156035,0,0,0,0,0,0,0,0
100757381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100757431,4.30627302542416,4.70904604794882,4.47834844039263,3.04331397942701,2.78805208981979,3.10630326697424,3.691933124296,3.86619856501114,3.85623145284719,3.67747777042994,4.01723486475878,2.33854341508029,3.60456740407484,3.56242196292448
100757463,0,0,0,0,0,0.0512825008359453,0,0,0,0,0,0,0,0
100757464,0.0512825008359453,0.152296037423543,0.102044358156035,0.0512825008359453,0,0.0512825008359453,0.251309173904441,0,0,0,0,0,0,0.0512825008359453
100757472,2.67441740997112,3.2231425637375,2.41946915075831,1.80567902725498,3.98754735729257,4.40745825478816,4.14435268170719,4.10560995963909,3.48527333233491,3.18588357562277,3.72595822567741,2.79717675458237,4.14435268170719,3.67534928655649
100757519,3.33004825025865,3.7311796408547,3.54517484258089,2.72808377599184,3.48160311982642,3.82364193229498,3.81167815970954,3.93783939214409,3.52830125780708,3.49863476646501,3.77159089882099,2.2278156211894,3.55779276672008,3.28145209617882
100757548,3.35078831167623,3.9468760632725,3.78369141670738,2.71140789755564,3.07183151353416,3.51257732843952,3.17508001998687,3.18358859138499,3.96872151568658,4.24435403025831,4.27861750256852,2.18994149906862,3.34255979212778,3.32606201614196
100757558,4.33355326121956,4.50646061223489,4.42520826990753,3.45979943663807,3.59196103075315,3.68367804011019,3.88408945039449,3.95110533701677,5.32708649742099,5.156181386734,5.55382010925234,3.42946676752839,5.37444164350635,4.92473510444225
100757585,0,0,0,0,0,0,0.0512825008359453,0,0,0.0512825008359453,0.0512825008359453,0.0512825008359453,0.0512825008359453,0.102044358156035
100757593,0,0.0512825008359453,0.0512825008359453,0.0512825008359453,0.102044358156035,0,0,0.0512825008359453,0.0512825008359453,0,0,0.0512825008359453,0,0.0512825008359453
100757611,2.80585754490019,2.74748301111147,2.76701701112114,2.14500618906971,4.7192797599375,4.95759533543667,4.66622383814425,4.37098217005301,2.39267293338223,2.05590279684028,2.89216105741313,2.58840127870645,4.02699203892327,3.97367270883864
100757617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100757642,1.464117359761,2.77593868209845,2.5951961115169,1.54045472041494,2.47096611858424,2.97886508267385,3.20112389552802,3.90937648084315,1.50243172348884,1.90558039548939,1.72634973662371,1.68971953616335,2.24584771171447,1.94066825878262
100757658,3.07440959255415,3.48256149355129,3.36803345593631,2.76246102671195,3.49126363398761,3.52592152742624,3.64536657379786,3.83560691198551,3.39469679997561,3.51727954996621,3.81934862335992,2.68133509809302,4.09650620096444,3.62847670371402
100757665,0,0,0,0,0,0,0,0,0,0,0.0512825008359453,0,0,0
100757667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100757677,6.31548127390848,7.07790436840079,6.2380127690989,4.39842488217253,3.78994545426693,4.2586318023789,4.33173920218948,4.72416575748749,5.70910992514801,5.44754770671203,5.81811349516427,2.93653568554657,4.73756722328233,4.40558115876017
100757688,2.94040380463295,3.32648852073089,2.96606744801121,2.21629680085411,4.18650978958998,4.65333683761429,4.41771632104882,4.66428460551637,3.05738095044322,3.09743552413743,3.40681966675214,1.90336609292353,3.34550640686605,3.43020292690087
100757689,4.99514190207573,5.33599981797839,4.96965399278119,3.9784411474511,4.70231147312984,4.4853913152502,5.11136229253037,4.92473510444225,5.31517729909592,5.21278720957865,5.50240210155532,2.79545858449561,4.63787649738669,4.61221128504936
100757714,3.07010818207122,3.74317933088799,4.11050522601995,2.5721137497342,3.98577715483879,4.07961368909725,3.6932146039004,4.27707914244826,2.85707457755616,2.85707457755616,3.03204383292761,2.35814467174081,4.03291555111658,3.32874103185915
100757720,4.28410343652947,4.29181184021458,4.29950837829286,3.13576905702596,3.0179184834904,3.13576905702596,3.20325389912904,3.50066037540948,3.56342538558143,3.38196430973949,4.07135327941515,1.97163404936351,3.14546569394785,2.97800949167966
100757729,4.12484382844582,4.16959867220514,4.42634879459982,3.61929492182533,2.94671460150285,2.93680905469638,3.41852422130968,3.36875166331788,3.3869081531328,3.47003478694691,3.87023608302999,2.08780568012594,3.17638204580689,3.04955498226047
100757763,5.12221753471881,5.50814139495096,5.32857315471889,4.51346402774278,4.3588812220461,4.75926828456014,4.74759480274811,5.04730391921018,5.60049324464173,5.73521426475116,5.82753920340582,3.38142621719994,4.99831877463344,4.61221128504936
100757803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100757815,3.45479182838834,4.1402207679429,3.9537810597569,2.89139956466205,2.98095037849249,3.31563410937575,3.5980322710033,3.61369749585723,3.47091158904024,3.0163263946682,3.82800820546732,2.32767254571186,3.9537810597569,3.66040082663418
100757819,3.91980643424048,4.26821752611629,3.90544794090237,3.47003312108266,3.48569600914741,3.16549747543733,3.47787069826409,3.51687535371601,3.70247190797609,3.61180563523801,4.03788364160147,1.57603161477579,2.94681910683749,2.90308340645296
100757832,2.79522098018233,2.85489773292869,2.29028779113667,1.9229094859587,3.53771530421839,3.93546396701237,3.3442724399545,3.64015791206723,4.03014668808309,3.80636504803773,4.13839036758776,2.69414910087794,4.4064256133767,4.34809161837862
100757864,4.05121184547117,4.12955528727767,3.71820615507521,2.56952490172646,3.2662630373142,3.35780236568767,3.56393338832968,3.61244141617448,3.57436765625235,3.78860287391633,4.06067813030382,2.08832957431854,3.29941058584594,3.0239880164793
100757875,4.22553822472437,4.70160767107622,4.09908497076423,3.23634853719185,3.3862627314859,3.4867817489929,3.53629347043989,3.9980189287642,3.09160067989316,3.20773225685885,3.40008944559076,1.58973128838119,3.16449838880735,2.69438761644794
100757887,2.60660583469552,2.77152066585838,3.16147321467796,2.93116934779529,4.31128994897845,4.46926569409044,5.01187948901283,4.41566298557882,2.47594044270595,2.46268411451663,3.16724117840266,2.63874552295252,3.7024777166863,3.43109328241411
100757890,4.10912986357246,4.4216454300709,4.18070091545214,3.40113499191159,5.46348859443821,6.14545806392124,6.34346698966963,6.3142609431687,4.23833844304204,4.50295522245546,4.61906823325865,3.82821737165281,5.69945807774379,5.62856940524508
100757895,1.97551160536309,3.14647854286706,3.11893026381222,2.34357069207932,2.40767413422463,3.00719377035223,3.25517847604909,3.14647854286706,2.37572514373077,1.65281899967523,2.31120811955123,1.79881477313655,2.31120811955123,2.71641416956686
100757898,3.16876776292209,3.68354970647113,3.39590749848987,2.72348988967569,3.81459168955826,3.88220597210892,3.60608336818228,3.98194332166774,3.52018290179607,2.88183645609523,3.62025772211151,2.53364827744155,3.68354970647113,3.76671170671684
100757901,0,0.0512825008359453,0,0,0.0512825008359453,0,0,0,0,0,0.0512825008359453,0,0.0512825008359453,0
100757912,3.30844526609685,3.67434835206725,3.63640093464702,2.77227243077599,3.10082350463979,3.44221972738425,3.44881541287852,3.63640093464702,3.55963101122586,3.48820785073892,4.09122039303252,2.54059631084124,3.7741556225467,3.82943389024253
100757916,3.18432418296027,3.596531625329,3.59897345744925,2.79848825571025,2.84979581562297,3.02807349408235,3.29709260876432,3.22131944422555,4.06482855422223,3.99540298990396,4.45816967630647,2.38659605938074,3.91125818867228,3.70525031752708
100757917,0.490589279792617,0.851105749299336,0.628846936445167,0.300090048631265,1.61564410723764,1.83465722052961,1.34738053977604,0.97986822981141,1.30785464224048,1.26801379399459,1.42550712929145,1.06390382139332,1.79881477313655,1.83465722052961
100757919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100757944,3.16452929207807,3.11993784526629,2.8004823199614,2.6012401739955,1.40805567840782,1.67599827952217,2.22128516721794,2.15752309236555,4.76677253020071,3.98180609369984,4.90828362565879,3.49631207298299,5.10921152583417,5.00975680836801
100757947,6.14798220108705,6.28242734862781,5.64115242510337,4.74926411254914,5.37591428915993,5.47360639822863,5.78023196293491,5.7338437445998,5.86640037139768,5.91025738819317,6.1505050646421,5.23403961401382,7.16616791516614,6.89221370891399
100757949,3.79323270572136,4.50102741657663,4.10167750583715,3.174037673079,3.06918801607157,3.2165800377334,3.41240096122675,3.78783729900081,3.45297081454035,3.16181592976111,3.73901484041276,2.17775140317171,3.10644535159458,3.4356240269443
100757969,0.202047691689383,0.102044358156035,0.0512825008359453,0.102044358156035,0.628846936445167,0.348399603189949,0,0.202047691689383,0.628846936445167,0.300090048631265,0.348399603189949,0.152296037423543,0.851105749299336,0.396246858270702
100757970,3.9392303703511,4.1622762005685,4.43989669049268,3.51633694187658,2.80981618239895,2.82743335469936,3.79351171886197,3.76151759299252,3.84829663075885,3.47633848673381,4.20785117812842,1.64672871721557,2.78149895460695,2.54155261493735
100757983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100758020,5.95110890444603,6.3313185293451,5.89435385579067,5.22190644631519,4.70399596742231,4.95525974016413,5.25520206770918,5.38032962548551,6.77895360002969,6.37612115486885,7.135193678997,3.66919876588084,5.98120386018638,5.55666122026846
100758035,0.102044358156035,0.0512825008359453,0.0512825008359453,0,4.693588838308,5.64535748076409,1.68971953616335,1.10539783546679,0.0512825008359453,0.443640578043422,0.251309173904441,0.348399603189949,0.537101243104185,1.02206257304073
100758055,3.76358958903169,4.2586318023789,4.38228571230719,3.37703591931922,2.34394663075526,2.39231460375084,3.02685305858308,3.24124571027917,4.39125834844363,4.54659694266637,4.54485856798022,2.27598309665432,3.58143138556346,3.58564590497476
100758075,3.27635992676838,3.62787498024167,3.64820021148252,2.92176190582273,3.16589888054471,3.34866776682755,3.41286265719259,3.88586871381121,3.77504279467118,3.34866776682755,4.01946444747876,2.36839247787022,4.01318303961745,3.45520588837778
100758081,0,0,0,0,0,0,0,0,0,0,0.0512825008359453,0,0,0
100758089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100758117,1.97551160536309,2.14617663721038,1.87024455937393,2.21284429155771,4.42437267820388,4.33853366009205,4.09458283924489,4.46674581315874,3.09122936193414,2.92172160355573,3.46573590279973,2.71641416956686,4.20694711850519,4.79339255112069
100758120,0,0,0,0,0,0,0,0,0,0.102044358156035,0,0,0,0
100758127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100758144,8.22021308674381,8.47297888894149,7.79588733670174,6.36767571624792,6.10617010988129,6.29346962068067,6.73314578201239,6.79449966802151,6.79006286436749,6.70161947083185,7.14450611394177,4.68036124732348,6.59776409463516,6.35195338333854
100758189,0,0,0,0,0,0.0512825008359453,0,0,0,0,0.0512825008359453,0,0.0512825008359453,0
100758204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100758206,3.81839883978277,3.86568796907949,3.41963689091578,2.21522980926029,3.02356686105081,3.30512806948235,3.25574495200279,3.24865023637467,3.97432042337398,3.69331213661531,4.31836360292668,2.28458506084486,3.89384824376666,3.73535636883071
100758209,0,0,0,0,0,0,0.0512825008359453,0.0512825008359453,0,0,0,0,0,0
100758236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100758239,4.3480420882277,4.3588812220461,4.21424870796023,3.30180493658216,3.58775183326552,3.64427918277886,3.72276886906161,3.72891326327971,4.35346459230687,4.08250117403994,4.46423285937491,3.01270043625732,4.52918593824994,4.25126192519145
100758269,3.66447035523562,3.76819023650769,3.78480877750584,3.21115273264457,2.91407631805852,2.75015071228079,3.34578213436069,3.22663536025068,4.13194528797332,3.73478652535885,4.16536934544556,1.94767696225516,3.79585719773745,3.63606464640435
100758277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100758278,2.64870079792378,2.96430542646707,2.50709515862346,2.37925444148788,4.04591745440694,4.08733780962404,4.34098176346069,4.25274162231597,3.40141885942206,3.2574215657565,3.49873425754942,2.53746966314426,4.07462959237118,3.87671701954809
100758328,2.10977995738974,2.60674616137604,2.75750151223759,1.96952142853544,4.55291572727395,4.56233445987616,4.76518066207896,5.32857292580525,2.67583529853408,2.75750151223759,2.78442983275998,2.34980890181024,3.74645714278673,3.93131821023755
100758335,2.01011381958596,2.71641416956686,2.31120811955123,1.38659642708117,1.87024455937393,1.76271353326911,1.34738053977604,1.50243172348884,1.34738053977604,1.34738053977604,1.61564410723764,1.30785464224048,1.94066825878262,1.42550712929145
100758359,3.99526861940096,4.11878614888042,4.36118054948155,3.40328193067705,2.94003659018144,3.26048793244884,3.70566562448747,3.93686723666244,3.31195519079058,3.24494387847902,3.5372185104953,1.92195284996119,3.30683223952275,3.01123165942879
100758386,1.86678270686595,2.23845528286923,3.80641814410374,2.53687654680557,3.6990826858186,4.4757285646208,5.71660636507667,5.47843675755664,3.02769108283782,3.05072406890703,3.4188744924086,1.78975330662624,2.69665027694984,2.68120999646034
100758396,3.43753555991098,3.81254391807248,3.49240263267654,2.89292972726784,3.68446582269753,3.54984832703244,4.04203452516748,4.23385432519458,3.37549250046381,3.30934146941666,3.73975864526283,1.88612868724723,3.39516834333808,3.28263404231499
100758402,2.84776743002758,3.08594819722463,3.29102169220088,2.37478730653853,4.46901938494015,4.67632853543669,4.34399692550934,4.06507718771898,3.05093638360704,2.96827593149705,3.21226725145525,2.12743559749737,3.78992004762268,3.44490414671873
