SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,146,1.39014176939432,1,SBTD_D2,-1,6652,,2,146,1.36208357816541,1,SBTD_D2,-1,6652,,3,146,1.37161393589218,1,SBTD_D2,-1,6652,,4,146,1.37272606330582,1,SBTD_D2,-1,6652,,5,146,1.37279502578758,0,SBTD_D2,-1,6652,,6,146,1.39470915809946,1,SBTD_D2,-1,6652,
1,146,1.39014176939432,1,SBTR,3.61319773394531,231,24.99325752,2,146,1.36208357816541,1,SBTR,3.49759161751603,10327,24.1780529,3,146,1.37161393589218,1,SBTR,3.51613253314455,231,24.05936623,4,146,1.37272606330582,1,SBTR,3.482942151658,231,23.74416924,5,146,1.37279502578758,0,SBTR,3.44977038553863,10327,23.72067261,6,146,1.39470915809946,1,SBTR,3.49383757028838,8574,22.55987549
1,146,1.39014176939432,1,STCOATxc,-1,215,,2,146,1.36208357816541,1,STCOATxc,-1,215,,3,146,1.37161393589218,1,STCOATxc,-1,215,,4,146,1.37272606330582,1,STCOATxc,-1,215,,5,146,1.37279502578758,0,STCOATxc,-1,215,,6,146,1.39470915809946,1,STCOATxc,-1,215,
1,146,1.39014176939432,1,SUCD1m,-1,6391,,2,146,1.36208357816541,1,SUCD1m,-1,6391,,3,146,1.37161393589218,1,SUCD1m,-1,6391,,4,146,1.37272606330582,1,SUCD1m,-1,6391,,5,146,1.37279502578758,0,SUCD1m,-1,6391,,6,146,1.39470915809946,1,SUCD1m,-1,6391,
1,146,1.39014176939432,1,SUCOASm,3.23668577002132,8803,20.10589027,2,146,1.36208357816541,1,SUCOASm,3.44209715558926,8802,22.36676407,3,146,1.37161393589218,1,SUCOASm,3.38499562546293,8803,21.37605667,4,146,1.37272606330582,1,SUCOASm,3.46065872937081,8802,22.53392982,5,146,1.37279502578758,0,SUCOASm,3.51388823550799,8802,23.01677132,6,146,1.39470915809946,1,SUCOASm,3.5414700494148,8802,23.26899338
1,146,1.39014176939432,1,TALA,3.53118909913364,6888,24.1913681,2,146,1.36208357816541,1,TALA,3.45761914752835,6888,23.49374962,3,146,1.37161393589218,1,TALA,3.4700831987611,6888,23.6112175,4,146,1.37272606330582,1,TALA,3.44698416692779,6888,23.39375114,5,146,1.37279502578758,0,TALA,3.3866275742416,6888,22.83024216,6,146,1.39470915809946,1,TALA,3.50069333587286,6888,23.90094948
1,146,1.39014176939432,1,TKT1,3.48513694007249,7086,26.25889587,2,146,1.36208357816541,1,TKT1,3.45970067679121,7086,25.99343109,3,146,1.37161393589218,1,TKT1,3.57148113492132,7086,27.17016411,4,146,1.37272606330582,1,TKT1,3.43745131450604,7086,25.76233101,5,146,1.37279502578758,0,TKT1,3.40889420052417,7086,25.46721649,6,146,1.39470915809946,1,TKT1,3.4300549511358,7086,25.6857338
1,146,1.39014176939432,1,TKT2,3.48513694007249,7086,26.25889587,2,146,1.36208357816541,1,TKT2,3.45970067679121,7086,25.99343109,3,146,1.37161393589218,1,TKT2,3.57148113492132,7086,27.17016411,4,146,1.37272606330582,1,TKT2,3.43745131450604,7086,25.76233101,5,146,1.37279502578758,0,TKT2,3.40889420052417,7086,25.46721649,6,146,1.39470915809946,1,TKT2,3.4300549511358,7086,25.6857338
1,146,1.39014176939432,1,TPI,3.52607025370767,7167,27.47344017,2,146,1.36208357816541,1,TPI,3.47366717718166,7167,26.90736008,3,146,1.37161393589218,1,TPI,3.58617933869854,7167,28.13011169,4,146,1.37272606330582,1,TPI,3.39838233132224,7167,26.10441589,5,146,1.37279502578758,0,TPI,3.39072839478489,7167,26.02345848,6,146,1.39470915809946,1,TPI,3.41629872450313,7167,26.29440689
1,146,1.39014176939432,1,r0173,3.67133956442212,3945,25.03686905,2,146,1.36208357816541,1,r0173,3.49644330866702,3939,28.70829773,3,146,1.37161393589218,1,r0173,3.6374664634259,3945,24.71187782,4,146,1.37272606330582,1,r0173,3.56211712279774,3945,23.99679565,5,146,1.37279502578758,0,r0173,3.44462345367017,3939,28.11990929,6,146,1.39470915809946,1,r0173,3.46151486187307,3939,28.31103325
1,146,1.39014176939432,1,r0245,3.61319773394531,231,24.99325752,2,146,1.36208357816541,1,r0245,3.49759161751603,10327,24.1780529,3,146,1.37161393589218,1,r0245,3.51613253314455,231,24.05936623,4,146,1.37272606330582,1,r0245,3.482942151658,231,23.74416924,5,146,1.37279502578758,0,r0245,3.44977038553863,10327,23.72067261,6,146,1.39470915809946,1,r0245,3.44090177138893,10327,23.63632965
1,146,1.39014176939432,1,r0431,-1,1374,,2,146,1.36208357816541,1,r0431,-1,1374,,3,146,1.37161393589218,1,r0431,-1,1374,,4,146,1.37272606330582,1,r0431,-1,1374,,5,146,1.37279502578758,0,r0431,-1,1374,,6,146,1.39470915809946,1,r0431,-1,1374,
1,146,1.39014176939432,1,r0432,3.4414538982257,1376,22.71292877,2,146,1.36208357816541,1,r0432,3.49685549252057,1376,23.22153664,3,146,1.37161393589218,1,r0432,3.43978519482963,1376,22.69769669,4,146,1.37272606330582,1,r0432,3.4606113577688,1376,22.88816452,5,146,1.37279502578758,0,r0432,3.49016531503131,1376,23.15981865,6,146,1.39470915809946,1,r0432,3.46525859558456,1376,22.93077469
1,146,1.39014176939432,1,r0445,-1,,,2,146,1.36208357816541,1,r0445,-1,,,3,146,1.37161393589218,1,r0445,-1,,,4,146,1.37272606330582,1,r0445,-1,,,5,146,1.37279502578758,0,r0445,-1,,,6,146,1.39470915809946,1,r0445,-1,,
1,146,1.39014176939432,1,r0446,-1,,,2,146,1.36208357816541,1,r0446,-1,,,3,146,1.37161393589218,1,r0446,-1,,,4,146,1.37272606330582,1,r0446,-1,,,5,146,1.37279502578758,0,r0446,-1,,,6,146,1.39470915809946,1,r0446,-1,,
1,146,1.39014176939432,1,r0510,3.53316031853433,6319,25.86834717,2,146,1.36208357816541,1,r0510,3.48429381276585,6319,25.37182236,3,146,1.37161393589218,1,r0510,3.47777804561169,6319,25.30598259,4,146,1.37272606330582,1,r0510,3.43382202769531,6319,24.86405563,5,146,1.37279502578758,0,r0510,3.42305906529141,6319,24.7564373,6,146,1.39470915809946,1,r0510,3.44145438491335,6319,24.9405117
1,146,1.39014176939432,1,r0511,3.53316031853433,6319,25.86834717,2,146,1.36208357816541,1,r0511,3.48429381276585,6319,25.37182236,3,146,1.37161393589218,1,r0511,3.47777804561169,6319,25.30598259,4,146,1.37272606330582,1,r0511,3.43382202769531,6319,24.86405563,5,146,1.37279502578758,0,r0511,3.42305906529141,6319,24.7564373,6,146,1.39470915809946,1,r0511,3.44145438491335,6319,24.9405117
1,146,1.39014176939432,1,r1001,-1,,,2,146,1.36208357816541,1,r1001,-1,,,3,146,1.37161393589218,1,r1001,-1,,,4,146,1.37272606330582,1,r1001,-1,,,5,146,1.37279502578758,0,r1001,-1,,,6,146,1.39470915809946,1,r1001,-1,,
1,146,1.39014176939432,1,r1005,-1,,,2,146,1.36208357816541,1,r1005,-1,,,3,146,1.37161393589218,1,r1005,-1,,,4,146,1.37272606330582,1,r1005,-1,,,5,146,1.37279502578758,0,r1005,-1,,,6,146,1.39470915809946,1,r1005,-1,,
1,146,1.39014176939432,1,r1254,3.47940916709047,2181,27.26597595,2,146,1.36208357816541,1,r1254,3.49126262513727,2182,28.16427803,3,146,1.37161393589218,1,r1254,3.47481935711829,2182,27.9802742,4,146,1.37272606330582,1,r1254,3.44745453541186,2182,27.67539406,5,146,1.37279502578758,0,r1254,3.47274918846227,2182,27.95715141,6,146,1.39470915809946,1,r1254,3.47860945615565,2181,27.25727844
1,146,1.39014176939432,1,r1472,-1,33,,2,146,1.36208357816541,1,r1472,-1,33,,3,146,1.37161393589218,1,r1472,-1,33,,4,146,1.37272606330582,1,r1472,-1,33,,5,146,1.37279502578758,0,r1472,-1,33,,6,146,1.39470915809946,1,r1472,-1,33,
1,146,1.39014176939432,1,r1474,-1,1962,,2,146,1.36208357816541,1,r1474,-1,1962,,3,146,1.37161393589218,1,r1474,-1,1962,,4,146,1.37272606330582,1,r1474,-1,1962,,5,146,1.37279502578758,0,r1474,-1,1962,,6,146,1.39470915809946,1,r1474,-1,1962,
1,146,1.39014176939432,1,r1477,-1,1962,,2,146,1.36208357816541,1,r1477,-1,1962,,3,146,1.37161393589218,1,r1477,-1,1962,,4,146,1.37272606330582,1,r1477,-1,1962,,5,146,1.37279502578758,0,r1477,-1,1962,,6,146,1.39470915809946,1,r1477,-1,1962,
1,146,1.39014176939432,1,r1481,3.46643907780414,10449,26.84565544,2,146,1.36208357816541,1,r1481,3.47233187574005,10449,26.90896225,3,146,1.37161393589218,1,r1481,3.45791116300342,10449,26.75417137,4,146,1.37272606330582,1,r1481,3.48159396316492,3030,28.2380867,5,146,1.37279502578758,0,r1481,3.46743788531073,10449,26.85638046,6,146,1.39470915809946,1,r1481,3.47658998849039,3030,28.18177223
1,146,1.39014176939432,1,r2516,-1,6566,,2,146,1.36208357816541,1,r2516,-1,6566,,3,146,1.37161393589218,1,r2516,-1,6566,,4,146,1.37272606330582,1,r2516,-1,6566,,5,146,1.37279502578758,0,r2516,-1,6566,,6,146,1.39470915809946,1,r2516,-1,6566,
1,147,1.31138844630084,1,ACCOAC,3.44273205265345,31,33.87142181,2,147,1.27521707272305,1,ACCOAC,3.46331583619224,31,34.15217209,3,147,1.27365827765412,1,ACCOAC,3.45882409657646,31,34.09080887,4,147,1.27547230972775,1,ACCOAC,3.478211640174,31,34.35606384,5,147,1.25957046681242,0,ACCOAC,3.48550914063899,31,34.45617294,6,147,1.29601166277367,1,ACCOAC,3.46570972611991,31,34.18489838
1,147,1.31138844630084,1,ACOAO7p,-1,51,,2,147,1.27521707272305,1,ACOAO7p,-1,51,,3,147,1.27365827765412,1,ACOAO7p,-1,51,,4,147,1.27547230972775,1,ACOAO7p,-1,51,,5,147,1.25957046681242,0,ACOAO7p,-1,51,,6,147,1.29601166277367,1,ACOAO7p,-1,51,
1,147,1.31138844630084,1,ADK1,3.64400379632939,203,23.4616394,2,147,1.27521707272305,1,ADK1,3.52186443390168,204,22.73225021,3,147,1.27365827765412,1,ADK1,3.8218766397556,203,25.1034565,4,147,1.27547230972775,1,ADK1,3.49332344345194,204,22.47632599,5,147,1.25957046681242,0,ADK1,3.51370110301827,204,22.65890121,6,147,1.29601166277367,1,ADK1,3.54566029673342,204,22.94674492
1,147,1.31138844630084,1,AGPAT1,-1,137964,,2,147,1.27521707272305,1,AGPAT1,-1,137964,,3,147,1.27365827765412,1,AGPAT1,-1,137964,,4,147,1.27547230972775,1,AGPAT1,-1,137964,,5,147,1.25957046681242,0,AGPAT1,-1,137964,,6,147,1.29601166277367,1,AGPAT1,-1,137964,
1,147,1.31138844630084,1,AKGDm,-1,8050,,2,147,1.27521707272305,1,AKGDm,-1,8050,,3,147,1.27365827765412,1,AKGDm,-1,8050,,4,147,1.27547230972775,1,AKGDm,-1,8050,,5,147,1.25957046681242,0,AKGDm,-1,8050,,6,147,1.29601166277367,1,AKGDm,-1,8050,
1,147,1.31138844630084,1,ARTFR12,-1,,,2,147,1.27521707272305,1,ARTFR12,-1,,,3,147,1.27365827765412,1,ARTFR12,-1,,,4,147,1.27547230972775,1,ARTFR12,-1,,,5,147,1.25957046681242,0,ARTFR12,-1,,,6,147,1.29601166277367,1,ARTFR12,-1,,
1,147,1.31138844630084,1,ARTPLM3,-1,,,2,147,1.27521707272305,1,ARTPLM3,-1,,,3,147,1.27365827765412,1,ARTPLM3,-1,,,4,147,1.27547230972775,1,ARTPLM3,-1,,,5,147,1.25957046681242,0,ARTPLM3,-1,,,6,147,1.29601166277367,1,ARTPLM3,-1,,
1,147,1.31138844630084,1,CATp,-1,847,,2,147,1.27521707272305,1,CATp,-1,847,,3,147,1.27365827765412,1,CATp,-1,847,,4,147,1.27547230972775,1,CATp,-1,847,,5,147,1.25957046681242,0,CATp,-1,847,,6,147,1.29601166277367,1,CATp,-1,847,
1,147,1.31138844630084,1,CDIPTr,-1,10423,,2,147,1.27521707272305,1,CDIPTr,-1,10423,,3,147,1.27365827765412,1,CDIPTr,-1,10423,,4,147,1.27547230972775,1,CDIPTr,-1,10423,,5,147,1.25957046681242,0,CDIPTr,-1,10423,,6,147,1.29601166277367,1,CDIPTr,-1,10423,
1,147,1.31138844630084,1,CLS_hs,-1,54675,,2,147,1.27521707272305,1,CLS_hs,-1,54675,,3,147,1.27365827765412,1,CLS_hs,-1,54675,,4,147,1.27547230972775,1,CLS_hs,-1,54675,,5,147,1.25957046681242,0,CLS_hs,-1,54675,,6,147,1.29601166277367,1,CLS_hs,-1,54675,
1,147,1.31138844630084,1,CRNCARtp,-1,1384,,2,147,1.27521707272305,1,CRNCARtp,-1,1384,,3,147,1.27365827765412,1,CRNCARtp,-1,1384,,4,147,1.27547230972775,1,CRNCARtp,-1,1384,,5,147,1.25957046681242,0,CRNCARtp,-1,1384,,6,147,1.29601166277367,1,CRNCARtp,-1,1384,
1,147,1.31138844630084,1,CRNtim,3.49712801331653,788,22.45168686,2,147,1.27521707272305,1,CRNtim,3.47120207753862,788,22.22090149,3,147,1.27365827765412,1,CRNtim,3.52974256859533,788,22.74371719,4,147,1.27547230972775,1,CRNtim,3.25829447142949,788,20.37024879,5,147,1.25957046681242,0,CRNtim,3.48668236188858,788,22.35855865,6,147,1.29601166277367,1,CRNtim,3.54591814031497,788,22.88926125
1,147,1.31138844630084,1,CSNATp,-1,1384,,2,147,1.27521707272305,1,CSNATp,-1,1384,,3,147,1.27365827765412,1,CSNATp,-1,1384,,4,147,1.27547230972775,1,CSNATp,-1,1384,,5,147,1.25957046681242,0,CSNATp,-1,1384,,6,147,1.29601166277367,1,CSNATp,-1,1384,
1,147,1.31138844630084,1,CSNATr,-1,1384,,2,147,1.27521707272305,1,CSNATr,-1,1384,,3,147,1.27365827765412,1,CSNATr,-1,1384,,4,147,1.27547230972775,1,CSNATr,-1,1384,,5,147,1.25957046681242,0,CSNATr,-1,1384,,6,147,1.29601166277367,1,CSNATr,-1,1384,
1,147,1.31138844630084,1,CSm,3.49339987363382,1431,27.68598938,2,147,1.27521707272305,1,CSm,3.43431195796548,1431,27.03904724,3,147,1.27365827765412,1,CSm,3.42612823911764,1431,26.95004654,4,147,1.27547230972775,1,CSm,3.45721090930929,1431,27.28885651,5,147,1.25957046681242,0,CSm,3.48845831705522,1431,27.6315918,6,147,1.29601166277367,1,CSm,3.49443296323772,1431,27.69736862
1,147,1.31138844630084,1,DESAT18_10,3.45616821576437,9415,25.55528831,2,147,1.27521707272305,1,DESAT18_10,3.44463772255594,9415,25.43733215,3,147,1.27365827765412,1,DESAT18_10,3.37296532003538,9415,24.71019745,4,147,1.27547230972775,1,DESAT18_10,3.52805908985968,9415,26.29689407,5,147,1.25957046681242,0,DESAT18_10,3.46630539783822,9415,25.65921593,6,147,1.29601166277367,1,DESAT18_10,3.5246324166075,9415,26.26130295
1,147,1.31138844630084,1,FACOAL1832,-1,2180,,2,147,1.27521707272305,1,FACOAL1832,-1,2180,,3,147,1.27365827765412,1,FACOAL1832,-1,2180,,4,147,1.27547230972775,1,FACOAL1832,-1,2180,,5,147,1.25957046681242,0,FACOAL1832,-1,2180,,6,147,1.29601166277367,1,FACOAL1832,-1,2180,
1,147,1.31138844630084,1,FACOAL184,-1,2180,,2,147,1.27521707272305,1,FACOAL184,-1,2180,,3,147,1.27365827765412,1,FACOAL184,-1,2180,,4,147,1.27547230972775,1,FACOAL184,-1,2180,,5,147,1.25957046681242,0,FACOAL184,-1,2180,,6,147,1.29601166277367,1,FACOAL184,-1,2180,
1,147,1.31138844630084,1,FAOXC180x,-1,51,,2,147,1.27521707272305,1,FAOXC180x,-1,51,,3,147,1.27365827765412,1,FAOXC180x,-1,51,,4,147,1.27547230972775,1,FAOXC180x,-1,51,,5,147,1.25957046681242,0,FAOXC180x,-1,51,,6,147,1.29601166277367,1,FAOXC180x,-1,51,
1,147,1.31138844630084,1,FAS100COA,3.45891063114456,2194,31.36071396,2,147,1.27521707272305,1,FAS100COA,3.46306040731375,2194,31.41286278,3,147,1.27365827765412,1,FAS100COA,3.44346897670439,2194,31.16704369,4,147,1.27547230972775,1,FAS100COA,3.47467196522565,2194,31.55901146,5,147,1.25957046681242,0,FAS100COA,3.48331461927668,2194,31.66801262,6,147,1.29601166277367,1,FAS100COA,3.47089234977747,2194,31.51140213
1,147,1.31138844630084,1,FAS120COA,3.45891063114456,2194,31.36071396,2,147,1.27521707272305,1,FAS120COA,3.46306040731375,2194,31.41286278,3,147,1.27365827765412,1,FAS120COA,3.44346897670439,2194,31.16704369,4,147,1.27547230972775,1,FAS120COA,3.47467196522565,2194,31.55901146,5,147,1.25957046681242,0,FAS120COA,3.48331461927668,2194,31.66801262,6,147,1.29601166277367,1,FAS120COA,3.47089234977747,2194,31.51140213
1,147,1.31138844630084,1,FAS140COA,3.45891063114456,2194,31.36071396,2,147,1.27521707272305,1,FAS140COA,3.46306040731375,2194,31.41286278,3,147,1.27365827765412,1,FAS140COA,3.44346897670439,2194,31.16704369,4,147,1.27547230972775,1,FAS140COA,3.47467196522565,2194,31.55901146,5,147,1.25957046681242,0,FAS140COA,3.48331461927668,2194,31.66801262,6,147,1.29601166277367,1,FAS140COA,3.47089234977747,2194,31.51140213
1,147,1.31138844630084,1,FAS160COA,3.45891063114456,2194,31.36071396,2,147,1.27521707272305,1,FAS160COA,3.46306040731375,2194,31.41286278,3,147,1.27365827765412,1,FAS160COA,3.44346897670439,2194,31.16704369,4,147,1.27547230972775,1,FAS160COA,3.47467196522565,2194,31.55901146,5,147,1.25957046681242,0,FAS160COA,3.48331461927668,2194,31.66801262,6,147,1.29601166277367,1,FAS160COA,3.47089234977747,2194,31.51140213
1,147,1.31138844630084,1,FAS80COA_L,3.45891063114456,2194,31.36071396,2,147,1.27521707272305,1,FAS80COA_L,3.46306040731375,2194,31.41286278,3,147,1.27365827765412,1,FAS80COA_L,3.44346897670439,2194,31.16704369,4,147,1.27547230972775,1,FAS80COA_L,3.47467196522565,2194,31.55901146,5,147,1.25957046681242,0,FAS80COA_L,3.48331461927668,2194,31.66801262,6,147,1.29601166277367,1,FAS80COA_L,3.47089234977747,2194,31.51140213
1,147,1.31138844630084,1,FBA2,3.5277171090529,230,25.05812836,2,147,1.27521707272305,1,FBA2,3.61285631649054,229,22.58900261,3,147,1.27365827765412,1,FBA2,3.66861182864731,229,23.08133125,4,147,1.27547230972775,1,FBA2,3.47250712109439,230,24.51448631,5,147,1.25957046681242,0,FBA2,3.42930585345985,226,28.65481949,6,147,1.29601166277367,1,FBA2,3.45546229196811,226,28.95762253
1,147,1.31138844630084,1,FUM,3.3662612829616,2271,22.25704193,2,147,1.27521707272305,1,FUM,3.46821398578241,2271,23.19282913,3,147,1.27365827765412,1,FUM,3.45736189752743,2271,23.09231186,4,147,1.27547230972775,1,FUM,3.4938031323944,2271,23.43071365,5,147,1.25957046681242,0,FUM,3.49881124129884,2271,23.47741318,6,147,1.29601166277367,1,FUM,3.50860043681136,2271,23.56883049
1,147,1.31138844630084,1,FUMtm,-1,1468,,2,147,1.27521707272305,1,FUMtm,-1,1468,,3,147,1.27365827765412,1,FUMtm,-1,1468,,4,147,1.27547230972775,1,FUMtm,-1,1468,,5,147,1.25957046681242,0,FUMtm,-1,1468,,6,147,1.29601166277367,1,FUMtm,-1,1468,
1,147,1.31138844630084,1,G3PD1,-1,2819,,2,147,1.27521707272305,1,G3PD1,-1,2819,,3,147,1.27365827765412,1,G3PD1,-1,2819,,4,147,1.27547230972775,1,G3PD1,-1,2819,,5,147,1.25957046681242,0,G3PD1,-1,2819,,6,147,1.29601166277367,1,G3PD1,-1,2819,
1,147,1.31138844630084,1,G6PDH2r,-1,2539,,2,147,1.27521707272305,1,G6PDH2r,-1,2539,,3,147,1.27365827765412,1,G6PDH2r,-1,2539,,4,147,1.27547230972775,1,G6PDH2r,-1,2539,,5,147,1.25957046681242,0,G6PDH2r,-1,2539,,6,147,1.29601166277367,1,G6PDH2r,-1,2539,
1,147,1.31138844630084,1,GLYK,-1,2710,,2,147,1.27521707272305,1,GLYK,-1,2710,,3,147,1.27365827765412,1,GLYK,-1,2710,,4,147,1.27547230972775,1,GLYK,-1,2710,,5,147,1.25957046681242,0,GLYK,-1,2710,,6,147,1.29601166277367,1,GLYK,-1,2710,
1,147,1.31138844630084,1,GNDc,3.4488007454668,5226,27.84511566,2,147,1.27521707272305,1,GNDc,3.47891794850182,5226,28.18272018,3,147,1.27365827765412,1,GNDc,3.4486346854424,5226,27.84325981,4,147,1.27547230972775,1,GNDc,3.47242686009857,5226,28.10978508,5,147,1.25957046681242,0,GNDc,3.4617665958864,5226,27.99020958,6,147,1.29601166277367,1,GNDc,3.48375476903274,5226,28.23712921
1,147,1.31138844630084,1,GPAM_hs,-1,57678,,2,147,1.27521707272305,1,GPAM_hs,-1,57678,,3,147,1.27365827765412,1,GPAM_hs,-1,57678,,4,147,1.27547230972775,1,GPAM_hs,-1,57678,,5,147,1.25957046681242,0,GPAM_hs,-1,57678,,6,147,1.29601166277367,1,GPAM_hs,-1,57678,
1,147,1.31138844630084,1,H2CO3D,-1,759,,2,147,1.27521707272305,1,H2CO3D,-1,759,,3,147,1.27365827765412,1,H2CO3D,-1,759,,4,147,1.27547230972775,1,H2CO3D,-1,759,,5,147,1.25957046681242,0,H2CO3D,-1,759,,6,147,1.29601166277367,1,H2CO3D,-1,759,
1,147,1.31138844630084,1,H2Otm,-1,343,,2,147,1.27521707272305,1,H2Otm,-1,343,,3,147,1.27365827765412,1,H2Otm,-1,343,,4,147,1.27547230972775,1,H2Otm,-1,343,,5,147,1.25957046681242,0,H2Otm,-1,343,,6,147,1.29601166277367,1,H2Otm,-1,343,
1,147,1.31138844630084,1,H2Otp,-1,,,2,147,1.27521707272305,1,H2Otp,-1,,,3,147,1.27365827765412,1,H2Otp,-1,,,4,147,1.27547230972775,1,H2Otp,-1,,,5,147,1.25957046681242,0,H2Otp,-1,,,6,147,1.29601166277367,1,H2Otp,-1,,
1,147,1.31138844630084,1,HDD2COAtx,-1,,,2,147,1.27521707272305,1,HDD2COAtx,-1,,,3,147,1.27365827765412,1,HDD2COAtx,-1,,,4,147,1.27547230972775,1,HDD2COAtx,-1,,,5,147,1.25957046681242,0,HDD2COAtx,-1,,,6,147,1.29601166277367,1,HDD2COAtx,-1,,
1,147,1.31138844630084,1,HEX1,3.36190715775654,3099,25.05684853,2,147,1.27521707272305,1,HEX1,3.47497441929743,3099,26.22756767,3,147,1.27365827765412,1,HEX1,3.3067799525385,3099,24.49558067,4,147,1.27547230972775,1,HEX1,3.6558344376891,3099,28.15614891,5,147,1.25957046681242,0,HEX1,3.41329911374988,3099,25.58568954,6,147,1.29601166277367,1,HEX1,3.5729493261703,3099,27.26364899
1,147,1.31138844630084,1,ICDHy,3.4474527807168,3417,28.16091537,2,147,1.27521707272305,1,ICDHy,3.49879931526839,3417,28.7444191,3,147,1.27365827765412,1,ICDHy,3.44278707693657,3417,28.10819054,4,147,1.27547230972775,1,ICDHy,3.46026910019491,3417,28.30599976,5,147,1.25957046681242,0,ICDHy,3.46514279089087,3417,28.361269,6,147,1.29601166277367,1,ICDHy,3.47974615183961,3417,28.52719879
1,147,1.31138844630084,1,KHK,-1,3795,,2,147,1.27521707272305,1,KHK,-1,3795,,3,147,1.27365827765412,1,KHK,-1,3795,,4,147,1.27547230972775,1,KHK,-1,3795,,5,147,1.25957046681242,0,KHK,-1,3795,,6,147,1.29601166277367,1,KHK,-1,3795,
1,147,1.31138844630084,1,LDH_L,3.67133956442212,3945,25.03686905,2,147,1.27521707272305,1,LDH_L,3.49644330866702,3939,28.70829773,3,147,1.27365827765412,1,LDH_L,3.6374664634259,3945,24.71187782,4,147,1.27547230972775,1,LDH_L,3.56211712279774,3945,23.99679565,5,147,1.25957046681242,0,LDH_L,3.44462345367017,3939,28.11990929,6,147,1.29601166277367,1,LDH_L,3.46151486187307,3939,28.31103325
1,147,1.31138844630084,1,LDH_Lm,3.67133956442212,3945,25.03686905,2,147,1.27521707272305,1,LDH_Lm,3.49644330866702,3939,28.70829773,3,147,1.27365827765412,1,LDH_Lm,3.6374664634259,3945,24.71187782,4,147,1.27547230972775,1,LDH_Lm,3.56211712279774,3945,23.99679565,5,147,1.25957046681242,0,LDH_Lm,3.44462345367017,3939,28.11990929,6,147,1.29601166277367,1,LDH_Lm,3.46151486187307,3939,28.31103325
1,147,1.31138844630084,1,L_LACtm,-1,6566,,2,147,1.27521707272305,1,L_LACtm,-1,6566,,3,147,1.27365827765412,1,L_LACtm,-1,6566,,4,147,1.27547230972775,1,L_LACtm,-1,6566,,5,147,1.25957046681242,0,L_LACtm,-1,6566,,6,147,1.29601166277367,1,L_LACtm,-1,6566,
1,147,1.31138844630084,1,MDH,3.49675082721985,4190,24.17752075,2,147,1.27521707272305,1,MDH,3.48357094987549,4190,24.05100822,3,147,1.27365827765412,1,MDH,3.46151046887806,4190,23.83999634,4,147,1.27547230972775,1,MDH,3.44826710356786,4190,23.71376801,5,147,1.25957046681242,0,MDH,3.44172313350414,4190,23.65151787,6,147,1.29601166277367,1,MDH,3.46237373065888,4190,23.84823608
1,147,1.31138844630084,1,O2tp,-1,,,2,147,1.27521707272305,1,O2tp,-1,,,3,147,1.27365827765412,1,O2tp,-1,,,4,147,1.27547230972775,1,O2tp,-1,,,5,147,1.25957046681242,0,O2tp,-1,,,6,147,1.29601166277367,1,O2tp,-1,,
1,147,1.31138844630084,1,OAADC,-1,,,2,147,1.27521707272305,1,OAADC,-1,,,3,147,1.27365827765412,1,OAADC,-1,,,4,147,1.27547230972775,1,OAADC,-1,,,5,147,1.25957046681242,0,OAADC,-1,,,6,147,1.29601166277367,1,OAADC,-1,,
1,147,1.31138844630084,1,P5CR,-1,65263,,2,147,1.27521707272305,1,P5CR,-1,65263,,3,147,1.27365827765412,1,P5CR,-1,65263,,4,147,1.27547230972775,1,P5CR,-1,65263,,5,147,1.25957046681242,0,P5CR,-1,65263,,6,147,1.29601166277367,1,P5CR,-1,65263,
1,147,1.31138844630084,1,PCm,3.44845538803238,5091,37.60416031,2,147,1.27521707272305,1,PCm,3.47560016235135,5091,38.01499557,3,147,1.27365827765412,1,PCm,3.45739406024374,5091,37.73920059,4,147,1.27547230972775,1,PCm,3.46697930060639,5091,37.88427734,5,147,1.25957046681242,0,PCm,3.47558658900587,5091,38.01478958,6,147,1.29601166277367,1,PCm,3.47034141146582,5091,37.93523026
