SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,73,1.96514458569741,1,FUMm,3.15377828518674,2271,61.376766,2,73,1.94673692481685,1,FUMm,3.23639466962417,2271,63.56263,3,73,1.9870299820549,1,FUMm,3.24645427149746,2271,63.831262,4,73,2.13352533756488,1,FUMm,3.65828637763021,2271,75.305989,5,73,2.08215308084102,1,FUMm,3.68507992025784,2271,76.085782,6,73,1.97011598468261,0,FUMm,3.77647337581768,2271,78.777333
1,73,1.96514458569741,1,GAPD,3.61486219649161,2597,8518.76615,2,73,1.94673692481685,1,GAPD,3.66253856076909,2597,8677.340974,3,73,1.9870299820549,1,GAPD,3.66529286191444,2597,8686.548248,4,73,2.13352533756488,1,GAPD,3.2772800293336,2597,7438.178798,5,73,2.08215308084102,1,GAPD,3.26521602528507,2597,7400.89634,6,73,1.97011598468261,0,GAPD,3.28843774367168,2597,7472.740633
1,73,1.96514458569741,1,GARFT,3.05751685781937,2618,50.979559,2,73,1.94673692481685,1,GARFT,3.06054355757967,2618,51.047038,3,73,1.9870299820549,1,GARFT,3.00293125651776,2618,49.769581,4,73,2.13352533756488,1,GARFT,3.89058896890892,2618,71.183334,5,73,2.08215308084102,1,GARFT,3.86056190817919,2618,70.395133,6,73,1.97011598468261,0,GARFT,3.82173707275192,2618,69.382985
1,73,1.96514458569741,1,GHMT2r,3.49155114851583,6470,64.468457,2,73,1.94673692481685,1,GHMT2r,3.39458302098305,6470,62.004682,3,73,1.9870299820549,1,GHMT2r,3.44061427883535,6470,63.168292,4,73,2.13352533756488,1,GHMT2r,3.47417445148602,6470,64.023427,5,73,2.08215308084102,1,GHMT2r,3.50514708435284,6470,64.817739,6,73,1.97011598468261,0,GHMT2r,3.48750148995486,6470,64.364604
1,73,1.96514458569741,1,GLNS,4.21836727451552,51557,24.697719,2,73,1.94673692481685,1,GLNS,4.15466119981686,51557,24.14903,3,73,1.9870299820549,1,GLNS,4.10496793416508,51557,23.725858,4,73,2.13352533756488,1,GLNS,3.35375670479173,2752,464.947524,5,73,2.08215308084102,1,GLNS,3.32807049367787,2752,460.07226,6,73,1.97011598468261,0,GLNS,3.26670196232538,2752,448.525362
1,73,1.96514458569741,1,GLUDym,3.45214225386722,2746,142.66265,2,73,1.94673692481685,1,GLUDym,3.50239133105176,2746,145.552441,3,73,1.9870299820549,1,GLUDym,3.47973029539116,2746,144.245624,4,73,2.13352533756488,1,GLUDym,3.57665030757623,2747,14.167799,5,73,2.08215308084102,1,GLUDym,3.7466887031498,2747,15.126957,6,73,1.97011598468261,0,GLUDym,3.7171195852688,2747,14.957811
1,73,1.96514458569741,1,GLUPRT,3.03988578067957,5471,28.397744,2,73,1.94673692481685,1,GLUPRT,2.99560682303978,5471,27.848134,3,73,1.9870299820549,1,GLUPRT,2.98884071935345,5471,27.764578,4,73,2.13352533756488,1,GLUPRT,4.05522457118016,5471,42.433356,5,73,2.08215308084102,1,GLUPRT,3.86234478828679,5471,39.543295,6,73,1.97011598468261,0,GLUPRT,3.73189753611328,5471,37.650957
1,73,1.96514458569741,1,GLYATm,3.44950078486106,23464,31.088352,2,73,1.94673692481685,1,GLYATm,3.25832995503774,23464,28.74834,3,73,1.9870299820549,1,GLYATm,3.21139785329358,23464,28.18742,4,73,2.13352533756488,1,GLYATm,3.50091605634561,23464,31.733114,5,73,2.08215308084102,1,GLYATm,3.68725350289901,23464,34.126188,6,73,1.97011598468261,0,GLYATm,3.66717062656722,23464,33.863961
1,73,1.96514458569741,1,GLYtm,-1,,,2,73,1.94673692481685,1,GLYtm,-1,,,3,73,1.9870299820549,1,GLYtm,-1,,,4,73,2.13352533756488,1,GLYtm,-1,,,5,73,2.08215308084102,1,GLYtm,-1,,,6,73,1.97011598468261,0,GLYtm,-1,,
1,73,1.96514458569741,1,H2Otm,-1,343,,2,73,1.94673692481685,1,H2Otm,-1,343,,3,73,1.9870299820549,1,H2Otm,-1,343,,4,73,2.13352533756488,1,H2Otm,-1,343,,5,73,2.08215308084102,1,H2Otm,-1,343,,6,73,1.97011598468261,0,H2Otm,-1,343,
1,73,1.96514458569741,1,HMGCOASim,3.99583124936124,3158,5.791036,2,73,1.94673692481685,1,HMGCOASim,4.50150336131041,3158,6.911002,3,73,1.9870299820549,1,HMGCOASim,4.37439473317148,3158,6.618736,4,73,2.13352533756488,1,HMGCOASim,2.47464759056813,3158,3.03058,5,73,2.08215308084102,1,HMGCOASim,2.63174209071984,3158,3.278358,6,73,1.97011598468261,0,HMGCOASim,2.30059884033665,3158,2.765
1,73,1.96514458569741,1,HMGLm,4.07136660870442,3155,53.992064,2,73,1.94673692481685,1,HMGLm,3.92089681078331,3155,51.118603,3,73,1.9870299820549,1,HMGLm,5.63130267476458,54511,0.071773,4,73,2.13352533756488,1,HMGLm,3.97255230875831,54511,0.041786,5,73,2.08215308084102,1,HMGLm,4.32641083667584,54511,0.047376,6,73,1.97011598468261,0,HMGLm,2.84477824310745,3155,32.906188
1,73,1.96514458569741,1,ICDHy,3.50747753472051,3417,744.796373,2,73,1.94673692481685,1,ICDHy,3.54612828751147,3417,756.260462,3,73,1.9870299820549,1,ICDHy,3.57807897619429,3417,765.804401,4,73,2.13352533756488,1,ICDHy,3.4260029643709,3417,720.918787,5,73,2.08215308084102,1,ICDHy,3.4414843436867,3417,725.425992,6,73,1.97011598468261,0,ICDHy,3.28987425307268,3417,681.8818
1,73,1.96514458569741,1,ICDHyrm,3.88274983108965,3418,365.407871,2,73,1.94673692481685,1,ICDHyrm,3.77894052471156,3418,351.503799,3,73,1.9870299820549,1,ICDHyrm,3.80205948436172,3418,354.575382,4,73,2.13352533756488,1,ICDHyrm,3.04524277816767,3418,261.048876,5,73,2.08215308084102,1,ICDHyrm,3.04995197462278,3418,261.588154,6,73,1.97011598468261,0,ICDHyrm,3.1523677125066,3418,273.442908
1,73,1.96514458569741,1,IMPC,3.04360621635722,471,181.236334,2,73,1.94673692481685,1,IMPC,3.02172742367333,471,179.500821,3,73,1.9870299820549,1,IMPC,3.05119442712217,471,181.840037,4,73,2.13352533756488,1,IMPC,3.85977776451385,471,251.715985,5,73,2.08215308084102,1,IMPC,3.91359149743501,471,256.779807,6,73,1.97011598468261,0,IMPC,3.80307412033086,471,246.438867
1,73,1.96514458569741,1,LCADi,4.4783835672831,221,3.653864,2,73,1.94673692481685,1,LCADi,9.72955074527657,220,0.097811,3,73,1.9870299820549,1,LCADi,4.14835699265243,221,3.259408,4,73,2.13352533756488,1,LCADi,6.3390385088631,222,0.017865,5,73,2.08215308084102,1,LCADi,3.79728969765883,501,58.381628,6,73,1.97011598468261,0,LCADi,3.74510284419931,501,57.24236
1,73,1.96514458569741,1,LDH_L,8.8538840530934,92483,0.113624,2,73,1.94673692481685,1,LDH_L,7.45541816231554,3948,0.062279,3,73,1.9870299820549,1,LDH_L,4.13173942528062,3939,1600.368261,4,73,2.13352533756488,1,LDH_L,6.34612461137388,3948,0.046287,5,73,2.08215308084102,1,LDH_L,3.34996486879144,3945,0.818519,6,73,1.97011598468261,0,LDH_L,3.63215507271634,3945,0.915847
1,73,1.96514458569741,1,MDH,3.20337799448694,4190,149.861237,2,73,1.94673692481685,1,MDH,3.31934060701965,4190,157.294228,3,73,1.9870299820549,1,MDH,3.32055968585171,4190,157.373288,4,73,2.13352533756488,1,MDH,4.99403574817589,130752,0.073611,5,73,2.08215308084102,1,MDH,4.49619144434726,130752,0.062567,6,73,1.97011598468261,0,MDH,6.71070446128502,130752,0.121347
1,73,1.96514458569741,1,MDHm,3.39083643874798,4191,232.761161,2,73,1.94673692481685,1,MDHm,3.39913554665599,4191,233.546337,3,73,1.9870299820549,1,MDHm,3.36730649508614,4191,230.542073,4,73,2.13352533756488,1,MDHm,3.64055726823626,4190,178.806936,5,73,2.08215308084102,1,MDHm,3.7275116052198,4190,184.872144,6,73,1.97011598468261,0,MDHm,3.58963619775834,4191,251.93254
1,73,1.96514458569741,1,ME2,3.29089371193126,4199,65.993172,2,73,1.94673692481685,1,ME2,3.34122364058114,4199,67.377726,3,73,1.9870299820549,1,ME2,3.23135006654927,4199,64.373049,4,73,2.13352533756488,1,ME2,3.69811353384086,4199,77.605792,5,73,2.08215308084102,1,ME2,3.70637007200981,4199,77.851163,6,73,1.97011598468261,0,ME2,3.50497293712214,4199,71.980058
1,73,1.96514458569741,1,MMSAD3m,3.88506386184577,4329,14.339408,2,73,1.94673692481685,1,MMSAD3m,3.48028306999188,4329,12.275228,3,73,1.9870299820549,1,MMSAD3m,3.38171055713003,4329,11.797356,4,73,2.13352533756488,1,MMSAD3m,3.31559182260829,4329,11.482056,5,73,2.08215308084102,1,MMSAD3m,3.30164421515263,4329,11.416075,6,73,1.97011598468261,0,MMSAD3m,3.40606299826183,4329,11.91454
1,73,1.96514458569741,1,MTHFC,2.82825577062547,4522,33.104409,2,73,1.94673692481685,1,MTHFC,2.77623144935136,4522,32.31123,3,73,1.9870299820549,1,MTHFC,2.76484105318997,4522,32.138667,4,73,2.13352533756488,1,MTHFC,4.02362488769902,4522,53.799734,5,73,2.08215308084102,1,MTHFC,4.14965001604579,4522,56.283968,6,73,1.97011598468261,0,MTHFC,4.00864255986404,4522,53.508542
1,73,1.96514458569741,1,MTHFD2,3.54839834295336,441024,5.464856,2,73,1.94673692481685,1,MTHFD2,3.13144403020799,441024,4.604493,3,73,1.9870299820549,1,MTHFD2,3.31154963161907,441024,4.967347,4,73,2.13352533756488,1,MTHFD2,4.33178444934977,10797,42.983435,5,73,2.08215308084102,1,MTHFD2,4.10891265480249,10797,39.749919,6,73,1.97011598468261,0,MTHFD2,4.12116747116159,10797,39.923997
1,73,1.96514458569741,1,NICRNS,-1,,,2,73,1.94673692481685,1,NICRNS,-1,,,3,73,1.9870299820549,1,NICRNS,-1,,,4,73,2.13352533756488,1,NICRNS,-1,,,5,73,2.08215308084102,1,NICRNS,-1,,,6,73,1.97011598468261,0,NICRNS,-1,,
1,73,1.96514458569741,1,NP1,3.62792809915846,4860,68.982782,2,73,1.94673692481685,1,NP1,3.67557552882978,4860,70.262947,3,73,1.9870299820549,1,NP1,3.66223215922562,4860,69.903214,4,73,2.13352533756488,1,NP1,3.1987232798218,4860,57.984792,5,73,2.08215308084102,1,NP1,3.30109446358864,4860,60.522879,6,73,1.97011598468261,0,NP1,3.30560227381103,4860,60.63584
1,73,1.96514458569741,1,O2tm,-1,,,2,73,1.94673692481685,1,O2tm,-1,,,3,73,1.9870299820549,1,O2tm,-1,,,4,73,2.13352533756488,1,O2tm,-1,,,5,73,2.08215308084102,1,O2tm,-1,,,6,73,1.97011598468261,0,O2tm,-1,,
1,73,1.96514458569741,1,PDHm,3.26541836045036,5160,171.134884,2,73,1.94673692481685,1,PDHm,3.3045619529528,5160,173.939581,3,73,1.9870299820549,1,PDHm,3.29531186951016,8050,32.785696,4,73,2.13352533756488,1,PDHm,2.98742836800848,1737,76.358955,5,73,2.08215308084102,1,PDHm,2.89163055237776,1737,73.137398,6,73,1.97011598468261,0,PDHm,2.81730631961863,1737,70.680146
1,73,1.96514458569741,1,PEPCK,4.01112420589958,5105,0.026863,2,73,1.94673692481685,1,PEPCK,3.51768442204541,5105,0.022287,3,73,1.9870299820549,1,PEPCK,0,5105,0,4,73,2.13352533756488,1,PEPCK,3.08071082145874,5105,0.018595,5,73,2.08215308084102,1,PEPCK,6.80083489364462,5105,0.063241,6,73,1.97011598468261,0,PEPCK,0,5105,0
1,73,1.96514458569741,1,PGCD,3.01834977225794,26227,197.770764,2,73,1.94673692481685,1,PGCD,2.98069074474756,26227,194.496317,3,73,1.9870299820549,1,PGCD,2.99234806459515,26227,195.507285,4,73,2.13352533756488,1,PGCD,3.8567291986422,26227,277.43492,5,73,2.08215308084102,1,PGCD,3.87933326129024,26227,279.773179,6,73,1.97011598468261,0,PGCD,3.9459327788859,26227,286.724288
1,73,1.96514458569741,1,PGK,4.06096551402468,5230,336.560754,2,73,1.94673692481685,1,PGK,4.14582085017525,5230,346.919264,3,73,1.9870299820549,1,PGK,4.12138172415895,5230,343.917871,4,73,2.13352533756488,1,PGK,2.74444160923375,5230,196.461967,5,73,2.08215308084102,1,PGK,2.74380858635419,5230,196.403087,6,73,1.97011598468261,0,PGK,2.6914896069331,5230,191.562367
1,73,1.96514458569741,1,PGM,3.72179275456814,5223,625.406075,2,73,1.94673692481685,1,PGM,3.77644802854809,5223,638.500091,3,73,1.9870299820549,1,PGM,3.7127480079141,5223,623.252953,4,73,2.13352533756488,1,PGM,3.70983105823136,669,20.488806,5,73,2.08215308084102,1,PGM,3.63992688166203,669,19.945765,6,73,1.97011598468261,0,PGM,3.54944002801699,669,19.254011
1,73,1.96514458569741,1,PIt2m,3.57797260270945,5250,633.565207,2,73,1.94673692481685,1,PIt2m,3.5878078639706,5250,636.005993,3,73,1.9870299820549,1,PIt2m,3.58809829755181,5250,636.078142,4,73,2.13352533756488,1,PIt2m,3.27277776850405,5250,560.163401,5,73,2.08215308084102,1,PIt2m,3.35116628423295,5250,578.591009,6,73,1.97011598468261,0,PIt2m,3.4069892436348,5250,591.89114
1,73,1.96514458569741,1,PPAm,3.24220735691233,27068,50.168028,2,73,1.94673692481685,1,PPAm,3.35743810485195,27068,52.619312,3,73,1.9870299820549,1,PPAm,3.23999745349487,27068,50.121567,4,73,2.13352533756488,1,PPAm,3.64755804792218,27068,59.047052,5,73,2.08215308084102,1,PPAm,3.66053834251338,27068,59.343445,6,73,1.97011598468261,0,PPAm,3.62578869092234,27068,58.551693
1,73,1.96514458569741,1,PPItm,-1,,,2,73,1.94673692481685,1,PPItm,-1,,,3,73,1.9870299820549,1,PPItm,-1,,,4,73,2.13352533756488,1,PPItm,-1,,,5,73,2.08215308084102,1,PPItm,-1,,,6,73,1.97011598468261,0,PPItm,-1,,
1,73,1.96514458569741,1,PPM,4.02505809810865,5236,117.767688,2,73,1.94673692481685,1,PPM,4.01503104664312,5236,117.340977,3,73,1.9870299820549,1,PPM,3.90673615559639,5236,112.786502,4,73,2.13352533756488,1,PPM,3.61354967064041,55276,31.470885,5,73,2.08215308084102,1,PPM,3.60613698870459,55276,31.38028,6,73,1.97011598468261,0,PPM,3.38993470440336,55276,28.795882
1,73,1.96514458569741,1,PRAGSr,3.05751685781937,2618,50.979559,2,73,1.94673692481685,1,PRAGSr,3.06054355757967,2618,51.047038,3,73,1.9870299820549,1,PRAGSr,3.00293125651776,2618,49.769581,4,73,2.13352533756488,1,PRAGSr,3.89058896890892,2618,71.183334,5,73,2.08215308084102,1,PRAGSr,3.86056190817919,2618,70.395133,6,73,1.97011598468261,0,PRAGSr,3.82173707275192,2618,69.382985
1,73,1.96514458569741,1,PRFGS,2.95418685738365,5198,27.971673,2,73,1.94673692481685,1,PRFGS,2.89909305124434,5198,27.284616,3,73,1.9870299820549,1,PRFGS,3.00020030041144,5198,28.551322,4,73,2.13352533756488,1,PRFGS,3.87285235093965,5198,40.617456,5,73,2.08215308084102,1,PRFGS,3.87921886721646,5198,40.713452,6,73,1.97011598468261,0,PRFGS,4.04243544868733,5198,43.216676
1,73,1.96514458569741,1,PSERT,2.88191835389402,29968,270.615018,2,73,1.94673692481685,1,PSERT,2.91377455600367,29968,274.563348,3,73,1.9870299820549,1,PSERT,2.84445930014176,29968,266.004325,4,73,2.13352533756488,1,PSERT,3.99343508450945,29968,424.401326,5,73,2.08215308084102,1,PSERT,4.00769055629487,29968,426.604157,6,73,1.97011598468261,0,PSERT,3.96846163808426,29968,420.557403
1,73,1.96514458569741,1,PSP_L,3.72041996536182,5723,110.490143,2,73,1.94673692481685,1,PSP_L,3.6275645627387,5723,106.61654,3,73,1.9870299820549,1,PSP_L,3.65307708317642,5723,107.673676,4,73,2.13352533756488,1,PSP_L,3.33373452851449,5723,94.822385,5,73,2.08215308084102,1,PSP_L,3.24746335417151,5723,91.489106,6,73,1.97011598468261,0,PSP_L,3.18520942785396,5723,89.119262
1,73,1.96514458569741,1,PYRt2m,3.16229173838035,6566,68.561982,2,73,1.94673692481685,1,PYRt2m,3.18826911293589,6566,69.323934,3,73,1.9870299820549,1,PYRt2m,3.28076508283141,6566,72.069337,4,73,2.13352533756488,1,PYRt2m,3.75035233072306,6566,86.818384,5,73,2.08215308084102,1,PYRt2m,3.72432135345323,6566,85.964021,6,73,1.97011598468261,0,PYRt2m,3.64995767590386,6566,83.547691
1,73,1.96514458569741,1,RPE,3.28322219925367,6120,45.963014,2,73,1.94673692481685,1,RPE,3.17599799853864,6120,43.937354,3,73,1.9870299820549,1,RPE,3.33031659848277,6120,46.866535,4,73,2.13352533756488,1,RPE,3.68570243361593,6120,53.966209,5,73,2.08215308084102,1,RPE,3.60715012588345,6120,52.353214,6,73,1.97011598468261,0,RPE,3.68679418130403,6120,53.988806
1,73,1.96514458569741,1,RPI,2.7850435402485,22934,12.910154,2,73,1.94673692481685,1,RPI,3.17014834999559,22934,15.330423,3,73,1.9870299820549,1,RPI,2.86279219507445,22934,13.383879,4,73,2.13352533756488,1,RPI,3.92649422007962,22934,20.662352,5,73,2.08215308084102,1,RPI,3.7730632248382,22934,19.514557,6,73,1.97011598468261,0,RPI,4.11367430356084,22934,22.111163
1,73,1.96514458569741,1,SUCD1m,3.21996619026344,6392,87.819045,2,73,1.94673692481685,1,SUCD1m,3.22704095245698,6392,88.080935,3,73,1.9870299820549,1,SUCD1m,3.30146824235394,6392,90.858619,4,73,2.13352533756488,1,SUCD1m,3.41259073568877,6391,81.032116,5,73,2.08215308084102,1,SUCD1m,3.52063832680441,6389,111.726231,6,73,1.97011598468261,0,SUCD1m,3.43297388489804,6391,81.701291
1,73,1.96514458569741,1,SUCOAS1m,3.06924288815409,8802,65.379609,2,73,1.94673692481685,1,SUCOAS1m,3.16338080152772,8802,68.088357,3,73,1.9870299820549,1,SUCOAS1m,3.10678077435405,8802,66.453624,4,73,2.13352533756488,1,SUCOAS1m,3.5342036526484,8801,19.076095,5,73,2.08215308084102,1,SUCOAS1m,3.48812917384029,8801,18.730837,6,73,1.97011598468261,0,SUCOAS1m,3.34954124992952,8801,17.711304
1,73,1.96514458569741,1,SUCOASm,3.06924288815409,8802,65.379609,2,73,1.94673692481685,1,SUCOASm,3.16338080152772,8802,68.088357,3,73,1.9870299820549,1,SUCOASm,3.10678077435405,8802,66.453624,4,73,2.13352533756488,1,SUCOASm,3.71720765292039,8803,26.659464,5,73,2.08215308084102,1,SUCOASm,3.52423491672264,8803,24.735233,6,73,1.97011598468261,0,SUCOASm,3.44219726395759,8803,23.939424
1,73,1.96514458569741,1,TALA,3.36728466594755,6888,380.847561,2,73,1.94673692481685,1,TALA,3.38006280054015,6888,382.836204,3,73,1.9870299820549,1,TALA,3.42048654112118,6888,389.160868,4,73,2.13352533756488,1,TALA,3.47948677307585,6888,398.48426,5,73,2.08215308084102,1,TALA,3.56702723464352,6888,412.52197,6,73,1.97011598468261,0,TALA,3.57589614709708,6888,413.95792
1,73,1.96514458569741,1,THD1m,3.43847353958228,23530,30.442791,2,73,1.94673692481685,1,THD1m,3.47325687162577,23530,30.870165,3,73,1.9870299820549,1,THD1m,3.53590351186015,23530,31.647428,4,73,2.13352533756488,1,THD1m,3.55780814728511,23530,31.921507,5,73,2.08215308084102,1,THD1m,3.42552873160283,23530,30.284499,6,73,1.97011598468261,0,THD1m,3.36076163138826,23530,29.498638
1,73,1.96514458569741,1,TKT1,8.13545840656205,8277,0.049958,2,73,1.94673692481685,1,TKT1,5.3423929957942,8277,0.023347,3,73,1.9870299820549,1,TKT1,4.97278421505591,84076,0.101893,4,73,2.13352533756488,1,TKT1,5.23838238739752,84076,0.110715,5,73,2.08215308084102,1,TKT1,3.54829832239402,7086,164.308606,6,73,1.97011598468261,0,TKT1,3.63528169831328,7086,169.982548
1,73,1.96514458569741,1,TKT2,8.13545840656205,8277,0.049958,2,73,1.94673692481685,1,TKT2,5.3423929957942,8277,0.023347,3,73,1.9870299820549,1,TKT2,4.97278421505591,84076,0.101893,4,73,2.13352533756488,1,TKT2,5.23838238739752,84076,0.110715,5,73,2.08215308084102,1,TKT2,3.54829832239402,7086,164.308606,6,73,1.97011598468261,0,TKT2,3.63528169831328,7086,169.982548
1,73,1.96514458569741,1,TPI,3.85636722025918,7167,2145.057202,2,73,1.94673692481685,1,TPI,3.87483510225003,7167,2159.822705,3,73,1.9870299820549,1,TPI,3.85112908494037,7167,2140.879109,4,73,2.13352533756488,1,TPI,3.02473415261449,7167,1533.631439,5,73,2.08215308084102,1,TPI,3.0241769465765,7167,1533.254921,6,73,1.97011598468261,0,TPI,3.061316200422,7167,1558.442872
1,73,1.96514458569741,1,r0010,3.52207354518835,847,71.086721,2,73,1.94673692481685,1,r0010,3.56297775967119,847,72.24165,3,73,1.9870299820549,1,r0010,3.63160841067725,847,74.200786,4,73,2.13352533756488,1,r0010,3.40703651809461,847,67.888851,5,73,2.08215308084102,1,r0010,3.34480482030172,847,66.189319,6,73,1.97011598468261,0,r0010,3.31790399048132,847,65.461187
1,73,1.96514458569741,1,r0055,-1,,,2,73,1.94673692481685,1,r0055,-1,,,3,73,1.9870299820549,1,r0055,-1,,,4,73,2.13352533756488,1,r0055,-1,,,5,73,2.08215308084102,1,r0055,-1,,,6,73,1.97011598468261,0,r0055,-1,,
1,73,1.96514458569741,1,r0391,3.89581180004235,23475,348.476187,2,73,1.94673692481685,1,r0391,3.94291503779973,23475,354.57065,3,73,1.9870299820549,1,r0391,3.92758922832138,23475,352.581412,4,73,2.13352533756488,1,r0391,3.00839877665628,93100,32.015839,5,73,2.08215308084102,1,r0391,3.00565571307312,93100,31.977,6,73,1.97011598468261,0,r0391,3.26252853667428,93100,35.708082
1,73,1.96514458569741,1,r0407,5.06732080875502,230,14.94435,2,73,1.94673692481685,1,r0407,4.6731172748439,230,13.165854,3,73,1.9870299820549,1,r0407,4.76861500481243,230,13.583922,4,73,2.13352533756488,1,r0407,5.06543676957904,229,0.166372,5,73,2.08215308084102,1,r0407,4.88624355419118,229,0.157176,6,73,1.97011598468261,0,r0407,3.38179680723307,229,0.09169
1,73,1.96514458569741,1,r0408,3.96843259654392,5214,0.03065,2,73,1.94673692481685,1,r0408,5.91374957414366,5214,0.057259,3,73,1.9870299820549,1,r0408,5.18240380472956,5214,0.046025,4,73,2.13352533756488,1,r0408,3.50643462762107,5213,100.3981,5,73,2.08215308084102,1,r0408,3.57581700548323,5213,103.181303,6,73,1.97011598468261,0,r0408,3.45180110743688,5213,98.23355
1,73,1.96514458569741,1,r0666,3.05751685781937,2618,50.979559,2,73,1.94673692481685,1,r0666,3.06054355757967,2618,51.047038,3,73,1.9870299820549,1,r0666,3.00293125651776,2618,49.769581,4,73,2.13352533756488,1,r0666,3.89058896890892,2618,71.183334,5,73,2.08215308084102,1,r0666,3.86056190817919,2618,70.395133,6,73,1.97011598468261,0,r0666,3.82173707275192,2618,69.382985
1,73,1.96514458569741,1,r0801,3.85729282514634,293,195.827033,2,73,1.94673692481685,1,r0801,3.69048963771317,293,183.876871,3,73,1.9870299820549,1,r0801,3.65953957786648,293,181.703053,4,73,2.13352533756488,1,r0801,3.15377330221606,293,148.021919,5,73,2.08215308084102,1,r0801,3.08489660302437,293,143.693084,6,73,1.97011598468261,0,r0801,3.29726884481083,293,157.234298
1,73,1.96514458569741,1,r0838,-1,,,2,73,1.94673692481685,1,r0838,-1,,,3,73,1.9870299820549,1,r0838,-1,,,4,73,2.13352533756488,1,r0838,-1,,,5,73,2.08215308084102,1,r0838,-1,,,6,73,1.97011598468261,0,r0838,-1,,
1,73,1.96514458569741,1,r0927,-1,,,2,73,1.94673692481685,1,r0927,-1,,,3,73,1.9870299820549,1,r0927,-1,,,4,73,2.13352533756488,1,r0927,-1,,,5,73,2.08215308084102,1,r0927,-1,,,6,73,1.97011598468261,0,r0927,-1,,
1,73,1.96514458569741,1,r1147,3.88123457775462,6576,304.206332,2,73,1.94673692481685,1,r1147,3.92302461965989,6576,308.935642,3,73,1.9870299820549,1,r1147,3.85615783069781,6576,301.387356,4,73,2.13352533756488,1,r1147,2.87364925317512,6576,201.365318,5,73,2.08215308084102,1,r1147,2.9233071534951,6576,205.962988,6,73,1.97011598468261,0,r1147,3.21373335135165,6576,233.786642
1,74,3.69630315391445,1,ARGSL,3.72531736346332,435,175.431543,2,74,3.56229789550691,1,ARGSL,3.67713240730678,435,172.228563,3,74,3.57673273278235,1,ARGSL,3.7776625954348,435,178.946226,4,74,3.29264975364778,0,ARGSL,3.19014467342868,435,141.532089,5,74,3.28777975814736,0,ARGSL,3.08205324529698,435,135.114756,6,74,3.35274086133387,0,ARGSL,3.29612721715464,435,147.960364
1,74,3.69630315391445,1,ARGSS,3.66728894436558,445,28.767401,2,74,3.56229789550691,1,ARGSS,3.44746338370704,445,26.386734,3,74,3.57673273278235,1,ARGSS,3.3758028701299,445,25.633014,4,74,3.29264975364778,0,ARGSS,3.39515483386689,445,25.835493,5,74,3.28777975814736,0,ARGSS,3.49350627099775,445,26.876741,6,74,3.35274086133387,0,ARGSS,3.4093545055131,445,25.984563
1,74,3.69630315391445,1,sink_citr(c),-1,,,2,74,3.56229789550691,1,sink_citr(c),-1,,,3,74,3.57673273278235,1,sink_citr(c),-1,,,4,74,3.29264975364778,0,sink_citr(c),-1,,,5,74,3.28777975814736,0,sink_citr(c),-1,,,6,74,3.35274086133387,0,sink_citr(c),-1,,
1,75,1.05591953724193,1,ASP1DC,4.22367814896774,2571,1.000549,2,75,1.38823123455339,1,ASP1DC,5.55292493821355,2571,1.534812,3,75,1.84942028949608,1,ASP1DC,3.69884057899215,2571,0.825736,4,75,0.888956318959163,0,ASP1DC,1.77791263791833,2571,0.321876,5,75,1.43248940094995,0,ASP1DC,2.8649788018999,2571,0.583109,6,75,0.732550812699052,0,ASP1DC,1.4651016253981,2571,0.256642
1,76,2.20891144294159,0,ASNS1,2.20891144294159,440,18.641866,2,76,2.14034631985342,0,ASNS1,2.14034631985342,440,17.930905,3,76,2.24660322499756,0,ASNS1,2.24660322499756,440,19.03687,4,76,4.51727578932483,1,ASNS1,4.51727578932483,440,49.270125,5,76,4.51845655938751,1,ASNS1,4.51845655938751,440,49.289688,6,76,4.39017784458856,1,ASNS1,4.39017784458856,440,47.19115
