Entrez,TR1,TR2,TR3,WR1,WR2,WR3
54872,3.48374126550622,3.45208071395479,3.4048822451171,3.40655444235749,3.46962905190177,3.57554277812844
5283,3.31664329900924,3.65717964388602,3.54828211251964,3.62987987482806,3.38635937780707,3.2411528540441
10026,3.37319105597686,2.9807490056897,3.18618563219439,3.93654015625615,3.85945204805685,3.3875945414235
9487,3.06259221916614,3.20384419425287,3.16198113892254,3.70540421386692,4.00156892298888,3.59025143379268
23556,3.08137300274626,3.33473784443928,3.41303240584737,3.58873825487556,3.65263693748251,3.69702160130608
84720,3.41916306230311,3.35828723488647,3.31065261018925,3.59799307557307,3.49018412042073,3.61045312755537
51227,3.33808285972072,3.73073067136336,3.7028073808716,3.44823270634614,3.36151233846725,3.19000113059663
9091,3.71694850171217,3.69908695313749,3.80452218718521,3.18448784230846,3.11737714533954,3.22287680394151
94005,3.41988001324082,3.45517496177144,3.32715049190055,3.40176540341571,3.51873499717426,3.66487751489448
51604,3.46394948764107,3.30854175906405,3.4728462716974,3.57817766829316,3.60449340316392,3.35962088154384
128869,3.3465264041139,3.21922601785747,3.49323349556297,3.52403684594692,3.61211672022257,3.58780494310382
284098,3.10732953835091,2.84116516724655,2.7688304969149,4.04696159961924,3.86602156028941,3.98791065459082
80235,4.5974215431345,4.85349958260498,4.66798402272492,1.87496528602984,1.60680309377187,1.94188644679371
5286,3.84764058323215,3.68698685930694,3.78422641329772,3.19185468193501,3.18598038431331,3.03429359531393
5287,3.42886312598616,3.44755265135433,3.36905153085851,3.51573572447918,3.63346639412793,3.39505541243037
5288,3.61748942223558,3.39326151191416,4.0270178748538,3.28517119214121,3.26591584041719,3.15326913321578
5289,3.91619526974147,3.86614600871533,3.70212000191979,3.15669822422754,3.22543937891938,2.83108978912681
5290,3.74287499709281,3.63984572782119,3.69109951252991,3.22730956478743,3.36375523711914,3.09332342904434
5291,3.56332387213148,3.55516386257046,3.4618919349517,3.43038700437081,3.52500730024779,3.25189105037627
5293,4.50060028638568,4.02508117330395,4.09263277834639,2.74757264656872,2.3206680601994,2.69171168661838
5295,3.76733762731492,3.77239109093943,3.73958034470841,3.25924773047655,2.99228901808495,3.20440919691485
5296,3.57833034968359,3.71414298714344,3.53045701301149,3.2444818465867,3.3448685611149,3.36691938492611
8503,3.14822189725434,3.19967660580205,3.09551041131345,3.74917899369745,3.71304447518533,3.83053821254068
200576,3.60764908109932,3.50560705539048,3.62874891437405,3.2701403432771,3.36743687410462,3.40484863609935
5305,3.3996453146807,3.50399489382917,3.47941662668526,3.59157630614056,3.428675285163,3.38817418597515
8396,3.24974734254549,3.37524960209936,3.41177652299123,3.535011171491,3.67748931679855,3.53394145399181
79837,3.80489508498438,3.7188284748317,3.91202331623229,3.09536395366531,3.11332710174223,3.07043142684888
8394,3.33846382167908,3.30473615173547,3.45131114988151,3.5859196630628,3.62601906801761,3.47970179892311
8395,0,4.29871996799187,3.83648608259277,3.75549576283421,4.89376199569919,2.66208947794249
23396,3.63881984711856,3.46423210004686,3.47447276652209,3.35423438868339,3.37289008808241,3.48460126088033
51268,3.00042593559792,3.43448345816945,3.5847853621873,3.13626448305231,4.01478300208404,3.55838806766099
23761,3.26599448233517,3.32739382932095,3.51580490195954,3.5039481645071,3.40462767403194,3.76114223729252
5313,5.12953608323185,5.29288652486615,3.67191489557286,2.1695700119006,1.99099498220909,0.959235754719652
5315,3.65363816611339,3.6609599079226,3.68350145495367,3.23117979792304,3.25112015925833,3.28871296704992
81579,3.45406310064103,3.46080946641061,3.399514334764,3.45907551015749,3.60481685389315,3.41345427724535
5319,0,3.725744921172,7.21832840470918,4.88608013202619,0,0
50487,5.91651800002936,5.68508221738382,3.11884532149644,0,1.61389198320941,1.57586547654045
5321,0,9.72955074527657,0,0,0,0
100137049,3.70157878863434,3.65448425701631,3.91685072119431,3.19432122935073,3.03865786881899,3.22774612925366
123745,3.54902354902241,4.33118268327204,0.778485522627779,3.9067712374218,1.83742543860441,5.13282777365258
8398,4.30956028985541,3.65727215903143,4.09425821024207,2.61666220111567,2.78008819879514,3.08932864785944
7941,3.85221926508735,3.8189416342511,3.97048955939701,3.01327489199789,2.90666456825176,3.1164527113475
23236,3.69467368082044,3.76535602388257,3.74780311713904,3.26093542400431,3.23200640658967,3.04425952020113
5330,5.7733384091581,5.54003615455439,2.86919763425954,0,3.52449958477535,0
5331,3.64866474357769,3.70498852022382,3.32272996700852,3.25349250625935,3.54250712736169,3.30315383299342
5332,2.89474988354023,3.14379207653935,3.56372049790733,3.29311213179206,3.54093949720718,4.24762782626031
5333,4.46834721703385,4.29357808736359,4.26229183261626,2.76752184832814,2.20133322043038,2.21677840565575
113026,4.03819523194568,4.20368681319446,4.13713014054057,2.74683135628245,2.73019460088311,2.6335085270467
51196,3.51813573537321,3.44062320191743,3.36039465638733,3.54315089220791,3.48709227643232,3.44287797699031
5335,3.81687593675938,3.81860874211502,3.85973609239956,3.04626037100297,3.10198438583254,3.06388147831624
5336,4.75780545317217,4.66649589121133,4.51819682213356,1.89355018793213,1.59056034804823,2.23580242677559
23007,3.60879082459931,3.71740697779602,3.30318468790678,3.32050496517855,3.24801170478419,3.57737781967183
9651,4.47264964022595,3.21548312714114,5.0019983646228,1.44029692715592,3.7936187127242,1.90141248919686
5334,4.91913457109295,1.27916040842188,3.29578956887796,4.60143060552237,4.01771501054019,1.52704331278178
257068,4.79108058623332,2.89280038332349,3.43626456599033,3.04110921047854,3.43411801086517,2.92972817732039
89869,0,0,0,9.72955074527657,0,0
5337,3.95233244583359,3.87948390117944,3.88380241209292,2.82083255407218,3.18608167532932,2.93734468617824
5338,3.63458863912844,3.62351935375214,3.77835406467822,3.21667227627785,3.30408667474441,3.20652392696929
5351,3.37140757059119,3.29150868158667,3.27421913890341,3.61140839033137,3.54995362864249,3.68086072300344
5352,4.38129433532042,4.32104917267111,4.35317543109808,2.48744253963217,2.41410878081038,2.25957634989144
8985,3.44428582350609,3.43087548739574,3.40390778097516,3.43958623270167,3.4102655973766,3.66071999822966
8611,3.6948664358448,3.61443343729513,3.55785318171103,3.33039218520783,3.27866622758644,3.30185762123551
8612,6.82494248312497,3.13505163311162,3.12417009989941,4.26010611091365,0,0
8613,3.83369364234437,3.64788601742791,3.82592026384658,3.23788624785248,3.09735581931487,3.08894275451126
5372,3.5670033931585,3.71045448094679,3.61818214939147,3.24053044883333,3.26189683619968,3.37700189212511
5373,3.30042918291178,3.50060251894549,3.32345288520622,3.50344012380582,3.56801129307453,3.59087459079216
10654,3.16856048451495,3.49728561260519,3.29746318994593,3.55348351410243,3.59726575421667,3.66236102045349
5409,3.16335653491246,3.17765521396613,3.09383721410246,4.55868962908583,4.80189476412271,1.20049141899224
4860,3.62792809915846,3.67557552882978,3.66223215922562,3.1987232798218,3.30109446358864,3.30560227381103
80339,4.50193656678748,4.2789518004219,4.22370023093832,2.28446960199696,2.51588297566183,2.42972173039927
8228,3.60601248701349,3.57879966195593,3.30466916849485,3.52017921204956,3.58185664133216,3.18781824320085
55163,3.24191580339735,3.17573029309734,3.32110280876821,3.67546353054998,3.6826761682832,3.66885142286765
5446,3.38543033524148,3.19377736055376,3.23511375009437,3.14472207550919,4.14588985338658,3.61555199417465
5447,3.72291715445755,3.63906556664836,3.68914736835739,3.19040148628485,3.20378606512234,3.31791193878587
5464,3.21886936413834,3.23574743084962,3.33304992830542,3.67054904648301,3.70965666898059,3.60143478483783
27068,3.24220735691233,3.35743810485195,3.23999745349487,3.64755804792218,3.66053834251338,3.62578869092234
5471,3.03988578067957,2.99560682303978,2.98884071935345,4.05522457118016,3.86234478828679,3.73189753611328
60490,3.29980532635859,3.0242700784505,3.6357659291224,3.79987836915855,3.56765367881798,3.42987465365801
79717,3.51577746245675,3.74199855990721,3.67094538752383,3.30072454779043,3.27267882484606,3.26983458962796
5498,3.53268584783184,3.65543031769646,3.78104721788484,3.07521893455895,3.2556278733329,3.46093960453436
5538,3.1639970713992,3.16039321695499,3.29286783838656,3.7581709719056,3.74013698965926,3.63842730233911
9374,3.23357101908542,3.4586609568745,3.4190244771561,3.5492794286996,3.57666993681564,3.54904001850503
5052,3.34374610492859,3.33893349752822,3.36108724444153,3.57733803915279,3.61536548629323,3.54956412419761
7001,3.48790799726976,3.59542862696417,3.47577079915455,3.41812686840931,3.39320627929522,3.42127229701182
10935,3.36502173202522,3.31242665803879,3.3740482332123,3.58946735814243,3.64586776249957,3.49847886731561
9588,3.25433151145395,3.2772002393407,3.36742870339421,3.644206761049,3.56834557813744,3.66568980398785
10113,3.32866941754583,3.32684535756128,3.36198386299544,3.5302396980137,3.6357112587772,3.60093915770207
5071,3.47708533389324,4.63672090345918,2.81456800824919,2.83205081094793,3.98624751720806,2.74213520440957
5625,4.26525089873591,4.49648046743739,4.53926168401798,2.04498006261928,3.00790278670058,1.6322321240486
58510,0,4.74235932681405,4.60952466108266,3.03769576437114,0,5.60554614622774
5631,3.07668566131421,3.10182617112913,3.05060932504515,3.77866646385238,3.8689972007021,3.83267795722033
29968,2.88191835389402,2.91377455600367,2.84445930014176,3.99343508450945,4.00769055629487,3.96846163808426
5682,3.23656560322974,3.15373667534507,3.13697359749193,3.74445468920129,3.79972882168126,3.67395423171512
5683,3.12975800770308,3.19215628881684,3.15855423009474,3.81500260472894,3.73434553196203,3.7110140216541
5684,3.18841101809207,3.20664961179777,3.27926324860364,3.75884487927291,3.6490636765217,3.67787133603202
5685,2.99970313100252,3.09894906240503,3.08328387496455,3.91050659051746,3.88977308427316,3.71837556860428
5686,3.19892854935413,3.31109385616032,3.24921501467457,3.67758495456375,3.68884178022268,3.64202043235453
5688,3.3081132197304,3.36752740628427,3.39627615103741,3.53504871173674,3.5316604492544,3.6476244409934
5689,3.26451890023102,3.29847183800753,3.31131728550226,3.65878597251398,3.67704249636251,3.56584415682559
5699,3.03019179855792,2.88967756123593,3.15963159337891,3.88450901647972,3.75194166830609,3.96657546420128
122706,0,3.69439477830812,0,2.96845571260103,6.6177429415271,4.24866974967316
5690,3.17997516179888,3.19960807414886,3.19536111660312,3.75998640988936,3.71567093695438,3.70086346737506
5691,3.25989520123603,3.20631091817632,3.31320881048729,3.616632126348,3.7342053506754,3.63841065565242
5692,3.27328076718707,3.31425271561748,3.1634110417317,3.61224974026716,3.68999888752546,3.71285340112148
5693,3.19962509452052,3.2184499810758,3.27228563069912,3.56131086626719,3.81802922079419,3.68934462258303
5694,2.95223292121421,3.04023802464647,3.02439312074784,3.8922313071518,3.81955767619323,3.94817461115984
5695,3.20013679988329,3.26973214152874,3.2296668959006,3.64929619844555,3.69056580260086,3.7235056233532
5696,4.57173447223638,3.60178375138528,0,2.89464012162133,6.49491071121621,0
5707,3.16584400151412,3.18821344983173,3.11358814607637,3.77309131684729,3.80712839118422,3.69132325880168
5716,3.09115453107253,3.25401289723589,3.40314730005823,3.69185483024763,3.78167243856759,3.53816283142434
5717,3.07736319384408,3.11054738462032,3.15784109895478,3.85274587673744,3.78567585130546,3.74041632061802
5718,3.15108125431156,3.06241885883826,3.09672090948227,3.9108950069439,3.83280914876485,3.663477391312
5719,3.23598218524019,3.1435071023201,3.30174812242579,3.7774930418653,3.6445231430425,3.65630190769507
10213,3.20622003073503,3.12928800024362,3.18315523777361,3.86717817955949,3.68987750272698,3.66739243840479
5708,3.2016004294572,3.17400751757012,3.18241302884532,3.66229802297967,3.80743755329205,3.72108416563405
5710,3.20224954261519,3.24858742000025,3.3463247667119,3.6231758900933,3.71089742732619,3.63865605276298
5711,3.1839286109805,3.22272267588194,3.3209637584482,3.69970281357757,3.72287122645935,3.61403674712967
9861,3.14380123868714,3.24370412200538,3.27551641869259,3.80169363630569,3.59368560563875,3.69872962798757
5713,3.26252049166672,3.27956346605022,3.12988526729122,3.76179307355413,3.67933253631134,3.64593653674052
5714,3.49789702865881,3.38191384172135,3.47580558857591,3.48836330289768,3.38065891092139,3.56715761194213
5715,3.56578785030254,3.51221804265083,3.5629706129846,3.39066440242771,3.27584671081031,3.48060822273601
8624,3.10450472387286,3.12554034332312,2.98128289048824,3.79706417617893,3.81009346259255,3.88748709926111
56984,3.08326536441911,3.16741153459185,3.10696831497121,3.7076067992682,3.92115938687263,3.73758998337743
84262,3.51853975621056,3.26473732890953,3.29587729022576,3.53851573589172,3.51516660157243,3.65023594844682
389362,3.80595064320478,3.04067459319147,3.48909786875217,3.83779004690832,3.18535114982846,3.38350700647572
5723,3.72041996536182,3.6275645627387,3.65307708317642,3.33373452851449,3.24746335417151,3.18520942785396
9791,3.08707545125913,3.00052417171039,2.95824221664252,3.9454021870935,3.83574474903491,3.85426154075125
81490,3.50505956892265,3.54525173756363,3.75031511833812,3.41183141875055,3.17577814944276,3.3879962411246
5728,3.54368870116056,3.47996825790802,3.53914637136692,3.61542223599679,3.36680228432857,3.23995770031346
5730,6.49708685650469,4.54811393324688,4.10403128805549,1.56841330735904,0.947596161719325,0
9536,4.60010236522093,3.87356543443451,4.92555275979195,0.847369390556079,3.16943913956051,2.26484313939088
80142,3.27786522761241,3.25302854410694,3.29591763739385,3.71099263369631,3.60350441017595,3.63150018616299
10728,3.27866379942432,3.2155998690855,3.18844475249553,3.78586551658232,3.70171360494595,3.58930164930775
5740,3.46365826504123,3.37216678170318,3.10588501487781,3.9293500987498,4.29064988702432,2.42363705517078
5742,3.78039643637837,3.77866938384171,3.77529865010673,3.07833982528263,3.17911866788332,3.13959976180297
114971,3.40655172619739,3.27016723126732,3.00470483869276,3.62356256882872,3.42984666348019,4.00234281723866
5805,3.50098885818702,3.74374156216153,3.65613901002831,3.38674488580748,3.31504060318866,3.16856239641884
5831,3.09332469658623,3.19854724882269,3.04919534820229,3.80576436994145,3.74837993308078,3.82833890094659
29920,3.20204632956921,3.17618471626321,3.33973980321177,3.60124412397559,3.67790833779478,3.76509843112781
65263,3.06756491572808,3.17281932715805,3.08861398415386,3.62869574651656,4.04873841802304,3.70633826356417
5834,3.57495412524259,3.57737375282411,3.64785513300406,3.26455678428776,3.36245862232334,3.35513523740974
5836,3.7857402481886,3.73391860135576,3.72388992046863,3.16489995968361,3.21852092349399,3.11604902651043
5837,2.05287979418014,1.06506639620677,1.86745852813211,3.60018527495248,4.42132200918496,6.00945688906936
5860,3.43686123755248,3.39019945275356,3.38620881103822,3.50921223631679,3.52320180363411,3.54627855295043
23475,3.89581180004235,3.94291503779973,3.92758922832138,2.85343664564415,2.93175863394959,3.10189696282949
5861,3.66520446010045,3.66329372179717,3.63120546923313,3.34729871823637,3.25291715948215,3.21152907759862
51560,4.07271646173274,3.62597431811841,3.80714726213419,3.07902909766949,2.99435142859772,3.11410168540354
51762,3.37539207317753,3.34511706737252,3.5170131095865,3.64406301397454,3.61515843219179,3.28650569178842
64080,3.53317623556592,2.64214984535051,3.86725285440339,3.80335998875566,3.81356503658177,3.00938920431503
5947,3.78322687077759,2.40565462231716,5.76178559877901,2.07789739467715,2.72017314203133,3.06820064924241
5948,2.34190062353627,1.21898281335702,2.14212956112168,5.24544637326618,3.59011980692033,4.94071931034519
5950,3.56838939727027,3.5233709625797,3.48848977746708,3.36832675997374,3.32577224320583,3.51548803755978
157506,3.6238787829072,3.71846482887242,3.64341950331491,3.30953969213712,3.24516403639574,3.2290042907275
51109,3.71629901591086,3.74008479532824,3.6423004289478,3.2175196768232,3.24383708299143,3.1992815661448
145226,0,0,5.51779787689058,0,8.03228874656244,0
112724,3.65812257601422,3.56302464478935,3.2860615837508,3.21378941252636,3.53276789741451,3.52570266573235
57665,3.6698552045807,3.67591050338077,3.45390536186865,3.36283734812441,3.15663798912569,3.45613030319442
8608,3.48542975275199,3.6677072318527,3.78510475664043,2.87138846565579,4.10934617792964,2.73237359199173
5959,3.53470246461714,3.81383176202498,4.26677481323285,3.40747622673547,2.34064484332121,3.22681340707846
5973,5.83753780213875,4.56484309744554,1.52750191878269,2.20289615485507,1.92823754967395,3.24295152708197
55312,3.67758674233231,3.42855683873295,3.19972205394939,3.72521713610268,3.51595330000418,3.22282665917595
57127,3.42850693743442,3.29790951239078,3.74451815332383,3.87476836785064,3.25260193356062,3.15407898500026
6048,3.39189914731616,3.44949711932034,3.48465502927865,3.41023140605298,3.56316995872743,3.49302100581413
6120,3.28322219925367,3.17599799853864,3.33031659848277,3.68570243361593,3.60715012588345,3.68679418130403
22934,2.7850435402485,3.17014834999559,2.86279219507445,3.92649422007962,3.7730632248382,4.11367430356084
6238,3.41546390725666,3.3635866195738,3.34533934819673,3.5500503920963,3.52357461834648,3.59104025447587
6240,2.96777216933344,2.99709734672871,3.0177162261663,3.98492422929493,3.97130728936781,3.72939405422321
6241,2.97137436431846,2.95472384021989,2.90940127891171,3.94126872155572,3.96319092730205,3.90675339848226
50484,3.41623330565371,3.54967051695712,3.33496548347844,3.65150587790917,3.45206747531716,3.38313334387544
112611,3.97270397843939,4.09234629647388,3.97783735074159,2.84328041927946,2.93428970744141,2.76836050868073
51128,3.45768230932088,3.44068475178754,3.40592807037041,3.65471896870615,3.50925119602076,3.3198090182485
1757,3.54172865734347,3.60602451024277,3.6995064611401,3.20185143777365,3.26808725121621,3.45839549447917
6303,3.52284145579521,3.52064624631247,3.69857793639773,3.37621443162134,3.4150267682771,3.24930147706167
112483,3.9892823668894,4.09049578709142,4.16167740089521,2.77386558824719,2.68733380720006,2.82981876077842
6309,4.08779591968347,4.07755703531733,4.0437227043493,2.87135300115011,2.8288091602581,2.63248952310426
949,3.62608893889946,3.61076057878628,3.57305422280044,3.27589910989754,3.31749761002687,3.3787453416132
6319,3.85565037206032,3.85103985785198,3.81309532552569,3.09707593305053,3.05632301520703,3.03001761346679
79966,4.23474307645592,2.62897147076949,3.26024569086448,3.20723542685788,4.20287084940971,3.04688368263672
51540,3.26146789424836,3.35966231744829,3.00642618956038,3.53402969843417,3.67530047283332,3.90686344307877
6342,3.53945314348753,3.46381802623311,3.51793362725575,3.45183228298508,3.48354105248139,3.33527915822309
6389,3.37036626869453,3.38626813973295,3.37510920330882,3.55892579496742,3.52063832680441,3.57830618118787
6390,3.41940238392076,3.2599180251045,3.43261620496589,3.56209652425853,3.53260546816368,3.58056242474869
6391,3.4373460790337,3.45454514834545,3.50597625006909,3.41259073568877,3.54963164846597,3.43297388489804
6392,3.21996619026344,3.22704095245698,3.30146824235394,3.68321181355158,3.75306783473654,3.58088928125384
10993,0,9.72955074527657,0,0,0,0
113675,3.80893439727218,3.85995827757656,2.84573704474819,3.58799840013486,3.36727091182411,3.25266027788651
23478,3.32339340110241,3.48066244115815,3.38565165452907,3.56414031764191,3.55692200375055,3.47914900781264
90701,3.57400351726871,3.61888739060689,3.46723258998966,3.36900607825033,3.4213454650935,3.33763663844481
6396,3.46256842922155,3.36587781982984,3.53415463969263,3.4526367762595,3.50593778097247,3.47159552279977
9919,3.58871583918625,3.47682046962219,3.56545263736064,3.33608965064094,3.36903037861094,3.45315688987769
9554,3.37633587522093,3.41813826614281,3.35242901103471,3.55038569535249,3.57545203316195,3.51718119554908
10484,3.54180347260874,3.50393205987197,3.53744154421492,3.39270757506505,3.46578397741135,3.34963399195524
10802,3.60918354577087,3.68331725575481,3.75739277669502,3.18922069948774,3.37309352814717,3.14843381822763
22872,3.53921139654715,3.60101113070316,3.63463377922523,3.36010971354308,3.33561155449106,3.31348245143941
29927,3.58343483775962,3.55047389677295,3.62490085814204,3.32435887328902,3.382885152899,3.3188847308639
10952,3.5587763225869,3.43730541818685,3.57707360294163,3.38936846728389,3.46895946558971,3.35901949670545
23480,3.75470563236973,3.78600822623564,3.79405757122448,3.10847656954646,3.25687802567808,3.02897731229915
7095,3.62263322566122,3.49618689400006,3.46332421670725,3.5675713616257,3.39321154031144,3.24242618029554
11231,3.41436659523268,3.38921669316497,3.3723621771435,3.66919120411087,3.5656271477274,3.37593741072214
6400,3.5554350276646,3.57712603881944,3.54819835540911,3.43775020197396,3.39587056226264,3.27306291813954
55829,3.73095213254285,3.68330769651975,3.56820441686614,3.34266381522615,3.18211560721089,3.2606040417535
22929,3.07892497444626,3.06099457967228,2.94743819913994,3.93644288790291,3.94665405142987,3.7144251548912
22928,3.88600909556768,3.96064657561319,3.93551950386241,2.90595873654679,2.94862474875295,3.01568920917302
27230,3.48894146861823,3.61099055725349,3.55659420768861,3.43562218749457,3.39952699786572,3.2963614614237
80854,3.70911286076197,3.59091920421144,3.61753324988346,3.38345723727627,3.32537026329777,3.14542456350542
9869,3.24222183256142,3.52124798233874,3.43653189191485,3.51137724523362,3.51706990592095,3.55929569925454
83852,3.89987608201917,4.13498515110692,3.50758100995049,3.46181469473624,2.87946058781808,2.76419996465949
259230,3.40238791605256,3.64787411390693,3.18534084213856,3.47284739404933,3.53869244323125,3.53477898592082
8879,3.18342642999181,3.14578263627066,3.17098832927419,3.80065890343414,3.70471741890035,3.73767205444536
81537,3.82526644654883,4.06421314383569,4.18658608059005,3.00966606078153,2.77049818372835,2.7127986546953
130367,1.33015672838973,4.43718515807459,4.62136538530119,4.94474167793083,1.53353338371949,2.65003397641026
6448,3.88732729685479,3.88914687222681,4.03517928105191,2.90973626203965,2.98707874854018,2.93648004886295
6470,3.49155114851583,3.39458302098305,3.44061427883535,3.47417445148602,3.50514708435284,3.48750148995486
6472,3.02401070021512,2.99593725613323,3.10249156062831,3.86999706354054,3.85297672532609,3.84855658751355
6477,3.40425839768051,3.38645381929828,3.44120859070556,3.45292283185101,3.44062919333874,3.66382525481298
6478,3.45326926374617,3.41303357788619,3.3688229028979,3.42909660998255,3.57404254133175,3.55284632413384
64374,3.6081042314265,3.65267928758192,3.70656364757798,3.14919866842879,3.46733440684023,3.18130561187376
6500,3.32554372601064,3.2947229809677,3.36787678856956,3.62736608909734,3.6489563412769,3.51784776389469
6554,2.07740928343621,1.96205288539374,1.89141252389013,5.71860811631517,5.17991258986337,2.31325345053211
6555,6.615764741809,0,0,0,7.22842308596887,0
6556,4.52044697921337,5.26900083410377,2.78447329527176,2.98562908294365,2.40656025221729,1.96512962758807
4891,3.51171687060108,3.51731905532441,3.40231852666875,3.49286954649738,3.38245540125221,3.48605164576119
6558,3.62459350901359,3.5520766086658,3.38106696173997,3.5849312885308,3.36268004619808,3.27912760568163
6559,4.71559928613243,0,3.29278810104555,3.67600616153572,2.39865370924731,5.14537254376887
6560,4.21558280670353,4.1227498447775,4.0956847059083,2.63389607126606,2.60026059655815,2.80214283906668
57468,0,0,0,0,0,9.72955074527657
9990,3.58132357581767,3.62240537778745,3.98093655560719,3.18536770102583,3.23980909658706,3.12946497577243
10723,3.86254464520196,3.85029442108853,3.76842434408936,3.04646223158312,2.97540696899853,3.2034538369031
6561,3.8597884944229,2.59468727517615,5.66445779205413,3.22630181897253,0,3.81489581943102
9058,2.30560275942472,3.84550591621636,3.97043336091502,3.31524282045938,3.62912973791908,3.55682080796674
64849,0,0,0,9.72955074527657,0,0
284111,3.82596575993614,3.81555078774223,3.75889170716146,3.173675339084,3.16257044276555,2.98325344505314
6563,2.14400118729383,3.47001393257288,6.7598677799361,1.57674725185175,0,4.00347820581145
8170,3.12599780151085,3.57473958302514,4.08038889276975,2.67699330880408,3.2502111244161,3.94669008566343
6564,4.59977314216459,4.91540551340769,4.68518667529229,1.82663892910481,1.70214003064572,1.75047197059536
6565,4.15056760916096,3.53872423041293,3.82699674109418,3.28425872201463,2.60595455609278,3.24706311841304
51296,0,0,0,5.91233316931833,0,7.77764129611425
121260,3.79972580525052,3.8420684051868,3.73986203425004,3.02127191502899,3.25168285538078,3.06703715110248
6566,3.16229173838035,3.18826911293589,3.28076508283141,3.75035233072306,3.72432135345323,3.64995767590386
117247,3.53542923660852,3.58878839648185,3.1646865520544,3.48682226370894,3.76118252998959,3.23229432276201
9123,4.49595009553837,4.53222616575271,4.27405552564714,2.18404439024101,2.16803295707589,2.42870509317803
9194,3.57884447707013,3.45561942024822,3.37709358759645,3.66886037609483,3.51938681178808,3.18005070782178
6568,3.28303705188816,4.02212481246644,3.52490617753688,3.47359471909128,2.79191525436342,3.61729322953903
10246,3.27123082536771,3.40185787566925,3.75296295411047,3.35827999876282,3.5238798903622,3.47216275052789
10786,4.23251550201528,5.049609115221,4.69326582394796,2.0664651560858,1.49329311287775,2.04981093801434
10050,3.95618248406501,4.03344991660291,3.4787290440793,3.13561574412417,2.78761845011639,3.2866525546693
26503,4.17218541705886,4.03648067223849,4.01297878894674,2.79261813815097,2.84185443770036,2.68200191197775
57030,4.05967679496112,3.87576038324982,2.21852141319558,3.12160571010765,0,5.73918223449534
246213,3.86181603972839,4.01106629169109,4.39277514945147,2.86767790982419,3.16972869499363,2.15133934976223
6573,3.06116996701242,3.08325292229361,2.93682348279569,3.72672699481798,3.65585731894502,4.205287227677
10560,3.60119087545271,3.70080346080967,3.62606777729689,3.25541168733566,3.37700381592592,3.21241984291013
80704,3.84418975844305,3.85474401849558,3.78105905050227,3.12007577175818,3.15218081185252,2.95528888739687
6505,4.64543756228181,3.88011578044447,3.29183510150578,3.1244268098314,2.64469522524395,2.93390398976675
6506,3.74176285831352,3.77584878227988,3.76374206254716,1.27011715334293,3.2299494129097,4.45713877238924
6507,2.2125305365492,1.20591866615291,2.88326098748011,3.7343066140855,4.6329799878857,5.06583558945195
6509,3.24915742850082,3.65481176297217,3.1115644548278,3.7036242337285,3.58104800944743,3.46662274508564
6510,2.78642534276146,2.75969211811233,2.80138812350523,4.05017764930561,4.07074224737176,4.07916602193215
6512,4.16755938590439,4.27764083975415,3.91434544426911,2.52038056650843,3.58343895240543,1.87558415580965
6574,3.72772956354893,3.70536580895975,3.91497173434179,3.15232438597239,3.13191963623658,3.09451865758246
6575,3.61872441642882,3.50976495218135,3.49795481837821,3.45687048807411,3.40070386222687,3.30474052203625
6580,3.69121239123142,3.98283876518547,3.63827669875878,3.44713251286678,2.82280750210226,3.12530422237712
387775,3.00428844709379,3.72523153402795,2.50931390653862,3.05202509735675,3.9344132912406,4.33606554825026
55867,3.51171513116938,6.42921837382403,4.98519570483971,1.51706176502177,1.30830656528752,0
9390,4.3597664260734,3.84845610762491,3.08429579674756,3.43393655218419,3.43477723909011,2.41598353707348
6581,3.98506603392507,3.82373151155409,4.04777272342018,3.15455843918945,2.94483336502444,2.66574842484778
6583,0,9.72955074527657,0,0,0,0
6584,3.61142337646756,3.83762105795253,3.49465243525576,3.29358024969777,3.33015297799361,3.19882841528422
10864,1.63846922496298,4.82475297876677,4.5041855678253,4.02745047469101,3.55560646399584,1.12310765547323
9376,0,0,0,9.72955074527657,0,0
9963,3.03124711839421,3.2714403300248,2.19512650053902,4.12441532417466,4.04383097884135,3.86150412930379
9962,3.66529528728089,3.60296897365272,3.61013409055839,3.30190060882208,3.36920542073349,3.22771149884606
9187,3.13213257093581,3.51901401292532,3.2139124132968,3.74880783575418,3.79162010801167,3.3511987017811
25769,0,0,9.72955074527657,0,0,0
57419,0,0,0,0,9.72955074527657,0
123041,3.39628011994674,3.47837039391483,3.67614409305952,3.65174724959087,2.67460843721797,3.83535697434835
6576,3.88123457775462,3.92302461965989,3.85615783069781,2.87364925317512,2.9233071534951,3.21373335135165
1468,3.1006631857084,3.01476775235578,3.09789881735602,3.70791962466577,3.91358009945117,3.87019386121969
8402,3.30999099786241,3.20959707166646,3.35822165347187,3.55738100306356,3.67074784258657,3.66917680625268
8604,3.67142290323155,3.8858936394285,2.49374242976213,3.57394682657562,2.21365174027385,4.56806635106457
10165,3.60109164790728,3.56943444354498,3.58766032732653,3.28369046146702,3.44121642770053,3.30086912633631
9016,3.51954880658013,3.6342200320145,3.44736361662052,3.54820724598525,3.43418200116199,3.19997592110588
10166,3.28222565469548,3.32276636225184,3.37175388027232,3.74112734311995,3.56771299372734,3.49374908525496
8034,3.67442705695783,4.3040577500761,3.96504902829932,2.64074983377291,3.0661969965054,2.93182930433452
