SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,144,2.69566994339184,1,DESAT18_10,15.7757388759479,9415,1567.208274,2,144,2.69594276184742,1,DESAT18_10,15.8132532620628,9415,1579.536652,3,144,2.69428511003694,1,DESAT18_10,15.7379705439185,9415,1554.88953,4,144,2.58027034012993,1,DESAT18_10,14.2991082379128,9415,1148.609859,5,144,2.62400562440022,1,DESAT18_10,14.2903536490644,9415,1146.47841,6,144,2.61876231227125,1,DESAT18_10,14.2904831995293,9415,1146.509924
1,144,2.69566994339184,1,DHFR,3.08012749297859,1719,58.130802,2,144,2.69594276184742,1,DHFR,3.03805885664108,1719,57.071809,3,144,2.69428511003694,1,DHFR,2.95765224814867,1719,55.072358,4,144,2.58027034012993,1,DHFR,3.94705120167327,1719,82.060386,5,144,2.62400562440022,1,DHFR,3.97570182270008,1719,82.924238,6,144,2.61876231227125,1,DHFR,3.68295757242549,1719,74.326471
1,144,2.69566994339184,1,DHFtm,-1,,,2,144,2.69594276184742,1,DHFtm,-1,,,3,144,2.69428511003694,1,DHFtm,-1,,,4,144,2.58027034012993,1,DHFtm,-1,,,5,144,2.62400562440022,1,DHFtm,-1,,,6,144,2.61876231227125,1,DHFtm,-1,,
1,144,2.69566994339184,1,FACOAL1832,3.44633005395381,2180,69.247943,2,144,2.69594276184742,1,FACOAL1832,3.42889026077075,2180,68.763834,3,144,2.69428511003694,1,FACOAL1832,3.48943991105837,2180,70.451895,4,144,2.58027034012993,1,FACOAL1832,3.5632994708541,2180,72.538892,5,144,2.62400562440022,1,FACOAL1832,3.59032880662011,2180,73.310379,6,144,2.61876231227125,1,FACOAL1832,3.44015570793532,2180,69.076357
1,144,2.69566994339184,1,FACOAL184,3.44633005395381,2180,69.247943,2,144,2.69594276184742,1,FACOAL184,3.42889026077075,2180,68.763834,3,144,2.69428511003694,1,FACOAL184,3.48943991105837,2180,70.451895,4,144,2.58027034012993,1,FACOAL184,3.5632994708541,2180,72.538892,5,144,2.62400562440022,1,FACOAL184,3.59032880662011,2180,73.310379,6,144,2.61876231227125,1,FACOAL184,3.44015570793532,2180,69.076357
1,144,2.69566994339184,1,FAOXC180x,3.73860340799382,51,14.891024,2,144,2.69594276184742,1,FAOXC180x,3.66510597800045,51,14.478362,3,144,2.69428511003694,1,FAOXC180x,3.70525667262944,51,14.703042,4,144,2.58027034012993,1,FAOXC180x,3.27164568331902,51,12.369483,5,144,2.62400562440022,1,FAOXC180x,3.32207183189775,51,12.630578,6,144,2.61876231227125,1,FAOXC180x,3.05186159053429,51,11.261745
1,144,2.69566994339184,1,FAS100COA,10.5877242039645,2194,510.204215,2,144,2.69594276184742,1,FAS100COA,10.5475555819608,2194,505.563379,3,144,2.69428511003694,1,FAS100COA,10.3240722426193,2194,480.413311,4,144,2.58027034012993,1,FAS100COA,9.84039041721572,2194,429.682108,5,144,2.62400562440022,1,FAS100COA,9.78856677905257,2194,424.531966,6,144,2.61876231227125,1,FAS100COA,10.1343137643151,2194,459.923486
1,144,2.69566994339184,1,FAS120COA,10.5877242039645,2194,510.204215,2,144,2.69594276184742,1,FAS120COA,10.5475555819608,2194,505.563379,3,144,2.69428511003694,1,FAS120COA,10.3240722426193,2194,480.413311,4,144,2.58027034012993,1,FAS120COA,9.84039041721572,2194,429.682108,5,144,2.62400562440022,1,FAS120COA,9.78856677905257,2194,424.531966,6,144,2.61876231227125,1,FAS120COA,10.1343137643151,2194,459.923486
1,144,2.69566994339184,1,FAS140COA,10.5877242039645,2194,510.204215,2,144,2.69594276184742,1,FAS140COA,10.5475555819608,2194,505.563379,3,144,2.69428511003694,1,FAS140COA,10.3240722426193,2194,480.413311,4,144,2.58027034012993,1,FAS140COA,9.84039041721572,2194,429.682108,5,144,2.62400562440022,1,FAS140COA,9.78856677905257,2194,424.531966,6,144,2.61876231227125,1,FAS140COA,10.1343137643151,2194,459.923486
1,144,2.69566994339184,1,FAS160COA,10.5877242039645,2194,510.204215,2,144,2.69594276184742,1,FAS160COA,10.5475555819608,2194,505.563379,3,144,2.69428511003694,1,FAS160COA,10.3240722426193,2194,480.413311,4,144,2.58027034012993,1,FAS160COA,9.84039041721572,2194,429.682108,5,144,2.62400562440022,1,FAS160COA,9.78856677905257,2194,424.531966,6,144,2.61876231227125,1,FAS160COA,10.1343137643151,2194,459.923486
1,144,2.69566994339184,1,FAS80COA_L,10.5877242039645,2194,510.204215,2,144,2.69594276184742,1,FAS80COA_L,10.5475555819608,2194,505.563379,3,144,2.69428511003694,1,FAS80COA_L,10.3240722426193,2194,480.413311,4,144,2.58027034012993,1,FAS80COA_L,9.84039041721572,2194,429.682108,5,144,2.62400562440022,1,FAS80COA_L,9.78856677905257,2194,424.531966,6,144,2.61876231227125,1,FAS80COA_L,10.1343137643151,2194,459.923486
1,144,2.69566994339184,1,FBA2,16.7660734837758,226,1925.782574,2,144,2.69594276184742,1,FBA2,16.792645643716,226,1936.416132,3,144,2.69428511003694,1,FBA2,16.8877034700024,226,1974.922094,4,144,2.58027034012993,1,FBA2,14.7665508168842,226,1268.010465,5,144,2.62400562440022,1,FBA2,14.7608192850263,226,1266.477816,6,144,2.61876231227125,1,FBA2,14.8046911344283,226,1278.254302
1,144,2.69566994339184,1,FTHFDH,0.181898572045182,160428,0.078683,2,144,2.69594276184742,1,FTHFDH,0.167568707985465,160428,0.07238,3,144,2.69428511003694,1,FTHFDH,0.249165437287716,160428,0.108513,4,144,2.58027034012993,1,FTHFDH,0.210164792371518,160428,0.091169,5,144,2.62400562440022,1,FTHFDH,0.390474549207939,10840,0.1725,6,144,2.61876231227125,1,FTHFDH,0.225091298596612,10840,0.097791
1,144,2.69566994339184,1,G3PD1,0.0983865039958919,2819,0.042203,2,144,2.69594276184742,1,G3PD1,0.182452480946173,2819,0.078927,3,144,2.69428511003694,1,G3PD1,0.259042621323091,2819,0.112927,4,144,2.58027034012993,1,G3PD1,0.364757710884246,2819,0.16072,5,144,2.62400562440022,1,G3PD1,0.447330907121987,2819,0.19876,6,144,2.61876231227125,1,G3PD1,0.0565810708828648,2819,0.024169
1,144,2.69566994339184,1,G6PDH2r,3.56258806845795,2539,26.234232,2,144,2.69594276184742,1,G6PDH2r,3.46627944433205,2539,25.252111,3,144,2.69428511003694,1,G6PDH2r,3.50351190688432,2539,25.629553,4,144,2.58027034012993,1,G6PDH2r,3.50337362806667,2539,25.628146,5,144,2.62400562440022,1,G6PDH2r,3.23031642865134,2539,22.924304,6,144,2.61876231227125,1,G6PDH2r,3.52135000518129,2539,25.811384
1,144,2.69566994339184,1,GAPD,24.0635742617196,2597,8518.76615,2,144,2.69594276184742,1,GAPD,24.15504988148,2597,8677.340974,3,144,2.69428511003694,1,GAPD,24.1603101394257,2597,8686.548248,4,144,2.58027034012993,1,GAPD,23.3912457757387,2597,7438.178798,5,144,2.62400562440022,1,GAPD,23.3663553289406,2597,7400.89634,6,144,2.61876231227125,1,GAPD,23.4142097326943,2597,7472.740633
1,144,2.69566994339184,1,GHMT2r,3.49155114851583,6470,64.468457,2,144,2.69594276184742,1,GHMT2r,3.39458302098305,6470,62.004682,3,144,2.69428511003694,1,GHMT2r,3.44061427883535,6470,63.168292,4,144,2.58027034012993,1,GHMT2r,3.47417445148602,6470,64.023427,5,144,2.62400562440022,1,GHMT2r,3.50514708435284,6470,64.817739,6,144,2.61876231227125,1,GHMT2r,3.48750148995486,6470,64.364604
1,144,2.69566994339184,1,GLUDxm,5.56620861682088,2746,142.66265,2,144,2.69594276184742,1,GLUDxm,5.63376090331065,2746,145.552441,3,144,2.69428511003694,1,GLUDxm,5.60332549996996,2746,144.245624,4,144,2.58027034012993,1,GLUDxm,5.61015952298164,2746,144.538367,5,144,2.62400562440022,1,GLUDxm,5.5967950383353,2746,143.966258,6,144,2.61876231227125,1,GLUDxm,5.49560939340484,2746,139.68395
1,144,2.69566994339184,1,GLYK,3.91301692228469,2710,51.217888,2,144,2.69594276184742,1,GLYK,3.90370893728535,2710,51.042389,3,144,2.69428511003694,1,GLYK,3.76293676555625,2710,48.427627,4,144,2.58027034012993,1,GLYK,3.08339367527908,2710,36.79102,5,144,2.62400562440022,1,GLYK,3.11323715427366,2710,37.26955,6,144,2.61876231227125,1,GLYK,2.91288028374444,2710,34.111005
1,144,2.69566994339184,1,GLYtm,-1,,,2,144,2.69594276184742,1,GLYtm,-1,,,3,144,2.69428511003694,1,GLYtm,-1,,,4,144,2.58027034012993,1,GLYtm,-1,,,5,144,2.62400562440022,1,GLYtm,-1,,,6,144,2.61876231227125,1,GLYtm,-1,,
1,144,2.69566994339184,1,GNDc,10.3152461219973,5226,479.442938,2,144,2.69594276184742,1,GNDc,10.3662538872835,5226,485.07463,3,144,2.69428511003694,1,GNDc,10.4583167114418,5226,495.385721,4,144,2.58027034012993,1,GNDc,10.1390381274575,5226,460.424233,5,144,2.62400562440022,1,GNDc,10.2383150154597,5226,471.057019,6,144,2.61876231227125,1,GNDc,10.1117578142369,5226,457.539236
1,144,2.69566994339184,1,GPAM_hs,3.18497420208759,57678,37.167406,2,144,2.69594276184742,1,GPAM_hs,3.23789401884849,57678,38.006825,3,144,2.69428511003694,1,GPAM_hs,3.22016408963658,57678,37.724601,4,144,2.58027034012993,1,GPAM_hs,3.76251873229575,57678,46.827236,5,144,2.62400562440022,1,GPAM_hs,3.75350883377905,57678,46.667812,6,144,2.61876231227125,1,GPAM_hs,3.59739590988105,57678,43.950628
1,144,2.69566994339184,1,H2CO3D,3.84326267641309,771,31.328084,2,144,2.69594276184742,1,H2CO3D,3.72874320535297,771,30.005508,3,144,2.69428511003694,1,H2CO3D,3.83718614749335,760,76.076833,4,144,2.58027034012993,1,H2CO3D,3.16520093014041,771,23.920792,5,144,2.62400562440022,1,H2CO3D,3.21073026189132,760,59.35636,6,144,2.61876231227125,1,H2CO3D,3.23289211408532,760,59.912823
1,144,2.69566994339184,1,H2CO3Dm,4.32981899587251,11238,4.572794,2,144,2.69594276184742,1,H2CO3Dm,4.04509291520571,11238,4.135888,3,144,2.69428511003694,1,H2CO3Dm,4.33395580429597,11238,4.579327,4,144,2.58027034012993,1,H2CO3Dm,3.41053613651133,763,3.022838,5,144,2.62400562440022,1,H2CO3Dm,3.5170439863655,763,3.154463,6,144,2.61876231227125,1,H2CO3Dm,3.8627686516019,763,3.601564
1,144,2.69566994339184,1,H2Otm,-1,343,,2,144,2.69594276184742,1,H2Otm,-1,343,,3,144,2.69428511003694,1,H2Otm,-1,343,,4,144,2.58027034012993,1,H2Otm,-1,343,,5,144,2.62400562440022,1,H2Otm,-1,343,,6,144,2.61876231227125,1,H2Otm,-1,343,
1,144,2.69566994339184,1,H2Otp,-1,,,2,144,2.69594276184742,1,H2Otp,-1,,,3,144,2.69428511003694,1,H2Otp,-1,,,4,144,2.58027034012993,1,H2Otp,-1,,,5,144,2.62400562440022,1,H2Otp,-1,,,6,144,2.61876231227125,1,H2Otp,-1,,
1,144,2.69566994339184,1,HDD2COAtx,-1,,,2,144,2.69594276184742,1,HDD2COAtx,-1,,,3,144,2.69428511003694,1,HDD2COAtx,-1,,,4,144,2.58027034012993,1,HDD2COAtx,-1,,,5,144,2.62400562440022,1,HDD2COAtx,-1,,,6,144,2.61876231227125,1,HDD2COAtx,-1,,
1,144,2.69566994339184,1,HEX1,4.46801851765344,3099,100.769246,2,144,2.69594276184742,1,HEX1,4.43700587445414,3099,99.71463,3,144,2.69428511003694,1,HEX1,4.52822426447186,3099,102.835373,4,144,2.58027034012993,1,HEX1,3.5722933964131,3099,72.795139,5,144,2.62400562440022,1,HEX1,3.52335257874543,3099,71.406314,6,144,2.61876231227125,1,HEX1,3.43763254904569,3099,69.006299
1,144,2.69566994339184,1,ICDHy,12.2860393262638,3417,744.796373,2,144,2.69594276184742,1,ICDHy,12.3559164293876,3417,756.260462,3,144,2.69428511003694,1,ICDHy,12.4133538521723,3417,765.804401,4,144,2.58027034012993,1,ICDHy,12.1372854464084,3417,720.918787,5,144,2.62400562440022,1,ICDHy,12.1657056152662,3417,725.425992,6,144,2.61876231227125,1,ICDHy,11.8841352447176,3417,681.8818
1,144,2.69566994339184,1,KHK,3.45802242840218,3795,14.459987,2,144,2.69594276184742,1,KHK,3.5215249223506,3795,14.830199,3,144,2.69428511003694,1,KHK,3.5112988260492,3795,14.770264,4,144,2.58027034012993,1,KHK,3.36535935326536,3795,13.928139,5,144,2.62400562440022,1,KHK,3.51555048094208,3795,14.795168,6,144,2.61876231227125,1,KHK,3.42068062534307,3795,14.244474
1,144,2.69566994339184,1,LDH_L,15.7978155997505,3939,1574.45216,2,144,2.69594276184742,1,LDH_L,15.893773871147,3939,1606.31261,3,144,2.69428511003694,1,LDH_L,15.876009684794,3939,1600.368261,4,144,2.58027034012993,1,LDH_L,13.2126714516806,3939,910.655053,5,144,2.62400562440022,1,LDH_L,13.1593814886903,3939,900.26098,6,144,2.61876231227125,1,LDH_L,13.0576768546812,3939,880.728599
1,144,2.69566994339184,1,LDH_Lm,15.7978155997505,3939,1574.45216,2,144,2.69594276184742,1,LDH_Lm,15.893773871147,3939,1606.31261,3,144,2.69428511003694,1,LDH_Lm,15.876009684794,3939,1600.368261,4,144,2.58027034012993,1,LDH_Lm,13.2126714516806,3939,910.655053,5,144,2.62400562440022,1,LDH_Lm,13.1593814886903,3939,900.26098,6,144,2.61876231227125,1,LDH_Lm,13.0576768546812,3939,880.728599
1,144,2.69566994339184,1,L_LACtm,3.42160063224684,6566,68.561982,2,144,2.69594276184742,1,L_LACtm,3.44906207787241,6566,69.323934,3,144,2.69428511003694,1,L_LACtm,3.54677661899739,6566,72.069337,4,144,2.58027034012993,1,L_LACtm,4.04134290128599,6566,86.818384,5,144,2.62400562440022,1,L_LACtm,4.0139909316587,6566,85.964021,6,144,2.61876231227125,1,L_LACtm,3.93581345968473,6566,83.547691
1,144,2.69566994339184,1,MDHm,7.33387456862775,4191,232.761161,2,144,2.69594276184742,1,MDHm,7.34683374057217,4191,233.546337,3,144,2.69428511003694,1,MDHm,7.29706630983265,4191,230.542073,4,144,2.58027034012993,1,MDHm,7.49123526230499,4191,242.434471,5,144,2.62400562440022,1,MDHm,7.5819714353355,4191,248.15218,6,144,2.61876231227125,1,MDHm,7.64107146467645,4191,251.93254
1,144,2.69566994339184,1,MTHFC,2.82825577062547,4522,33.104409,2,144,2.69594276184742,1,MTHFC,2.77623144935136,4522,32.31123,3,144,2.69428511003694,1,MTHFC,2.76484105318997,4522,32.138667,4,144,2.58027034012993,1,MTHFC,4.02362488769902,4522,53.799734,5,144,2.62400562440022,1,MTHFC,4.14965001604579,4522,56.283968,6,144,2.61876231227125,1,MTHFC,4.00864255986404,4522,53.508542
1,144,2.69566994339184,1,MTHFCm,2.60512551284184,10797,21.32447,2,144,2.69594276184742,1,MTHFCm,2.697267662458,10797,22.301153,3,144,2.69428511003694,1,MTHFCm,2.55891752468193,10797,20.841412,4,144,2.58027034012993,1,MTHFCm,4.33178444934977,10797,42.983435,5,144,2.62400562440022,1,MTHFCm,4.27800075448744,25902,33.270926,6,144,2.61876231227125,1,MTHFCm,4.3809895975189,25902,34.475182
1,144,2.69566994339184,1,MTHFD2,3.54839834295336,441024,5.464856,2,144,2.69594276184742,1,MTHFD2,3.13144403020799,441024,4.604493,3,144,2.69428511003694,1,MTHFD2,3.31154963161907,441024,4.967347,4,144,2.58027034012993,1,MTHFD2,4.33178444934977,10797,42.983435,5,144,2.62400562440022,1,MTHFD2,4.10891265480249,10797,39.749919,6,144,2.61876231227125,1,MTHFD2,4.12116747116159,10797,39.923997
1,144,2.69566994339184,1,MTHFDm,2.82825577062547,4522,33.104409,2,144,2.69594276184742,1,MTHFDm,2.77623144935136,4522,32.31123,3,144,2.69428511003694,1,MTHFDm,2.76484105318997,4522,32.138667,4,144,2.58027034012993,1,MTHFDm,4.33178444934977,10797,42.983435,5,144,2.62400562440022,1,MTHFDm,4.27800075448744,25902,33.270926,6,144,2.61876231227125,1,MTHFDm,4.3809895975189,25902,34.475182
1,144,2.69566994339184,1,O2tp,-1,,,2,144,2.69594276184742,1,O2tp,-1,,,3,144,2.69428511003694,1,O2tp,-1,,,4,144,2.58027034012993,1,O2tp,-1,,,5,144,2.62400562440022,1,O2tp,-1,,,6,144,2.61876231227125,1,O2tp,-1,,
1,144,2.69566994339184,1,P5CR,3.06756491572808,65263,6.40937,2,144,2.69594276184742,1,P5CR,3.17281932715805,65263,6.706724,3,144,2.69428511003694,1,P5CR,3.08861398415386,65263,6.468336,4,144,2.58027034012993,1,P5CR,3.62869574651656,65263,8.0694,5,144,2.62400562440022,1,P5CR,4.04873841802304,65263,9.43983,6,144,2.61876231227125,1,P5CR,3.70633826356417,65263,8.31412
1,144,2.69566994339184,1,PGCD,6.71935310375126,26227,197.770764,2,144,2.69594276184742,1,PGCD,6.65778455268991,26227,194.496317,3,144,2.69428511003694,1,PGCD,6.67687454165949,26227,195.507285,4,144,2.58027034012993,1,PGCD,8.0224893310943,26227,277.43492,5,144,2.62400562440022,1,PGCD,8.05604726742076,26227,279.773179,6,144,2.61876231227125,1,PGCD,8.15449766630989,26227,286.724288
1,144,2.69566994339184,1,PGI,6.49411169466339,2821,185.985128,2,144,2.69594276184742,1,PGI,6.43994246560982,2821,183.229071,3,144,2.69428511003694,1,PGI,6.37180679034057,2821,179.804551,4,144,2.58027034012993,1,PGI,5.89956043788285,2821,157.30969,5,144,2.62400562440022,1,PGI,5.90301006595821,2821,157.466425,6,144,2.61876231227125,1,PGI,5.85314229983577,2821,155.21115
1,144,2.69566994339184,1,PGK,8.80871202254173,5230,336.560754,2,144,2.69594276184742,1,PGK,8.93457273216341,5230,346.919264,3,144,2.69428511003694,1,PGK,8.89842925742842,5230,343.917871,4,144,2.58027034012993,1,PGK,6.69483502216595,5230,196.461967,5,144,2.62400562440022,1,PGK,6.69372917460686,5230,196.403087,6,144,2.61876231227125,1,PGK,6.60196682067242,5230,191.562367
1,144,2.69566994339184,1,PGL,3.98297510247519,25796,85.000852,2,144,2.69594276184742,1,PGL,4.0488655746434,25796,87.054182,3,144,2.69428511003694,1,PGL,3.89058097028096,25796,82.16679,4,144,2.58027034012993,1,PGL,2.98927741664774,25796,57.102122,5,144,2.62400562440022,1,PGL,3.10441052271182,25796,60.057887,6,144,2.61876231227125,1,PGL,3.27420334413375,25796,64.543011
1,144,2.69566994339184,1,PIt2m,11.5519458363443,5250,633.565207,2,144,2.69594276184742,1,PIt2m,11.5692668536721,5250,636.005993,3,144,2.69428511003694,1,PIt2m,11.5697779465003,5250,636.078142,4,144,2.58027034012993,1,PIt2m,11.0008637533104,5250,560.163401,5,144,2.62400562440022,1,PIt2m,11.1450273176572,5250,578.591009,6,144,2.61876231227125,1,PIt2m,11.2465539214596,5250,591.89114
1,144,2.69566994339184,1,PROD2,0,58510,0,2,144,2.69594276184742,1,PROD2,0.286012425762465,58510,0.125024,3,144,2.69428511003694,1,PROD2,0.274102740902014,58510,0.119674,4,144,2.58027034012993,1,PROD2,0.153183956957173,58510,0.066071,5,144,2.62400562440022,1,PROD2,0,58510,0,6,144,2.61876231227125,1,PROD2,0.370788365585657,58510,0.163477
1,144,2.69566994339184,1,PSERT,7.92330585015773,29968,270.615018,2,144,2.69594276184742,1,PSERT,7.98096691593158,29968,274.563348,3,144,2.69428511003694,1,PSERT,7.85511910348059,29968,266.004325,4,144,2.58027034012993,1,PSERT,9.78724519473373,29968,424.401326,5,144,2.62400562440022,1,PSERT,9.80948296042083,29968,426.604157,6,144,2.61876231227125,1,PSERT,9.74820200399342,29968,420.557403
1,144,2.69566994339184,1,PSP_L,4.7451670593097,5723,110.490143,2,144,2.69594276184742,1,PSP_L,4.63656234987042,5723,106.61654,3,144,2.69428511003694,1,PSP_L,4.66643622356447,5723,107.673676,4,144,2.58027034012993,1,PSP_L,4.29057109288764,5723,94.822385,5,144,2.62400562440022,1,PSP_L,4.18828479050205,5723,91.489106,6,144,2.61876231227125,1,PSP_L,4.1142687424452,5723,89.119262
1,144,2.69566994339184,1,PSSA2_hs,3.50505956892265,81490,25.180086,2,144,2.69594276184742,1,PSSA2_hs,3.54525173756363,81490,25.583375,3,144,2.69428511003694,1,PSSA2_hs,3.75031511833812,81490,27.692215,4,144,2.58027034012993,1,PSSA2_hs,3.41183141875055,81490,24.25702,5,144,2.62400562440022,1,PSSA2_hs,3.17577814944276,81490,21.99535,6,144,2.61876231227125,1,PSSA2_hs,3.3879962411246,81490,24.023774
1,144,2.69566994339184,1,PYRt2m,3.42160063224684,6566,68.561982,2,144,2.69594276184742,1,PYRt2m,3.44906207787241,6566,69.323934,3,144,2.69428511003694,1,PYRt2m,3.54677661899739,6566,72.069337,4,144,2.58027034012993,1,PYRt2m,4.04134290128599,6566,86.818384,5,144,2.62400562440022,1,PYRt2m,4.0139909316587,6566,85.964021,6,144,2.61876231227125,1,PYRt2m,3.93581345968473,6566,83.547691
1,144,2.69566994339184,1,PYRt2p,3.57884447707013,9194,20.079081,2,144,2.69594276184742,1,PYRt2p,3.45561942024822,9194,19.122867,3,144,2.69428511003694,1,PYRt2p,3.54677661899739,6566,72.069337,4,144,2.58027034012993,1,PYRt2p,4.04134290128599,6566,86.818384,5,144,2.62400562440022,1,PYRt2p,4.0139909316587,6566,85.964021,6,144,2.61876231227125,1,PYRt2p,3.93581345968473,6566,83.547691
1,144,2.69566994339184,1,RE3301C,3.63458863912844,5338,13.761398,2,144,2.69594276184742,1,RE3301C,3.62351935375214,5338,13.70249,3,144,2.69428511003694,1,RE3301C,3.77835406467822,5338,14.538447,4,144,2.58027034012993,1,RE3301C,3.21667227627785,5338,11.625398,5,144,2.62400562440022,1,RE3301C,3.30408667474441,5338,12.057534,6,144,2.61876231227125,1,RE3301C,3.20652392696929,5338,11.575717
1,144,2.69566994339184,1,RPE,3.28322219925367,6120,45.963014,2,144,2.69594276184742,1,RPE,3.17599799853864,6120,43.937354,3,144,2.69428511003694,1,RPE,3.33031659848277,6120,46.866535,4,144,2.58027034012993,1,RPE,3.68570243361593,6120,53.966209,5,144,2.62400562440022,1,RPE,3.60715012588345,6120,52.353214,6,144,2.61876231227125,1,RPE,3.68679418130403,6120,53.988806
1,144,2.69566994339184,1,RPI,2.7850435402485,22934,12.910154,2,144,2.69594276184742,1,RPI,3.17014834999559,22934,15.330423,3,144,2.69428511003694,1,RPI,2.86279219507445,22934,13.383879,4,144,2.58027034012993,1,RPI,3.92649422007962,22934,20.662352,5,144,2.62400562440022,1,RPI,3.7730632248382,22934,19.514557,6,144,2.61876231227125,1,RPI,4.11367430356084,22934,22.111163
1,144,2.69566994339184,1,SBTD_D2,3.11661144194111,6652,59.051075,2,144,2.69594276184742,1,SBTD_D2,3.12031055205266,6652,59.145296,3,144,2.69428511003694,1,SBTD_D2,3.11674410930315,6652,59.054453,4,144,2.58027034012993,1,SBTD_D2,3.8646125858943,6652,79.594944,5,144,2.62400562440022,1,SBTD_D2,3.76010067661564,6652,76.536538,6,144,2.61876231227125,1,SBTD_D2,3.74730466771694,6652,76.166453
1,144,2.69566994339184,1,SBTR,8.18820828192371,10327,289.136063,2,144,2.69594276184742,1,SBTR,8.17821827593871,10327,288.419647,3,144,2.69428511003694,1,SBTR,8.19510106220444,10327,289.631202,4,144,2.58027034012993,1,SBTR,6.97557087327711,10327,211.838828,5,144,2.62400562440022,1,SBTR,7.02647449549877,10327,214.720644,6,144,2.61876231227125,1,SBTR,7.13463628354317,10327,220.942302
1,144,2.69566994339184,1,STCOATxc,3.9706336017692,215,10.976403,2,144,2.69594276184742,1,STCOATxc,3.93374800405649,215,10.82919,3,144,2.69428511003694,1,STCOATxc,3.72303094523595,215,10.008712,4,144,2.58027034012993,1,STCOATxc,2.91751563566797,215,7.172465,5,144,2.62400562440022,1,STCOATxc,3.2533692898585,215,8.299754,6,144,2.61876231227125,1,STCOATxc,2.87321330608494,215,7.029338
1,144,2.69566994339184,1,SUCD1m,3.87998753965769,6391,81.845185,2,144,2.69594276184742,1,SUCD1m,3.89865770304145,6391,82.412449,3,144,2.69428511003694,1,SUCD1m,3.95445525910059,6391,84.120451,4,144,2.58027034012993,1,SUCD1m,3.85310512032861,6391,81.032116,5,144,2.62400562440022,1,SUCD1m,4.00177893364373,6391,85.584075,6,144,2.61876231227125,1,SUCD1m,3.8752405005123,6391,81.701291
1,144,2.69566994339184,1,SUCOASm,3.30524605829027,8802,65.379609,2,144,2.69594276184742,1,SUCOASm,3.37507724797216,8803,23.297966,3,144,2.69428511003694,1,SUCOASm,3.29790534463694,8803,22.571007,4,144,2.58027034012993,1,SUCOASm,3.71720765292039,8803,26.659464,5,144,2.62400562440022,1,SUCOASm,3.52423491672264,8803,24.735233,6,144,2.61876231227125,1,SUCOASm,3.44219726395759,8803,23.939424
1,144,2.69566994339184,1,TALA,9.32594704375144,6888,380.847561,2,144,2.69594276184742,1,TALA,9.34796334047584,6888,382.836204,3,144,2.69428511003694,1,TALA,9.41734622523813,6888,389.160868,4,144,2.58027034012993,1,TALA,9.51790146031303,6888,398.48426,5,144,2.62400562440022,1,TALA,9.66558686756807,6888,412.52197,6,144,2.61876231227125,1,TALA,9.68045090639899,6888,413.95792
1,144,2.69566994339184,1,THD1m,3.43847353958228,23530,30.442791,2,144,2.69594276184742,1,THD1m,3.47325687162577,23530,30.870165,3,144,2.69428511003694,1,THD1m,3.53590351186015,23530,31.647428,4,144,2.58027034012993,1,THD1m,3.55780814728511,23530,31.921507,5,144,2.62400562440022,1,THD1m,3.42552873160283,23530,30.284499,6,144,2.61876231227125,1,THD1m,3.36076163138826,23530,29.498638
1,144,2.69566994339184,1,TKT1,5.73979937380587,7086,150.168099,2,144,2.69594276184742,1,TKT1,5.83725263971135,7086,154.497251,3,144,2.69428511003694,1,TKT1,5.75184880774236,7086,150.698809,4,144,2.58027034012993,1,TKT1,6.05383970723184,7086,164.426231,5,144,2.62400562440022,1,TKT1,6.05132802730209,7086,164.308606,6,144,2.61876231227125,1,TKT1,6.17107041454263,7086,169.982548
1,144,2.69566994339184,1,TKT2,5.73979937380587,7086,150.168099,2,144,2.69594276184742,1,TKT2,5.83725263971135,7086,154.497251,3,144,2.69428511003694,1,TKT2,5.75184880774236,7086,150.698809,4,144,2.58027034012993,1,TKT2,6.05383970723184,7086,164.426231,5,144,2.62400562440022,1,TKT2,6.05132802730209,7086,164.308606,6,144,2.61876231227125,1,TKT2,6.17107041454263,7086,169.982548
